"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.0230495856006247,0.0220748010578462,0.0105830176152187,0.0407763389290281
"KL10","Southern Africa",0.0140059359839729,0.0121586017086572,0.00270268878429753,0.0360924371051288
"KL10","Southern Asia",0.0508577217003075,0.0485044835557891,0.0212917529116066,0.0941420096103873
"KL10","Western Africa",0.0215988507135355,0.017076258355961,0.0026025884496208,0.0668010838641396
"KL102","Eastern Africa",0.104116113554649,0.103369887791219,0.075510540219629,0.137692614666815
"KL102","Southern Africa",0.133977787475066,0.132588172892414,0.0865299671575192,0.191117618495786
"KL102","Southern Asia",0.0174010562893894,0.0151177570051094,0.00343494695397668,0.0435888909828937
"KL102","Western Africa",0.104728868605139,0.0998582385604637,0.0424471685526345,0.192201855006143
"KL104","Eastern Africa",0.0129630048854765,0.0121048804170545,0.00428798678245712,0.026412740079492
"KL104","Southern Africa",0.00290731547930556,0.00185597658440728,0.000133051082236529,0.0118171973581462
"KL104","Southern Asia",0.0129647909539485,0.010939516262809,0.00197004261142494,0.0353817130201697
"KL104","Western Africa",0.00576834833686181,0.00339088692588312,0.000212380093398157,0.0249872259338445
"KL105","Eastern Africa",0.00497046021823623,0.00414607283150028,0.000692167495583343,0.0141043584946994
"KL105","Southern Africa",0.00187775999068603,0.00100732845835353,5.00390613091709e-05,0.00869061948693008
"KL105","Southern Asia",0.00597190249840675,0.00424967791877362,0.000377130134670458,0.0212283385495957
"KL105","Western Africa",0.00359185962213045,0.00173004193101997,7.88095080978033e-05,0.01855730306095
"KL106","Eastern Africa",0.00644583114441128,0.00565078445367598,0.0012112124876218,0.0163625110982956
"KL106","Southern Africa",0.00150661896757406,0.000736202821696104,3.30637336614808e-05,0.0074349196934076
"KL106","Southern Asia",0.00245310724010766,0.00134144609929637,6.00831853477828e-05,0.0114682931258274
"KL106","Western Africa",0.00285471875863094,0.00125610857290242,4.78568714055617e-05,0.0152699049473628
"KL108","Eastern Africa",0.0158292172341393,0.0149832621949519,0.00590308312452019,0.0307674290264608
"KL108","Southern Africa",0.00641507132588983,0.00483984788468156,0.000548181685924794,0.0211967838979461
"KL108","Southern Asia",0.00507983303397219,0.0035654153109194,0.000322743401626625,0.018650759255307
"KL108","Western Africa",0.0139399041166446,0.010110353377015,0.00109051948549287,0.0484493147375263
"KL109","Eastern Africa",0.00277644951700982,0.00206210008696464,0.000189641586084979,0.00935012518085931
"KL109","Southern Africa",0.00146052262004375,0.0007192753411004,3.09048844346343e-05,0.00728613253134068
"KL109","Southern Asia",0.00501438293957179,0.0033359024246505,0.000229017496273453,0.0192021348722293
"KL109","Western Africa",0.00272710652702257,0.00121262548487843,4.63053799423732e-05,0.014493219591923
"KL110","Eastern Africa",0.00740566618321175,0.00655293507045547,0.00158254618462047,0.0179759904241202
"KL110","Southern Africa",0.00465307149405806,0.00321613752858981,0.000283929743944832,0.0169895975941709
"KL110","Southern Asia",0.00339162550603423,0.0021589050830723,0.000160500237897885,0.0135600530153957
"KL110","Western Africa",0.00423008839041145,0.00224296465330518,0.000124919927920407,0.0203676109164802
"KL111","Eastern Africa",0.00643088421693712,0.00561231915014506,0.00118695822443684,0.0164997796503686
