"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.0224788754724479,0.0216424096019639,0.010192200571469,0.0396347917718766
"KL10","Southern Africa",0.0168153387288131,0.014573025664526,0.00297016707100253,0.0434934837215478
"KL10","Southern Asia",0.0450154375542226,0.0436120147589382,0.0211496617019264,0.0773675361869177
"KL10","Western Africa",0.021178276691532,0.0165992023055018,0.00214009644858063,0.06616273984809
"KL102","Eastern Africa",0.108490693182288,0.107967666855957,0.0783291395144428,0.142998956314095
"KL102","Southern Africa",0.120512593334253,0.118656397754782,0.069623279533882,0.184239446931662
"KL102","Southern Asia",0.0300842466188855,0.0285473008374517,0.0112863960406718,0.0581491924275417
"KL102","Western Africa",0.105777965002238,0.101651583036235,0.0416029323266705,0.193709015683269
"KL104","Eastern Africa",0.0126589719226164,0.0117754097124209,0.0041870737989258,0.0258610390950549
"KL104","Southern Africa",0.00297395335805238,0.0017278235707474,9.37575857844243e-05,0.0130775189683284
"KL104","Southern Asia",0.0095749953609756,0.00812221588811633,0.00148024883104588,0.0259141536600412
"KL104","Western Africa",0.00515675722279649,0.00292195782558407,0.000138091872325859,0.0231780052118914
"KL105","Eastern Africa",0.00475282513340623,0.00393704105442856,0.000641483699257778,0.0133331681157484
"KL105","Southern Africa",0.00192567739211828,0.000956352012441804,3.51846781149152e-05,0.00945900025122282
"KL105","Southern Asia",0.00462024364183577,0.00340682050641213,0.000313353081014017,0.016079786038228
"KL105","Western Africa",0.00325636286228803,0.00145066899720601,5.36682820777327e-05,0.0176801713749639
"KL106","Eastern Africa",0.00641071839151037,0.00559059212717858,0.0011365786768727,0.0162681161822598
"KL106","Southern Africa",0.00158340684161695,0.000726934511265387,2.57712792937248e-05,0.00829590590872606
"KL106","Southern Asia",0.00193954910785566,0.00108904414558212,4.82756010472205e-05,0.00871089093505064
"KL106","Western Africa",0.00272660243969008,0.00111711425172129,3.52022092630291e-05,0.0157390614589132
"KL108","Eastern Africa",0.0149866435662438,0.014124204565269,0.00539718164347043,0.0296115028336285
"KL108","Southern Africa",0.00297191318277873,0.00174643979792471,0.000100533920712716,0.013202465070001
"KL108","Southern Asia",0.0032899286759984,0.00221269672477958,0.000163009835113071,0.0125667618863293
"KL108","Western Africa",0.0118046743329001,0.00805964900270712,0.000699036379078574,0.0439645225222081
