"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.0197048342042478,0.0186558760399956,0.00753634783039452,0.0376377975236387
"KL10","Southern Africa",0.013594416060893,0.011715724181925,0.00228049617527096,0.0357015808371863
"KL10","Southern Asia",0.0416072920222238,0.0404228743963801,0.020308827358806,0.0699060043403954
"KL10","Western Africa",0.0110927137662504,0.00683075115426196,0.000448178981182414,0.0467464362288234
"KL102","Eastern Africa",0.117709429223225,0.116910820731804,0.0850718597795559,0.156152304731608
"KL102","Southern Africa",0.136310577676346,0.134393360077885,0.0861386889564043,0.196934885841122
"KL102","Southern Asia",0.0258372076262835,0.0245854460939129,0.0102299838050844,0.0492663400126561
"KL102","Western Africa",0.0997008077448422,0.093490978064612,0.0317485495276881,0.204757029326189
"KL104","Eastern Africa",0.00588670785651307,0.00498692860751474,0.000897670205817687,0.0161179597087545
"KL104","Southern Africa",0.00205977027794125,0.00111715010137868,5.11410671811554e-05,0.00958320324987576
"KL104","Southern Asia",0.00761195776381116,0.00639823584601245,0.00116268801363218,0.0208363377895027
"KL104","Western Africa",0.00410470228422124,0.00182977212520638,7.07322601225338e-05,0.0218853232018053
"KL105","Eastern Africa",0.00539071363506358,0.00449061502304605,0.000721376434858671,0.0153579688061025
"KL105","Southern Africa",0.00172698797559034,0.000851898006631851,3.622278126873e-05,0.00861062105957928
"KL105","Southern Asia",0.00423822868303473,0.00318420601004227,0.000357644096192327,0.0139878775168154
"KL105","Western Africa",0.00338186235976355,0.00138505799311563,4.98973002681687e-05,0.0195014339618106
"KL106","Eastern Africa",0.00742284015700378,0.00646531494740562,0.00141289653721684,0.01894375025139
"KL106","Southern Africa",0.00148628640193631,0.000687730598006948,2.19124901061264e-05,0.0077033901482553
"KL106","Southern Asia",0.001896802693787,0.00112001785401977,5.22692921579927e-05,0.00828495331378802
"KL106","Western Africa",0.00275967851777512,0.00108331687436486,3.30913606754493e-05,0.0161512926226818
"KL108","Eastern Africa",0.0182803358753258,0.0172333397706616,0.00673608760144758,0.0355536115567426
"KL108","Southern Africa",0.00668970255598168,0.00501299035508293,0.000560690898826853,0.0225156122390015
"KL108","Southern Asia",0.00359200238357559,0.00266908887174894,0.000241332504068621,0.0122649754360141
"KL108","Western Africa",0.0166288734901147,0.0115301788914864,0.00104507923849322,0.0607629207960172
"KL109","Eastern Africa",0.00286213251389634,0.00203208075344504,0.000161787121455258,0.0101032717797551
"KL109","Southern Africa",0.00130914766331588,0.000586284001675034,2.04803402968757e-05,0.00684223060122309
"KL109","Southern Asia",0.00364130432630603,0.00261915416606028,0.000192470984880959,0.012831797229358
"KL109","Western Africa",0.00246243275007468,0.00090251508849579,2.65476818586764e-05,0.0149234192068645
"KL11","Eastern Africa",0.000873818643230456,0.000384019803897915,5.78263631845963e-06,0.00471630973723407
"KL11","Southern Africa",0.000772508099384171,0.000240064492590539,2.89624773012223e-06,0.00498906614315909
"KL11","Southern Asia",0.00249064618233436,0.00151784306816598,4.14431335452389e-05,0.0105064577473584
"KL11","Western Africa",0.00135543254763329,0.000344484173235047,3.92900689001067e-06,0.00920246771949292
"KL110","Eastern Africa",0.00619222279003938,0.00521732532757168,0.00097767799568977,0.0168463605022494
"KL110","Southern Africa",0.00515225895202216,0.00360493113562912,0.000329828490502489,0.0186855948676957
"KL110","Southern Asia",0.00509627231385452,0.00399337801297843,0.000532043235934205,0.0159569781369068
"KL110","Western Africa",0.0046467832913263,0.0022234898933159,0.000100074363817115,0.0240679872315634
"KL111","Eastern Africa",0.0082028121536191,0.00721169544040214,0.00166697287081038,0.0202505615359443
"KL111","Southern Africa",0.0019809456604296,0.00103523782064912,4.81157332698787e-05,0.00941588108911308
"KL111","Southern Asia",0.00461327902930562,0.00352398216958814,0.000426498981361493,0.0150858382326018
"KL111","Western Africa",0.00393965807055412,0.00171454089821529,6.14944407916774e-05,0.0210637232470959
"KL112","Eastern Africa",0.0135549336419617,0.0125891592795275,0.00434743213085809,0.0281454658600927
"KL112","Southern Africa",0.00824052983138115,0.00648162958269639,0.000894560284817957,0.0254841279184543
"KL112","Southern Asia",0.057381931810333,0.0561514843765598,0.0318011896508699,0.0903569748996403
"KL112","Western Africa",0.0101563328807042,0.00606316084192042,0.000372227819804636,0.0441761253308338
"KL114","Eastern Africa",0.000860993068763072,0.000381652734393062,6.1978057356945e-06,0.00451142262287937
"KL114","Southern Africa",0.000754437163065309,0.00024025077793807,2.84039454751139e-06,0.00463394558690582
"KL114","Southern Asia",0.00250168547030913,0.00153490446003091,4.48647711268937e-05,0.0105492619889612
"KL114","Western Africa",0.00131520286089569,0.000353514870831507,4.26187133962144e-06,0.00908300824948642
"KL116","Eastern Africa",0.00245718096422518,0.00170717138383821,0.000132534743240657,0.00901924222069588
"KL116","Southern Africa",0.00270040741281903,0.00158908737370861,7.75453633266408e-05,0.0117950474701695
"KL116","Southern Asia",0.00309246400044703,0.00212590531644121,0.000164760341469607,0.0116184605380691
"KL116","Western Africa",0.0838997827323583,0.0765555474201062,0.0227097283826999,0.183208901508299
"KL117","Eastern Africa",0.00327084332053662,0.00247578724060756,0.000258482055170135,0.010745800187512
"KL117","Southern Africa",0.00169899779247785,0.000854380595154117,3.4738672964264e-05,0.00851639017509317
"KL117","Southern Asia",0.00697741039437815,0.00578152356460538,0.000886128069692267,0.0198836653804123
"KL117","Western Africa",0.00333701398496146,0.001389418764999,4.50927804866593e-05,0.0185397341337152
"KL118","Eastern Africa",0.00462293748607116,0.00369517268614752,0.000416661806076928,0.0141232825602585
"KL118","Southern Africa",0.00118286745730861,0.000482778450778084,1.40070932631956e-05,0.00648986768736099
"KL118","Southern Asia",0.00160182386300641,0.000872682394867667,3.1547135448752e-05,0.00737756629175655
"KL118","Western Africa",0.0021838157110731,0.000744143870724208,1.75826733918145e-05,0.0132128662080939
"KL12","Eastern Africa",0.00152643496049139,0.000928767351997194,4.25792471349989e-05,0.00657170235988038
"KL12","Southern Africa",0.00371232107538061,0.0022946529301133,0.000136927166397314,0.0150793346340488
"KL12","Southern Asia",0.00396334939483225,0.00285963931721048,0.000235527716200865,0.0139636864831918
"KL12","Western Africa",0.00286358859863929,0.00113045883568037,3.45286639211982e-05,0.0166755873234789
"KL122","Eastern Africa",0.0226782431888758,0.0216757639781915,0.00968587583361094,0.0413090841080388
"KL122","Southern Africa",0.0133532565257935,0.0115526271971654,0.00229473813618377,0.0350425413965199
"KL122","Southern Asia",0.0143321627071619,0.0130205688015755,0.00394976179973427,0.0315425420143384
"KL122","Western Africa",0.0226750678801772,0.0167883780366039,0.00185938267344953,0.0774097440865917
"KL123","Eastern Africa",0.00195062283864847,0.00115533323210569,3.06535505861796e-05,0.0084941790967024
"KL123","Southern Africa",0.000765511471907757,0.000232726391955763,3.06553848449604e-06,0.00483029480203469
"KL123","Southern Asia",0.00110125824390477,0.000462407595907984,7.24720820415677e-06,0.00603090468561153
"KL123","Western Africa",0.00130512504816629,0.00034088516473244,4.02683647767447e-06,0.00887233072247739
"KL124","Eastern Africa",0.0012518681129618,0.000707798357890575,2.51827221544356e-05,0.00567637669115772
"KL124","Southern Africa",0.00119839308228065,0.00049716416928984,1.46079084008836e-05,0.00677596197814838
