"locus","subgroup","mean","median","lower","upper"
"O3/O3a","Eastern Africa",0.00480310659530608,0.00451000813291822,0.00179148834568367,0.0094234004219289
"O3/O3a","Southern Africa",0.014028096030796,0.0127494459687496,0.00389969332092904,0.0312919547697053
"O3/O3a","Southern Asia",0.0428991545420568,0.0421642114307818,0.0256127807014601,0.0646796715087583
"O3/O3a","Western Africa",0.0321691547168577,0.0284671693071431,0.00773620199084951,0.075857015967593
"O3b","Eastern Africa",0.0221527358324064,0.0218569439793775,0.014335445347591,0.0315549113982705
"O3b","Southern Africa",0.0198586082658217,0.0186351798190116,0.00673769483085985,0.0399726657269635
"O3b","Southern Asia",0.0466239041456936,0.0458865864812092,0.0291855185519925,0.0684898745204222
"O3b","Western Africa",0.0478479942802551,0.04456232681459,0.0145895628879955,0.101114922980974
"O4","Eastern Africa",0.0692211439426311,0.0689526981843123,0.0548927581273986,0.0846009335383776
"O4","Southern Africa",0.150439480129443,0.149268114766851,0.106727600183872,0.200651052330463
"O4","Southern Asia",0.279219728029655,0.278702170968437,0.238076199655,0.321899366254109
"O4","Western Africa",0.0425819365744901,0.0392730368101046,0.0112775068312845,0.093225070985705
"O5","Eastern Africa",0.0203942964554714,0.0201115944105684,0.0130111253716429,0.02927696232601
"O5","Southern Africa",0.134341530000523,0.133223113521382,0.0924540626096864,0.182395468509774
"O5","Southern Asia",0.0227875328830592,0.0220679592806614,0.0112097958417553,0.0383164170313663
"O5","Western Africa",0.014281687394792,0.0114490838319953,0.00157768132078341,0.0433736932192002
"OL102","Eastern Africa",0.000318648749836958,0.000165443417657733,3.40003817191535e-06,0.0014985689118763
"OL102","Southern Africa",0.00046958721914187,0.000186442271268672,3.19173338487456e-06,0.00267850293442919
"OL102","Southern Asia",0.00114309962075084,0.00069109852127702,1.92094782862643e-05,0.00483199024986924
"OL102","Western Africa",0.000722540201895879,0.000254613578911159,4.01361445874694e-06,0.00440780881681876
"OL103","Eastern Africa",0.00083998188450643,0.000627785357493575,5.73025608701346e-05,0.00279764592232549
"OL103","Southern Africa",0.00159987645465977,0.000999856659517394,6.26541769913821e-05,0.00666504272963572
"OL103","Southern Asia",0.0106857724490196,0.00989359966390954,0.0036166994254396,0.0221886322618968
"OL103","Western Africa",0.00262426313748201,0.0015162988952856,8.98882355687677e-05,0.0119349266314086
"OL104","Eastern Africa",0.00116525240237285,0.000931388297172405,0.000138235605619224,0.00345578363560167
"OL104","Southern Africa",0.00137410197522204,0.000827771888738603,5.60592957300376e-05,0.00595864166854377
"OL104","Southern Asia",0.00255262942526614,0.00199618271234017,0.000273086496051373,0.00816780814000819
"OL104","Western Africa",0.00462195711285647,0.00281376540796493,0.000237342123542811,0.0195078503548775
"OL13","Eastern Africa",0.0248722555901024,0.0245566759679328,0.0165086414644627,0.0348168148164793
"OL13","Southern Africa",0.00723930841402396,0.00611732449526912,0.000995689434624425,0.0200453049200405
"OL13","Southern Asia",0.121397355106206,0.120812292070711,0.0922125457157608,0.153658176661673
"OL13","Western Africa",0.0588210616735599,0.0553470137544329,0.0211496080650611,0.117265504051404
