"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.00842292169487189,0.00813664520463234,0.00402973029498345,0.0143960816566886
"KL10","Southern Africa",0.0119504744376753,0.0107265624642221,0.00264497647114546,0.0283135369306128
"KL10","Southern Asia",0.0345832514073746,0.0338032799906286,0.018497595175027,0.0552134354444312
"KL10","Western Africa",0.0143643909191917,0.0108446134509196,0.000997443782637351,0.0477665895093932
"KL102","Eastern Africa",0.247888020544397,0.247914044516742,0.22296773868435,0.273682399286454
"KL102","Southern Africa",0.130976121060903,0.12983892614918,0.0915402304255576,0.175297374304132
"KL102","Southern Asia",0.0816630310732916,0.0809246030713018,0.0562454594962322,0.11082575085738
"KL102","Western Africa",0.132113601567101,0.129211444321503,0.0670041412187089,0.214735537181751
"KL104","Eastern Africa",0.0536194553595127,0.0534216009785131,0.0408865166984582,0.0676848699683189
"KL104","Southern Africa",0.00166499136742426,0.000837610564283741,2.16113288637663e-05,0.00806974190948103
"KL104","Southern Asia",0.0131242769719474,0.0123128217766001,0.0042506394410562,0.0265724116302425
"KL104","Western Africa",0.00419889236714791,0.00192559119921209,4.02545545016762e-05,0.0214529349097656
"KL105","Eastern Africa",0.00147828224394396,0.00119201794206884,0.000153740503012298,0.00442612851261747
"KL105","Southern Africa",0.000449030994383513,0.000102591479241181,6.67741910752294e-07,0.00318619141913376
"KL105","Southern Asia",0.000528400932501106,0.000163658215059298,1.34625697528551e-06,0.00325643623016818
"KL105","Western Africa",0.00107257926983662,0.000193259424794844,1.21388861751658e-06,0.00801550426528546
"KL106","Eastern Africa",0.00236301355562945,0.00205813407636709,0.000445192428882103,0.00604974303437106
"KL106","Southern Africa",0.000536578779196491,0.000134323777138883,1.0889922716046e-06,0.00359817584714416
"KL106","Southern Asia",0.000600532839459821,0.000210776474125049,2.51406611172324e-06,0.00356760724363525
"KL106","Western Africa",0.00121675782553186,0.000252575436419063,1.94321473824644e-06,0.00891429861683158
"KL108","Eastern Africa",0.0353744782838829,0.0350401846030309,0.0253710886125929,0.0469308352237448
"KL108","Southern Africa",0.00417598037755303,0.00306953668522421,0.00027670837825514,0.0144253903274072
"KL108","Southern Asia",0.00154289102462843,0.000919198841446499,3.54954310446037e-05,0.00640618703258351
"KL108","Western Africa",0.0119282130655424,0.0085381534606293,0.000656512627132315,0.0428610294482625
"KL109","Eastern Africa",0.00148747132210036,0.0012129911772931,0.000146061324178533,0.00439555276127843
"KL109","Southern Africa",0.000436906723213777,9.70060261287702e-05,6.97984790186379e-07,0.00314661996253251
"KL109","Southern Asia",0.000528275866979059,0.000168311378043947,1.28422792217387e-06,0.00323968927719046
"KL109","Western Africa",0.00106934335286195,0.000187001398908506,1.0126644458007e-06,0.0082025239660119
"KL11","Eastern Africa",0.000223115273810373,7.85200714812157e-05,6.42132731727889e-07,0.00129717123947075
"KL11","Southern Africa",0.000372979630566701,6.66866782219045e-05,2.83807881376646e-07,0.00273148803788926
"KL11","Southern Asia",0.00164190489672497,0.000965716612598251,2.30025081001545e-05,0.00704711336544436
"KL11","Western Africa",0.000799182914791779,0.000123203571735622,4.59566366783988e-07,0.00623364740422083
"KL110","Eastern Africa",0.00283719997978286,0.00254867702195068,0.000666673416750346,0.0066742642854314
"KL110","Southern Africa",0.0070107641727786,0.0058000305223145,0.000862885453574902,0.0203005552351503
"KL110","Southern Asia",0.00541059994941528,0.00453687214582151,0.00080998362184011,0.0149117922329836
"KL110","Western Africa",0.00334061594903937,0.00136670302786993,2.47614410530624e-05,0.0185132862892766
"KL111","Eastern Africa",0.00253236503182362,0.00227001988896967,0.000531304439290727,0.00616323787768972
"KL111","Southern Africa",0.000778696456472,0.000264387790135801,3.73771318713952e-06,0.0047388035940814
"KL111","Southern Asia",0.00241700645581732,0.00172551332944983,0.000110699330291275,0.00878111075444747
"KL111","Western Africa",0.0018953020762946,0.000544221850132786,6.33259052514523e-06,0.0127353046298754
"KL112","Eastern Africa",0.00384795506903058,0.00354701908130312,0.00114380492738059,0.0081647209285789
"KL112","Southern Africa",0.00423243585288984,0.00314478283497554,0.000274596923233366,0.0145565978122762
"KL112","Southern Asia",0.0497881749581553,0.0489937183495109,0.0302036842442213,0.0738588880460513
"KL112","Western Africa",0.00421856655728934,0.00190743440420931,4.27501117526238e-05,0.0225116222741165
"KL116","Eastern Africa",0.000444623836218024,0.000250148053985322,7.43754319898076e-06,0.00198193231755848
"KL116","Southern Africa",0.000907761702896929,0.00033803964370921,4.74784948310073e-06,0.00517586244915338
"KL116","Southern Asia",0.000953588919155806,0.000453557284082503,9.57212091627973e-06,0.00480225787461528
"KL116","Western Africa",0.0649991427379204,0.0615132382133911,0.0215133746184844,0.128011315032444
"KL117","Eastern Africa",0.00104349771984596,0.00077666880512584,7.35350747721109e-05,0.00352738043307744
"KL117","Southern Africa",0.000874629563937702,0.00031340485137299,3.88717384209781e-06,0.00502367930945958
"KL117","Southern Asia",0.00944279390980285,0.00857099966855531,0.00235830584250894,0.021267832007455
"KL117","Western Africa",0.00208793729175232,0.000642344983483811,7.22835673630516e-06,0.0129616968420971
"KL118","Eastern Africa",0.00147483389380566,0.00119124262581771,0.000145299108517164,0.00430118952641117
"KL118","Southern Africa",0.000445890454297452,9.98384998821031e-05,7.13311556493003e-07,0.00312156880232332
"KL118","Southern Asia",0.000522259720317066,0.000163145644863846,1.28869391274541e-06,0.00322791315107359
"KL118","Western Africa",0.00108712053387081,0.000194769167059299,1.17907681813387e-06,0.00837085676976064
"KL12","Eastern Africa",0.000253024562001765,9.89842745494983e-05,9.55273600639648e-07,0.00140209149969218
"KL12","Southern Africa",0.00190759829297877,0.00102125431334703,1.84974734712783e-05,0.00880370219042157
"KL12","Southern Asia",0.000499925892774821,0.000147595023341547,9.05688693058753e-07,0.00312673082432886
"KL12","Western Africa",0.000972469489316952,0.000160898366470592,9.11575526159102e-07,0.00736928148518736
"KL122","Eastern Africa",0.0165297955595318,0.016228173723591,0.00988022744246128,0.0246702925357858
"KL122","Southern Africa",0.00841518325591158,0.00720665232816916,0.00133948108116074,0.0223809586729492
"KL122","Southern Asia",0.0163378576906931,0.0154297862203794,0.00619512845903205,0.0315817805086281
"KL122","Western Africa",0.0249217172196146,0.0213804235718772,0.00388090052857097,0.0670685373871697
"KL123","Eastern Africa",0.000653335786893548,0.000408763312751047,1.13039924148498e-05,0.00264330981727024
"KL123","Southern Africa",0.000325954449056453,5.24195373491874e-05,1.96026341323333e-07,0.00261087896190382
"KL123","Southern Asia",0.00038381261131017,9.41629898306066e-05,5.08439303966082e-07,0.00267336755198407
"KL123","Western Africa",0.000697869196400854,9.10009383946742e-05,3.10370177670817e-07,0.00586525781632199
"KL124","Eastern Africa",0.000292682184070194,0.000125919782239548,1.74713268644033e-06,0.00153646290525642
"KL124","Southern Africa",0.000514890073808023,0.000122927529889838,1.00563772167185e-06,0.00354268399213409
"KL124","Southern Asia",0.00393421955176475,0.00315162920794667,0.00034158222454799,0.0119159016726951
"KL124","Western Africa",0.00119925671452147,0.000239837659367934,1.69042062109146e-06,0.00895679670981391
"KL125","Eastern Africa",0.000251450538561004,9.7692485474934e-05,8.55262079986847e-07,0.00142033257152608
"KL125","Southern Africa",0.00189922082424223,0.000998237684661837,1.68503318331416e-05,0.00869692806713698
"KL125","Southern Asia",0.00048710150516825,0.000144039660460558,9.92420597281977e-07,0.00308116284839916
"KL125","Western Africa",0.000961075584603987,0.000161990700884246,9.30829711400953e-07,0.0074631562872873
"KL127","Eastern Africa",0.00790619546370888,0.00762743456022012,0.0035698695065995,0.0139221707300741
"KL127","Southern Africa",0.00110925142971533,0.000436875881580344,7.2241226807028e-06,0.00618275686892861
"KL127","Southern Asia",0.00109300690298866,0.000570415266582245,1.54141275309754e-05,0.00530026605341508
"KL127","Western Africa",0.00919283522288179,0.005917565782698,0.000307504185526648,0.0361251528881875
"KL128","Eastern Africa",0.000325520881316975,0.000154719472940469,2.67273205542033e-06,0.00169146432271745
"KL128","Southern Africa",0.000614284897569492,0.000167566342308918,1.54780962146645e-06,0.00401376978091937
"KL128","Southern Asia",0.00641773360289796,0.00560700370521859,0.00112726949159197,0.0162669284977899
"KL128","Western Africa",0.00139163389331421,0.000337018680839581,2.34377430618878e-06,0.00973753669297426
"KL13","Eastern Africa",0.00191200564343645,0.00161377843672879,0.00028758284121368,0.00516268643265941
"KL13","Southern Africa",0.00331860751162741,0.00226501514473915,0.000145017883024799,0.0124663369302692
"KL13","Southern Asia",0.00109215770924704,0.000559290369051975,1.59083717021856e-05,0.0051035354490685
"KL13","Western Africa",0.00935234659993406,0.00590128705152726,0.000337193265995117,0.0367795042812456
"KL131","Eastern Africa",0.00029227631766982,0.000129272280128455,1.75189854227313e-06,0.00155396223521843
"KL131","Southern Africa",0.000520363035053531,0.000126969656577038,1.11392170487821e-06,0.00356980970414149
"KL131","Southern Asia",0.00394286180334829,0.00313903282551519,0.000334723148545506,0.0121823924602389
"KL131","Western Africa",0.00121061509414127,0.000239289126238137,1.52666951427678e-06,0.00904761922802123
"KL134","Eastern Africa",0.000658954331783957,0.000415911366460743,1.06978670143259e-05,0.00264454953567936
"KL134","Southern Africa",0.000320370193249821,5.25293419733539e-05,2.05873751100046e-07,0.0024950050013518
"KL134","Southern Asia",0.000386062205026406,9.51823140290884e-05,4.72099950140546e-07,0.00267337304872716
"KL134","Western Africa",0.000713078483864581,9.95745526483857e-05,3.39422495766117e-07,0.00548482104559782
"KL136","Eastern Africa",0.000505066343884545,0.000291187761712737,9.18668395674354e-06,0.00218127145016577
"KL136","Southern Africa",0.00331062544540743,0.00224677873910073,0.000138557044188776,0.0123167924177531
"KL136","Southern Asia",0.0175227496827321,0.0166684924306736,0.0067173444074805,0.0333727949775428
"KL136","Western Africa",0.00268895801735805,0.000933575198988011,1.26848033435324e-05,0.0161112709299624
"KL137","Eastern Africa",0.000263730435943162,0.000102494974565897,9.5186977355039e-07,0.00145087146864124
"KL137","Southern Africa",0.000442024981704048,9.28082841652963e-05,4.08244182156538e-07,0.00334572954509632
"KL137","Southern Asia",0.000523062426311991,0.000157138065900673,1.10957822233528e-06,0.00324854053988612
"KL137","Western Africa",0.00517264393163777,0.00244810615066513,3.72591499859892e-05,0.0255721634346034
"KL139","Eastern Africa",0.000672410451276842,0.000419216024323204,1.03066622112715e-05,0.00279024168336389
"KL139","Southern Africa",0.000339876782644119,5.13310280774543e-05,1.74095984412641e-07,0.00276793407310225
"KL139","Southern Asia",0.000388124183136344,9.17230937923125e-05,4.19892193883028e-07,0.00264602189961119
"KL139","Western Africa",0.00074577745268118,9.50416974097743e-05,3.23906129980812e-07,0.0061681161648336
"KL14","Eastern Africa",0.00269224327337441,0.00240253570304922,0.000608642308690968,0.00633273144333876
"KL14","Southern Africa",0.00332792261023012,0.00230117485793677,0.000134371022885203,0.012370133113144
"KL14","Southern Asia",0.00281778065966621,0.00206054208708594,0.000186951391686944,0.00980922255118752
"KL14","Western Africa",0.00262945390447559,0.000936500825267308,1.34632643987727e-05,0.015696742688897
