"locus","subgroup","mean","median","lower","upper"
"O3b","Southern Africa",0.0188435077114196,0.0176172765109714,0.00643429249346374,0.0378822768406163
"O3b","Southern Asia",0.0441514815005498,0.043456855741053,0.0275984550110434,0.0648059415185572
"O3b","Western Africa",0.0460967607581502,0.0427229110186155,0.0148131622240219,0.0976051193594136
"O4","Eastern Africa",0.056104113038878,0.0558954334840544,0.0432998661027852,0.0703995633370104
"O4","Southern Africa",0.136219347259508,0.135190021709448,0.09631953664305,0.181702991015511
"O4","Southern Asia",0.282867891014796,0.282759090057348,0.241703574133433,0.324253925454364
"O4","Western Africa",0.0433352235998964,0.0399055990439074,0.0122466725864438,0.0929649008182712
"O5","Eastern Africa",0.0198786940119097,0.0195622277928961,0.0127162668587725,0.0287234714400142
"O5","Southern Africa",0.154023135879892,0.153175049862338,0.110993122667555,0.201531653339345
"O5","Southern Asia",0.0280186471531339,0.0273024587717104,0.014990616143869,0.0450123358250958
"O5","Western Africa",0.0162841797371051,0.0135492711107473,0.0022061223384613,0.0456179595407537
"OL102","Eastern Africa",0.000343361133944675,0.000188594470976559,5.52656299107771e-06,0.00157394863612186
"OL102","Southern Africa",0.000527125360139799,0.000233484548585673,5.41039082782789e-06,0.00281027576510711
"OL102","Southern Asia",0.00103563723368768,0.000631607040509976,1.8678083399524e-05,0.00444336588937421
"OL102","Western Africa",0.000722491186510929,0.000285369372914871,6.10166834548521e-06,0.00422514254780696
"OL103","Eastern Africa",0.000339186773996893,0.000185629626635997,4.95839363829712e-06,0.00152617379174797
"OL103","Southern Africa",0.000531705094088924,0.000233657080650754,5.04477947609687e-06,0.00289197083157314
"OL103","Southern Asia",0.00101669776319128,0.000609790449965264,1.91505813466975e-05,0.00444358038778017
"OL103","Western Africa",0.000732250461913484,0.000281182258379193,5.99155672310317e-06,0.00422038442411855
"OL104","Eastern Africa",0.00119056817059216,0.00096419458346626,0.000148362382189381,0.0035051798503203
"OL104","Southern Africa",0.00146143507612143,0.000941422122093387,7.60547720372638e-05,0.00601564511039488
"OL104","Southern Asia",0.00229981155252577,0.00179114174047091,0.000258874678062756,0.0071874662189847
"OL104","Western Africa",0.00413794947107699,0.0025588211306598,0.000235859498956647,0.0170820882205296
"OL13","Eastern Africa",0.027752972291466,0.027486114293832,0.0189644336733959,0.0382435684106303
"OL13","Southern Africa",0.00821857681272308,0.0070304366071652,0.00129648317397013,0.020997244147107
"OL13","Southern Asia",0.121941726135115,0.121370930298618,0.0939465136372629,0.153474162336827
"OL13","Western Africa",0.0585488602860773,0.0551432853682237,0.0209922087859996,0.11515874707367
