"locus","subgroup","mean","median","lower","upper"
"O4","Eastern Africa",0.0559082132477091,0.0556456533861102,0.0431121799673349,0.0701675846215298
"O4","Southern Africa",0.161183093703183,0.160312471011577,0.112106921080589,0.215782093655792
"O4","Southern Asia",0.275558284519049,0.274703152184887,0.237309182173599,0.315927584363737
"O4","Western Africa",0.0423689637781392,0.0389615643188252,0.0119831447757637,0.0919489109868361
"O5","Eastern Africa",0.019681134193861,0.0194461292366274,0.0122919216081631,0.0285171193782624
"O5","Southern Africa",0.148684432776288,0.147659913617513,0.101039080692373,0.203356401586634
"O5","Southern Asia",0.0263263151244994,0.0257196800995358,0.0143383653036839,0.0422604147413127
"O5","Western Africa",0.0148818723589912,0.0119824536277232,0.00168619306886308,0.0428756690631071
"OL102","Eastern Africa",0.000310605843231791,0.000163487956842371,4.38370704252209e-06,0.00144273855219694
"OL102","Southern Africa",0.000558062756480864,0.000228709468163078,4.66916008563629e-06,0.00320868312928307
"OL102","Southern Asia",0.00106201106445641,0.000635464217033658,2.08866029001802e-05,0.00447918158597815
"OL102","Western Africa",0.000716027084435515,0.000256245315251805,5.0206550681556e-06,0.00431536266511056
"OL103","Eastern Africa",0.000892994660976713,0.000682667341627851,7.24699001482101e-05,0.00295309607080965
"OL103","Southern Africa",0.00197204652237166,0.00127317644810686,9.80275561959039e-05,0.00783710932379394
"OL103","Southern Asia",0.0112270161322398,0.0105819397031864,0.00416997953834079,0.0220339388193376
"OL103","Western Africa",0.00275248543562866,0.00162456307776547,0.000117247023342943,0.0123789914059563
"OL104","Eastern Africa",0.00114829922090176,0.00092204816211209,0.000138505889994804,0.00344879887937794
"OL104","Southern Africa",0.00159236676927974,0.000971875014859779,7.940600291663e-05,0.00681087277887742
"OL104","Southern Asia",0.00229882280125944,0.00181857224919909,0.000263383577372048,0.00696908506338412
"OL104","Western Africa",0.00435592309751713,0.0026702043249747,0.000231853868691792,0.019023038464901
"OL13","Eastern Africa",0.0277956931019804,0.027447595906389,0.0191247522510392,0.0383703528823864
"OL13","Southern Africa",0.00894135876127786,0.00754189013932622,0.00131274990195996,0.0244023035727942
"OL13","Southern Asia",0.113639619693997,0.113031677643814,0.0872173286606531,0.142827602427433
"OL13","Western Africa",0.0586273006946691,0.0549963886332819,0.0206247768021316,0.116618725611716
