"locus","subgroup","mean","median","lower","upper"
"O1.v1","Eastern Africa",0.305046029637249,0.304970645813437,0.27639043968029,0.334685874165213
"O1.v1","Southern Africa",0.194711213130446,0.194050005522113,0.145321967663071,0.249089306614877
"O1.v1","Southern Asia",0.153172965038959,0.152820252384585,0.120683612734663,0.188211569372929
"O1.v1","Western Africa",0.227100615485963,0.220648179293421,0.0979091037353587,0.392334461483069
"O1.v2","Eastern Africa",0.163578385940683,0.163285775738032,0.140915762390237,0.187426064911184
"O1.v2","Southern Africa",0.216228107218591,0.215329349055633,0.164996375927211,0.272476005733683
"O1.v2","Southern Asia",0.125661481364999,0.125258959115489,0.0964738726506892,0.157832840059875
"O1.v2","Western Africa",0.322613934358988,0.317901780099352,0.166969599154541,0.504821230738603
"O1.v3","Eastern Africa",0.00318902630463948,0.00285584951090523,0.000785204186398032,0.00740588358113343
"O1.v3","Southern Africa",0.00123175267786241,0.00065515345448048,2.3903834304812e-05,0.00586304189135497
"O1.v3","Southern Asia",0.00123447143106155,0.000788289909155542,3.99403691724453e-05,0.00508372381556673
"O1.v3","Western Africa",0.00224673948785443,0.000841001367122251,2.72637516121672e-05,0.0128462406298931
"O2a.v1","Eastern Africa",0.0489318932122823,0.0485693183695614,0.0365430690025877,0.0631910168456721
"O2a.v1","Southern Africa",0.0352852307199477,0.0340044132622249,0.0158712935408378,0.0621392200021711
"O2a.v1","Southern Asia",0.068523272323488,0.067754918041107,0.0471948823289474,0.0939219815899525
"O2a.v1","Western Africa",0.0225830450526329,0.0159606474037219,0.00126955398844319,0.082416882712232
"O2a.v3","Eastern Africa",0.000621464705297172,0.000381544413187059,1.06292201630704e-05,0.00257003640086507
"O2a.v3","Southern Africa",0.000506547695655349,0.00017910838862435,2.55679064655677e-06,0.00301081965153347
"O2a.v3","Southern Asia",0.000588282112007501,0.000262310071180671,4.29454679465964e-06,0.00310764881413943
"O2a.v3","Western Africa",0.000811543882598421,0.000191169420788454,2.35926856262416e-06,0.00562900728186556
"O2afg.v2","Eastern Africa",0.362434406177252,0.362468938268559,0.331927274912642,0.392882082246192
"O2afg.v2","Southern Africa",0.177349269348227,0.176489805291238,0.130862090214959,0.22979793048873
"O2afg.v2","Southern Asia",0.101271115202236,0.100542550878807,0.0745304660546104,0.131356703508349
"O2afg.v2","Western Africa",0.258975643406689,0.252766510650441,0.122051030505169,0.429865114355605
"O3/O3a","Eastern Africa",0.0071126945478926,0.00680058017205101,0.00296134289199911,0.0131493679034123
"O3/O3a","Southern Africa",0.0417252139935027,0.0403499634231922,0.0201196287324311,0.0709753597060705
"O3/O3a","Southern Asia",0.0410520673985518,0.0402932566283387,0.0244320639436361,0.0614020153195697
"O3/O3a","Western Africa",0.033280246787852,0.0251480407589574,0.00312302218479165,0.10808093084283
"O3b","Eastern Africa",0.0204683462934883,0.0201246790470479,0.0127521384041084,0.030057934002723
"O3b","Southern Africa",0.0146335024495141,0.0133300393443327,0.00403206736893665,0.0327324680547164
"O3b","Southern Asia",0.0364399969512684,0.0356030919884676,0.0213746965548264,0.0560448842397547
"O3b","Western Africa",0.0325853096588418,0.0249521905225324,0.00307874489136884,0.104713346042979
"O4","Eastern Africa",0.0336663400788375,0.0333918451332446,0.0232906002610653,0.045877362813387
"O4","Southern Africa",0.142934901617023,0.141988644408388,0.100353607959031,0.190841737597543
"O4","Southern Asia",0.303456316237281,0.303196938953462,0.260626481238997,0.347367356371207
"O4","Western Africa",0.0338550973801931,0.0253041904018502,0.00250382909644924,0.111519328767197
"O5","Eastern Africa",0.0219261236698756,0.0216289625291405,0.0136257697331391,0.0319515925815326
"O5","Southern Africa",0.165867734106766,0.164921545734843,0.119750991982193,0.216588269885748
"O5","Southern Asia",0.0266112025203958,0.0259215071361546,0.0136894924088715,0.0434228573251031
"O5","Western Africa",0.0220916595495554,0.0156648087007958,0.00111240656374008,0.0818889937179928
"OL102","Eastern Africa",0.000318578302602298,0.00015214589824702,2.55697449669608e-06,0.00157655122540402
"OL102","Southern Africa",0.000545163726285503,0.000185475009180386,2.36726970684889e-06,0.00326722509256971
"OL102","Southern Asia",0.00125935649949038,0.000751602275615282,2.03772468967406e-05,0.00553248380497847
"OL102","Western Africa",0.00086054764641615,0.000207947743826392,2.25436499041239e-06,0.00566114451287644
"OL103","Eastern Africa",0.000817356350040315,0.000581775346615852,4.16085115818767e-05,0.00291092911933124
"OL103","Southern Africa",0.00165509315560858,0.000982180556680865,4.49101929975682e-05,0.00719663715244013
"OL103","Southern Asia",0.013107918954114,0.012360506407769,0.00486405478927718,0.0252770182221838
"OL103","Western Africa",0.00330047096962452,0.00141090681140344,4.57987209267268e-05,0.0187106674961186
"OL104","Eastern Africa",0.00108042809118548,0.000807502919304194,8.32869429452845e-05,0.0035888600002681
"OL104","Southern Africa",0.00117473933173971,0.000606897149452572,2.21362282499817e-05,0.00564614719682185
"OL104","Southern Asia",0.00118394009803425,0.00073621213181392,3.70779877303903e-05,0.00496062247071579
"OL104","Western Africa",0.0064294660239845,0.0027163942696688,0.000112641966802623,0.0381092622609654
"OL13","Eastern Africa",0.0307360115728732,0.0304354418795718,0.0209575187603111,0.0424945726896542
"OL13","Southern Africa",0.00579952893888533,0.00460971845548167,0.000551260127966161,0.0177377259460813
"OL13","Southern Asia",0.126430298724213,0.125741335216248,0.0968595772013644,0.159418226585053
"OL13","Western Africa",0.0351512842755904,0.0272013656898081,0.00355555653137983,0.111228305942613
