"locus","subgroup","mean","median","lower","upper"
"KL112","Eastern Africa",0.0128606131771062,0.0118860578578697,0.00407159606892216,0.0268639015335174
"KL112","Southern Africa",0.00793496386260242,0.00631153053773139,0.000907281534629206,0.0242030181797966
"KL112","Southern Asia",0.0568776802527781,0.0555930711009961,0.0320950894424638,0.0893169071091747
"KL112","Western Africa",0.00931218794270876,0.00624551807745774,0.000542817808029802,0.0364793546817946
"KL113","Eastern Africa",0.00178576332454847,0.00109019368320477,3.1768067455407e-05,0.0075233667895616
"KL113","Southern Africa",0.000721424163653688,0.00024953387663952,3.70993299880276e-06,0.00440985700169291
"KL113","Southern Asia",0.00105312099071461,0.00048016748938891,8.73141924934015e-06,0.00563851571860143
"KL113","Western Africa",0.00131151998096479,0.000410875496717098,5.68505691982149e-06,0.00813738195765753
"KL114","Eastern Africa",0.000870563332018929,0.000407448987011856,8.39873082928291e-06,0.00444564064787531
"KL114","Southern Africa",0.000752140747571963,0.000267985206687751,4.36068038230609e-06,0.00471681198439714
"KL114","Southern Asia",0.00228060679211186,0.00138592299782215,3.91111177507945e-05,0.00965230068853115
"KL114","Western Africa",0.00130009931461236,0.000425544362647061,7.1088800014114e-06,0.00831498251516087
"KL116","Eastern Africa",0.00237143290509413,0.00173601287309253,0.000169015362397556,0.0082811903504114
"KL116","Southern Africa",0.00254989936946969,0.00152914074838684,0.000100414624405545,0.0108946690794246
"KL116","Southern Asia",0.00304142760112218,0.00212940137143363,0.000192917378526103,0.0111629428188565
"KL116","Western Africa",0.0574153373556305,0.0525967645082048,0.0146550302686591,0.130199047064337
"KL117","Eastern Africa",0.00548502644711057,0.00459959513319072,0.00084851303587483,0.0150445795392137
"KL117","Southern Africa",0.00198430181398112,0.00117607881298951,7.08476059674678e-05,0.00849353481620295
"KL117","Southern Asia",0.00725653545141854,0.00606489097103711,0.00109921226228527,0.0200747905334622
"KL117","Western Africa",0.0038346745379518,0.00202171311145076,0.000115783439876616,0.0184678136451382
"KL118","Eastern Africa",0.00413718960896046,0.00326520837684292,0.000402050379956404,0.0124904616116129
"KL118","Southern Africa",0.00112768170318077,0.000516696400150027,1.87921430542898e-05,0.00599863275365124
"KL118","Southern Asia",0.00161175884090467,0.000892977478626093,4.06098456563838e-05,0.00751817705113976
"KL118","Western Africa",0.00213459982660361,0.000864033466133953,2.72568409792901e-05,0.0124440770815875
"KL12","Eastern Africa",0.00151142621129167,0.000947056466523426,5.50437735178998e-05,0.00617722753512307
"KL12","Southern Africa",0.00323445537612153,0.00200907377200289,0.000129025750237693,0.0136486162285439
"KL12","Southern Asia",0.00372157561234999,0.00264429396497914,0.000216606049782882,0.0133962039123539
"KL12","Western Africa",0.00271504947539851,0.00122060155669251,4.91164973895375e-05,0.0147755930917652
