"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.00819023532900127,0.00788484688334803,0.00380457073049691,0.01412880646313
"KL10","Southern Africa",0.0120837151474473,0.0108795692263509,0.00277563233510496,0.028528515631699
"KL10","Southern Asia",0.0416051082594265,0.0409973738487142,0.0246840839322245,0.0623843225824459
"KL10","Western Africa",0.0144032594773697,0.0107959854794956,0.00106174726070412,0.0480254307426154
"KL102","Eastern Africa",0.241188651911393,0.241171829759799,0.2172177753862,0.266343931764713
"KL102","Southern Africa",0.130468046008957,0.129372118797208,0.0916986287102698,0.175939879352951
"KL102","Southern Asia",0.0708953288674852,0.0701926093120225,0.0487491918512234,0.097476413925431
"KL102","Western Africa",0.131817757214802,0.129105336744839,0.0662935340349029,0.214276775567206
"KL104","Eastern Africa",0.0521005847554488,0.0518128694643602,0.0398875871246868,0.0657365833444838
"KL104","Southern Africa",0.00168815748226734,0.000865158651235152,2.71081481498351e-05,0.00805716020281723
"KL104","Southern Asia",0.0115164991628405,0.0108327170871488,0.00387075376117453,0.0233741006424876
"KL104","Western Africa",0.00440686049927297,0.00198963881717863,5.0288112018134e-05,0.0223731870826886
"KL105","Eastern Africa",0.00172967337463018,0.00145284608253954,0.000248318798212074,0.00475348323263859
"KL105","Southern Africa",0.000819070899790628,0.000298532142400049,5.02724628852511e-06,0.00476856487680615
"KL105","Southern Asia",0.00406220001810523,0.00333903176920381,0.000517470810170005,0.0116180435898835
"KL105","Western Africa",0.00199778555741333,0.000627211748126572,8.01700627317857e-06,0.0130453484649812
"KL106","Eastern Africa",0.00227121818481526,0.00198525794617791,0.000415626125945809,0.00572421771664115
"KL106","Southern Africa",0.000512906102000713,0.000141057593819458,1.36569177964628e-06,0.0033272348572674
"KL106","Southern Asia",0.000594237421818761,0.000230072709039166,2.95055954510983e-06,0.0032014075642522
"KL106","Western Africa",0.00121564978381797,0.000268712050049226,2.30766889609489e-06,0.00880642047075932
"KL108","Eastern Africa",0.0343682437933606,0.0341240856981243,0.0247149048288745,0.0454536189026886
"KL108","Southern Africa",0.00418292282333027,0.0030918303552664,0.000258825656072294,0.0144698052669365
"KL108","Southern Asia",0.00149590222083604,0.000968541207356063,4.7638929045253e-05,0.00596664604694611
"KL108","Western Africa",0.0116572631394009,0.00838467300011403,0.000650228009533788,0.0404545740363064
"KL109","Eastern Africa",0.00163076449257385,0.00135172483058978,0.000215897395190214,0.00455151849743577
"KL109","Southern Africa",0.000690922524465022,0.000215504840580313,3.28888461163205e-06,0.00428457581260284
"KL109","Southern Asia",0.00206915091560861,0.00145186868856361,9.75973453997572e-05,0.00751854225603149
"KL109","Western Africa",0.00158483470958287,0.000416469145590304,5.48554975982273e-06,0.0104790738666275
"KL11","Eastern Africa",0.000222642483507184,7.60127398099204e-05,6.23645590956907e-07,0.00129822857636223
"KL11","Southern Africa",0.000352635991099541,6.27791292467949e-05,3.52247951635808e-07,0.00270443563913229
"KL11","Southern Asia",0.00144198635251615,0.000827289586298123,1.9108595820897e-05,0.00632578114303801
"KL11","Western Africa",0.000760561063046828,0.00011088309999306,6.1965634818062e-07,0.0061764832666933
"KL110","Eastern Africa",0.00273557339634978,0.00245548385231733,0.000643773609005975,0.0063566939285827
"KL110","Southern Africa",0.0068001623559797,0.00557853000326238,0.000846320438763856,0.0196823961355272
"KL110","Southern Asia",0.00470492886671897,0.00399970353532323,0.000718261723710617,0.0126988730859645
"KL110","Western Africa",0.00319455495367439,0.00135072382101667,2.70317990263671e-05,0.0170825383550328
"KL111","Eastern Africa",0.00248749388582437,0.00221885141851015,0.000499528376970531,0.00606529041629968
"KL111","Southern Africa",0.000770485468808064,0.000258344416466098,3.93821944225663e-06,0.00465514575550726
"KL111","Southern Asia",0.00220074052866795,0.00155150439831819,0.000104569009430356,0.00791880765045316
"KL111","Western Africa",0.00181861994925112,0.00054810083482238,6.66999741216659e-06,0.0118483922276219
"KL112","Eastern Africa",0.00373227771477272,0.00346364237686324,0.00116301031036923,0.00785959017554116
"KL112","Southern Africa",0.00425840691985164,0.00316638176859083,0.000275727128132525,0.0145977967542186
"KL112","Southern Asia",0.0455840136713953,0.0447780372151956,0.0278511553111848,0.0674904048375976
"KL112","Western Africa",0.00419633810113912,0.00207846075547697,5.75854670782645e-05,0.0209182078028901
"KL114","Eastern Africa",0.000215394688854017,7.56142304976569e-05,6.02030163558282e-07,0.00124984826494212
"KL114","Southern Africa",0.00034961698390616,6.12479782267907e-05,2.80715116146939e-07,0.00264716179535216
"KL114","Southern Asia",0.00142727612909702,0.000837783869608764,1.91715000655388e-05,0.00613307821183378
"KL114","Western Africa",0.000788620775884041,0.000112730360492673,4.57712069453287e-07,0.0061328817345951
"KL116","Eastern Africa",0.000462336013963367,0.000266057580964366,9.23926997378253e-06,0.00202797999101377
