"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.0227583941850235,0.0219431397311733,0.0104591109788644,0.0397507527447499
"KL10","Southern Africa",0.0169019451928843,0.0144200986349322,0.00319816813734356,0.0436383966536047
"KL10","Southern Asia",0.0418978588678701,0.0407936117524045,0.0206963478121184,0.0703584671361243
"KL10","Western Africa",0.0213662340342369,0.0171329763481033,0.00264507838884448,0.062465334732288
"KL102","Eastern Africa",0.104268123844922,0.103410628371257,0.0753221590733114,0.138124790411087
"KL102","Southern Africa",0.120264818280176,0.117880412074505,0.0700426323025635,0.182929829289077
"KL102","Southern Asia",0.0260888081833194,0.0247010536249744,0.0101351534293867,0.0494590810082515
"KL102","Western Africa",0.104315523921502,0.0999878614489832,0.0429087414287074,0.19167970007917
"KL104","Eastern Africa",0.0124392028209114,0.0116097328554802,0.00390849908112137,0.0256209531953648
"KL104","Southern Africa",0.00312429941543146,0.00185546998939368,0.000131513296686821,0.0134676611571151
"KL104","Southern Asia",0.00824330688037919,0.00706961421130394,0.00136253584446376,0.0217206811927337
"KL104","Western Africa",0.0053785107002257,0.00306201251229193,0.000195822291947903,0.0240940856829538
"KL105","Eastern Africa",0.00466747607442621,0.00391519437938945,0.000661273265323352,0.0127908342398559
"KL105","Southern Africa",0.00191995885657025,0.00100682357231879,4.98431313126344e-05,0.00937544531759671
"KL105","Southern Asia",0.00410202051540664,0.00304183281021571,0.000333101041896074,0.0137623970904852
"KL105","Western Africa",0.00320113168753638,0.00160259624566377,7.80422695879795e-05,0.0160626565813144
"KL106","Eastern Africa",0.00620668987178473,0.00538592629220751,0.00104404726027028,0.016056456604021
"KL106","Southern Africa",0.00164099454529754,0.00077568187172238,3.39138970305761e-05,0.00826804658900404
"KL106","Southern Asia",0.00192571176841016,0.00115855766678838,6.60945221343503e-05,0.0083128242079091
"KL106","Western Africa",0.00274962237251207,0.00125491999918016,5.12741233464968e-05,0.0144691416209837
"KL108","Eastern Africa",0.01494766983171,0.0140747509067197,0.00526672570401032,0.029570563940937
"KL108","Southern Africa",0.00313432870837272,0.00186125668466649,0.000128023629722727,0.0134663411266859
"KL108","Southern Asia",0.00320498209633468,0.00231061049659938,0.000219934741907677,0.0114713017185346
"KL108","Western Africa",0.011094933825727,0.00776458789489739,0.000729189834142018,0.0406008767840228
"KL109","Eastern Africa",0.00254768639841935,0.00186626706361901,0.000170060522618352,0.00867702264951632
"KL109","Southern Africa",0.00143528079672939,0.000677365040280661,2.84992332341012e-05,0.00746675058031443
"KL109","Southern Asia",0.00341422525267822,0.00241834352088069,0.000207480772990504,0.0124075268512423
"KL109","Western Africa",0.00248672960591305,0.00105869121005644,4.22448099597189e-05,0.0134377356850101
"KL11","Eastern Africa",0.000835260195586581,0.000406679191458672,9.98387067602638e-06,0.00414789456033645
"KL11","Southern Africa",0.000849972839106608,0.000279465601523232,4.97632536725193e-06,0.00533630894122213
"KL11","Southern Asia",0.00229558231735075,0.00137066998793457,4.16272763759487e-05,0.00966882152827965
"KL11","Western Africa",0.00134817742923237,0.000439311068939874,8.00549097825259e-06,0.00855494349805939
"KL110","Eastern Africa",0.00779519671273784,0.00698609303464181,0.00179066791893094,0.0186846060347018
"KL110","Southern Africa",0.00607330772620496,0.00432088368802898,0.00043312376216164,0.0214454795371672
"KL110","Southern Asia",0.005330043633695,0.00426446341189691,0.000621920111003858,0.016023548990318
"KL110","Western Africa",0.00512811145809047,0.0029423729484873,0.000183302282836256,0.0235656966696404
"KL111","Eastern Africa",0.00696934199831648,0.00616069075418165,0.00147109846876938,0.0170648962222589
"KL111","Southern Africa",0.00221662440628448,0.00120594399455857,7.06556873582137e-05,0.0104908194744332
"KL111","Southern Asia",0.00443438594266814,0.00338035050365208,0.000397650363040903,0.0143963962678173
"KL111","Western Africa",0.00372398046243653,0.00186963254570692,0.000105787394038042,0.0184590507819436
"KL112","Eastern Africa",0.011438593017482,0.0105438151991719,0.00353461499518876,0.024258871237642
"KL112","Southern Africa",0.00468257671497857,0.00319627675675972,0.000273010244307934,0.0175440746426443
"KL112","Southern Asia",0.0554728741011207,0.0544345222282429,0.0304769792192161,0.0871019841059892
"KL112","Western Africa",0.00836085881848687,0.00539215734518371,0.000435134815678726,0.033467088549139
"KL113","Eastern Africa",0.00165943429272383,0.0010257085675833,3.47030679541759e-05,0.00678353293594918
"KL113","Southern Africa",0.000783079780271095,0.00027599471797777,4.28056350258538e-06,0.0048834151762377
"KL113","Southern Asia",0.00102977418638007,0.000487081905945891,9.13397463922767e-06,0.00530598699784989
"KL113","Western Africa",0.00127068320120645,0.000421518057982415,6.28406707293565e-06,0.00798782145371345
"KL114","Eastern Africa",0.000826922555413008,0.000397997111429046,9.13693953812036e-06,0.00410376256170306
"KL114","Southern Africa",0.000814981272958708,0.000288771322542453,4.78208550166996e-06,0.00510627029457435
"KL114","Southern Asia",0.00229742830235886,0.00134624588382062,3.81289473039635e-05,0.0100530794802214
"KL114","Western Africa",0.00137051068553374,0.000436998619102787,7.31447122241717e-06,0.00898163404568101
"KL116","Eastern Africa",0.00232257869056587,0.00170223330809735,0.000167143262844939,0.00793113798931971
"KL116","Southern Africa",0.00298606628752039,0.00177531974477913,0.000110155718484048,0.0129480162013361
"KL116","Southern Asia",0.00309960010188667,0.00218272947232854,0.000201390543476483,0.011448425764247
"KL116","Western Africa",0.056554661239565,0.0514111543610918,0.0142213502271798,0.127676986344317
"KL117","Eastern Africa",0.00515099516026378,0.0044215920478564,0.000834484656304427,0.0139339615568268
"KL117","Southern Africa",0.0023364800642575,0.00128546077340868,7.94184212761319e-05,0.0109490803464502
"KL117","Southern Asia",0.00723323768531142,0.00605470672543843,0.00112576899945266,0.0201800861450632
"KL117","Western Africa",0.0040156328735928,0.0021042749820128,0.000117801231200035,0.0188275687460102
"KL118","Eastern Africa",0.00380235917998578,0.00302388923985418,0.000367302869754739,0.0115200706271992
"KL118","Southern Africa",0.0012637888732853,0.000558258233467297,2.02960820043194e-05,0.00665243187374817
"KL118","Southern Asia",0.0015789427379982,0.000908536870411532,4.46837032311059e-05,0.00710272259313373
"KL118","Western Africa",0.00209214827533631,0.000889833558953826,3.30191312448136e-05,0.0114720999330964
"KL12","Eastern Africa",0.00150962668522084,0.000967425563343675,5.91969127202678e-05,0.00609415414602944
"KL12","Southern Africa",0.00376681617994071,0.00236785007015373,0.000161656899760851,0.0158817587266903
"KL12","Southern Asia",0.00373828067572897,0.0027578496789752,0.000248970845802197,0.0130192642753218
"KL12","Western Africa",0.00281048916813089,0.00131065528110401,5.35055051942471e-05,0.0147778094197709
"KL122","Eastern Africa",0.0224487659191916,0.0215250583280884,0.0102947608468324,0.0396981056756266
"KL122","Southern Africa",0.0160542731213386,0.0137943602298261,0.00303143619041919,0.041381191736824
"KL122","Southern Asia",0.0148467216766856,0.0135771168063202,0.00423126702444651,0.0326081456932723
"KL122","Western Africa",0.0310140181095851,0.0266843301563538,0.00549665414797009,0.0815013046923675
"KL123","Eastern Africa",0.00165302300041684,0.00104951612920816,3.33624516181215e-05,0.006886054892342
"KL123","Southern Africa",0.000805031828480065,0.000272435710228344,4.13038215054358e-06,0.00493059102421152
"KL123","Southern Asia",0.00103879427821507,0.000484778130968686,9.60297028081232e-06,0.00556964434482924
"KL123","Western Africa",0.00127380614069847,0.000424316878856109,6.56739995914708e-06,0.00793230391448556
"KL124","Eastern Africa",0.00300291162169962,0.00229905025269186,0.000266242244444515,0.00976071907051904
"KL124","Southern Africa",0.00196351205303623,0.000986765338098158,4.59209769813868e-05,0.00993220563724695
"KL124","Southern Asia",0.00649508405257803,0.00530366981107407,0.000841169398045208,0.0189880283011172
"KL124","Western Africa",0.00325604216945,0.0015832658461967,8.31246523330022e-05,0.0167843442212993
"KL125","Eastern Africa",0.00149469601856932,0.000974176575810715,6.12538868522383e-05,0.0060105928705501
"KL125","Southern Africa",0.00382132628838873,0.00235790612413802,0.000146836165655708,0.0164896366652204
"KL125","Southern Asia",0.00373804800379669,0.00269649134512867,0.000247563313376774,0.0132436478004007
"KL125","Western Africa",0.00276792679276002,0.00130674168402396,5.37407295723888e-05,0.0145543357151034
"KL127","Eastern Africa",0.00330207348332687,0.00262576599953217,0.000342979271186308,0.0102032791133898
"KL127","Southern Africa",0.00229241503738577,0.00129854371647983,7.55005220883521e-05,0.0106338055954112
"KL127","Southern Asia",0.00457066067485507,0.00353819759132703,0.000443187868423536,0.0144984264372943
"KL127","Western Africa",0.00878977908793858,0.00561513770515945,0.000441278837869565,0.0352625997142613
"KL128","Eastern Africa",0.00153259929289033,0.000985648596710912,6.85829417941329e-05,0.00619497802002028
"KL128","Southern Africa",0.00169567094128565,0.000845249402226211,4.04213678734485e-05,0.008430114589563
"KL128","Southern Asia",0.00901223271103675,0.00775484290246561,0.00157828306157792,0.0233114260327661
"KL128","Western Africa",0.00283939363797112,0.00132098115632353,6.02728540739166e-05,0.0145295945232473
"KL13","Eastern Africa",0.00491414994623864,0.0041282667134322,0.000746797387903232,0.0135040876981668
"KL13","Southern Africa",0.00212159207715045,0.00114581133788654,6.60863802633531e-05,0.00984033441532713
