"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.00950685196131855,0.00915762211540074,0.00447719674877666,0.0165223320265566
"KL10","Southern Africa",0.0130797310013496,0.0117206314692909,0.00311517847244702,0.0304472000881365
"KL10","Southern Asia",0.0468850532176386,0.0461275344597299,0.028182821223526,0.0698774253835879
"KL10","Western Africa",0.0325421725674188,0.0232341030754408,0.00180661286021249,0.112467621734407
"KL102","Eastern Africa",0.271188288659811,0.271103818831509,0.243752485443086,0.299445811267266
"KL102","Southern Africa",0.137663020000308,0.136943646096136,0.0960284029332374,0.18433161575053
"KL102","Southern Asia",0.077494051609471,0.0767137742465708,0.052906924091512,0.106287386143254
"KL102","Western Africa",0.222969973081835,0.215786643583891,0.0923475013662414,0.395743525078489
"KL104","Eastern Africa",0.0596770497242183,0.0594023163332087,0.045736131126671,0.0751460961599718
"KL104","Southern Africa",0.00211544072312261,0.00119553000681321,4.27169531991447e-05,0.0094699322557826
"KL104","Southern Asia",0.0130783687147625,0.0122408837326554,0.00433605983263822,0.0263787243087775
"KL104","Western Africa",0.00774982064313576,0.00315747297843439,6.77047448190646e-05,0.0428807928623554
"KL105","Eastern Africa",0.00202604851469817,0.00171863101285435,0.000297996537115906,0.00543980217858441
"KL105","Southern Africa",0.000989627504476414,0.000394155469175042,7.52317510699101e-06,0.00564684736305268
"KL105","Southern Asia",0.00457327878701369,0.00377446400347147,0.000559592555355065,0.0128803907468095
"KL105","Western Africa",0.00280002545167412,0.000658826988834858,1.0349906235617e-05,0.0196555096425999
"KL106","Eastern Africa",0.00163848797046475,0.00133275718759652,0.000168151974321541,0.00485064185682759
"KL106","Southern Africa",0.000541742771520679,0.000135170848926122,1.13079655753679e-06,0.00380282840189958
"KL106","Southern Asia",0.000616117156935238,0.000227127069799876,3.03128780938886e-06,0.00354788163906534
"KL106","Western Africa",0.00123901273300448,0.000189416396288995,1.56089917459463e-06,0.00994802019470937
"KL108","Eastern Africa",0.00105282759184003,0.000765610569646237,6.12814370899946e-05,0.00363688631611865
"KL108","Southern Africa",0.00256340296498546,0.00156010251352235,6.34227779773509e-05,0.0108586440363633
"KL108","Southern Asia",0.000825603835489906,0.00038171641875339,8.03805113266859e-06,0.0042927993619521
"KL108","Western Africa",0.00205867192156818,0.000390871269687757,3.89696614962415e-06,0.0150856615988149
"KL109","Eastern Africa",0.00187808289566295,0.00157749820143243,0.000243284306854432,0.00525622076856094
"KL109","Southern Africa",0.000836778467917557,0.000290756864430341,4.75551455954325e-06,0.0049887485180234
"KL109","Southern Asia",0.00231593712114145,0.00165913072063617,0.000107672972064258,0.00839188844386924
"KL109","Western Africa",0.00217419241498625,0.000465464857559957,5.78322694066397e-06,0.0161406242174375
"KL11","Eastern Africa",0.000281524426025983,0.000109784359733557,9.92009896130242e-07,0.001585139218766
"KL11","Southern Africa",0.000409742361189363,9.14233235361257e-05,4.87589899806956e-07,0.00291465371213393
"KL11","Southern Asia",0.00158331989850722,0.000950592010109396,2.02766018748291e-05,0.00693188098485659
"KL11","Western Africa",0.000948852496002362,0.000111950146992045,5.07425303476156e-07,0.00759475409375998
"KL110","Eastern Africa",0.00321125945818012,0.0028705283779564,0.000761261535059731,0.00747287142092238
"KL110","Southern Africa",0.0072241851349945,0.00597098720497945,0.000939888866075441,0.0204676170934624
"KL110","Southern Asia",0.00536995390201013,0.00454401123339337,0.00085305927165916,0.0145187323710885
"KL110","Western Africa",0.00524468053436099,0.0017613084142457,3.02858056642168e-05,0.0329033602122363
"KL111","Eastern Africa",0.00282681822576664,0.00250001142232255,0.000583193383434347,0.00699446661697476
"KL111","Southern Africa",0.0008987588075964,0.000349082801094812,7.13103322710953e-06,0.00519815632459855
"KL111","Southern Asia",0.00248481168842843,0.00177979864810024,0.000128376120444541,0.008809339178537
"KL111","Western Africa",0.0025167660963543,0.000576134134304062,7.58133118216005e-06,0.0175956062888802
"KL112","Eastern Africa",0.00321352688661898,0.00290081089991536,0.000797124092036933,0.0074853563498506
"KL112","Southern Africa",0.00405021615525048,0.00288964410836789,0.000228867475223135,0.0143600146934584
"KL112","Southern Asia",0.0099407489743977,0.0090959940578332,0.00279966924208417,0.0216341706884175
"KL112","Western Africa",0.00509932321007805,0.00169046897794945,3.41873140939328e-05,0.0321548190091999
"KL114","Eastern Africa",0.000276457623948545,0.000105807490275459,1.12751756090167e-06,0.00156612592138459
"KL114","Southern Africa",0.000411215424477718,8.98622571281664e-05,5.36883169490795e-07,0.00295837204199091
"KL114","Southern Asia",0.00157808683975958,0.00094636935351937,2.11391874541398e-05,0.00678236520749948
"KL114","Western Africa",0.000961244667851103,0.000109389494405812,5.3798086318938e-07,0.00796014834522934
"KL117","Eastern Africa",0.000737138328810262,0.000459230229555284,1.42786583831255e-05,0.00300864649791728
"KL117","Southern Africa",0.000366070685100785,7.07133122687991e-05,3.68932430389251e-07,0.00263637915017593
"KL117","Southern Asia",0.000429633487922224,0.000126142201421954,9.27867639824811e-07,0.0027669131500324
"KL117","Western Africa",0.000851163460806078,8.5095476254514e-05,3.65853145654455e-07,0.00703114694379602
"KL118","Eastern Africa",0.0016306767676091,0.00133242176802897,0.000157836496117295,0.00478005464830741
"KL118","Southern Africa",0.000531548265721967,0.000143412747013143,1.4456522934584e-06,0.00353981317086679
"KL118","Southern Asia",0.000621602722657973,0.000229750089486675,3.10747637459216e-06,0.00361839656913673
"KL118","Western Africa",0.0012771951320636,0.000196062286671782,1.3663243155509e-06,0.0100870656475531
"KL122","Eastern Africa",0.0162326726466113,0.0159851878540623,0.00932586746137026,0.024966366811739
"KL122","Southern Africa",0.00532679699433388,0.0041188876540388,0.000447187789596327,0.0171089904787609
"KL122","Southern Asia",0.0132877101636964,0.0124653458924418,0.00449523488481219,0.0268238759498315
"KL122","Western Africa",0.028248325328806,0.0196370351319684,0.00131502261491307,0.102920989375872
"KL123","Eastern Africa",0.000752983874735023,0.00047358707700139,1.40482865934733e-05,0.00307520721793937
"KL123","Southern Africa",0.000374261130611254,7.37671548317114e-05,3.6765503918353e-07,0.00278696445951986
"KL123","Southern Asia",0.000449588725620152,0.000128507551366617,7.66717547115371e-07,0.00287496713103368
"KL123","Western Africa",0.00089240825078031,8.78904871989343e-05,4.21704266505692e-07,0.00762765888469325
"KL124","Eastern Africa",0.000377597424815048,0.000183138894785689,3.66000267147809e-06,0.00190061053306996
"KL124","Southern Africa",0.000604169660637782,0.000173554197627142,1.93312716661933e-06,0.00401709654267334
"KL124","Southern Asia",0.00381511510435866,0.00304536221543192,0.000337619588450084,0.0116107360564068
"KL124","Western Africa",0.00149301926536242,0.000234382236475644,2.01227221243852e-06,0.0122823658609181
"KL125","Eastern Africa",0.000321406652582047,0.000135740740303301,1.48701551656978e-06,0.001737977086423
"KL125","Southern Africa",0.00190130465359226,0.000995400644960375,1.82881900702502e-05,0.00901177645446634
"KL125","Southern Asia",0.000567849950249504,0.000200287947483864,1.77685231731197e-06,0.00339897463116078
"KL125","Western Africa",0.00123201744989101,0.000154189704146894,8.38418907705206e-07,0.0101608331157443
"KL127","Eastern Africa",0.00887942307099815,0.0085386955322521,0.00420446536285175,0.0154118458057306
"KL127","Southern Africa",0.00143112595163103,0.000702559627667053,1.85076027439201e-05,0.00725543035041846
"KL127","Southern Asia",0.00138669159394244,0.000824058196217067,3.10925503434255e-05,0.00606696517360412
"KL127","Western Africa",0.0179721622036474,0.0101258084560888,0.00041746475892559,0.0797269575735567
"KL128","Eastern Africa",0.000285196369328476,0.000113286472811495,1.14005265829401e-06,0.00162045557973261
"KL128","Southern Africa",0.000414017750763208,8.60669422787176e-05,5.20161721815814e-07,0.00293316014933956
"KL128","Southern Asia",0.00156823456279312,0.000935381435151674,2.17156731184116e-05,0.00675643966398833
"KL128","Western Africa",0.000941276397525589,0.000115159091628544,6.02398033066677e-07,0.00763031006080383
"KL13","Eastern Africa",0.00193920973708022,0.00161512683748622,0.000267972366996908,0.00535219202327816
"KL13","Southern Africa",0.00286489468763155,0.00181637668187503,8.89086895282053e-05,0.0115682388219782
"KL13","Southern Asia",0.000958648954076433,0.000471004101234674,1.21445569186941e-05,0.00467321603703684
"KL13","Western Africa",0.00240150725609948,0.000538002591626781,6.61316383111807e-06,0.0169437996000049
"KL131","Eastern Africa",0.000375595791712608,0.000176817067757285,3.40689524433294e-06,0.00191509034260688
"KL131","Southern Africa",0.000594157964929636,0.00016677584786136,1.91786678170214e-06,0.00391806053721928
"KL131","Southern Asia",0.00376505733588873,0.00292664540410729,0.000336440868693005,0.0115572997035773
"KL131","Western Africa",0.00150507959393509,0.000230580925541506,2.03578967661584e-06,0.0120871593315778
"KL134","Eastern Africa",0.000747910216776996,0.000482652273726497,1.52119993908548e-05,0.00301085702633909
"KL134","Southern Africa",0.000373344980638369,7.44172989035258e-05,4.16094379881897e-07,0.00274391961650794
"KL134","Southern Asia",0.00044205324896468,0.000128890320351083,9.52283550094368e-07,0.00287928401672742
"KL134","Western Africa",0.00091874356259383,9.20007112917351e-05,3.8086180367017e-07,0.00732199957943077
"KL136","Eastern Africa",0.000647734238487854,0.000403902309063224,1.87145192674987e-05,0.00262653250142559
"KL136","Southern Africa",0.00349632580537001,0.00242150813146413,0.000163287075748897,0.0130101483921023
"KL136","Southern Asia",0.0143272157396115,0.013534747037505,0.00488194860052826,0.0282477844268621
"KL136","Western Africa",0.00377796159407712,0.00103576767638111,1.53363422102918e-05,0.0251110698896779
"KL139","Eastern Africa",0.000744916617931745,0.000482821845029391,1.34278909974678e-05,0.00290620616473884
"KL139","Southern Africa",0.00037779927288129,7.19914992991917e-05,3.88221804468716e-07,0.00279043232653278
"KL139","Southern Asia",0.00043911597308067,0.000133850663062777,8.87692680760017e-07,0.00275154933668744
"KL139","Western Africa",0.000896290606427956,9.48589703822484e-05,3.48281342229991e-07,0.00772071898329078
"KL14","Eastern Africa",0.00283781755118997,0.00252263186360998,0.000600007078338524,0.00689463682165297
"KL14","Southern Africa",0.000930609189720547,0.000362115423894353,7.38225312169912e-06,0.00535245565347616
"KL14","Southern Asia",0.00245490877762764,0.0017344530856267,0.000125371151461017,0.00878256238478095
"KL14","Western Africa",0.00252199500364568,0.000575696497802417,7.80330818434977e-06,0.0182156446834919
"KL140","Eastern Africa",0.000285824529622772,0.000111004606071826,1.01102217356052e-06,0.00159871407210567
"KL140","Southern Africa",0.000409966767637809,8.63941742377183e-05,5.25842512104347e-07,0.00299468172898295
"KL140","Southern Asia",0.00158046172046581,0.000941912507137174,2.44391072429661e-05,0.00677434200282727
"KL140","Western Africa",0.000920280991472597,0.000110648254839322,4.69059181381634e-07,0.00775696850097332
"KL141","Eastern Africa",0.00102306179093152,0.00074796948556959,5.34629939621722e-05,0.00356346364953937
"KL141","Southern Africa",0.000689359512207098,0.00022118323574923,2.69713279721493e-06,0.00438642885201926
"KL141","Southern Asia",0.00214526887716978,0.00145052660411469,8.0502354735677e-05,0.00797319302013158
"KL141","Western Africa",0.00180046341018363,0.000329246536940788,3.07844809982568e-06,0.0135695079965051
"KL142","Eastern Africa",0.00258379153026351,0.00225332548917289,0.000486318108629206,0.00657331259556219
"KL142","Southern Africa",0.000651200776999004,0.000194208489031755,1.98699419409823e-06,0.00399327893727167
"KL142","Southern Asia",0.000723496370116854,0.000301660956069197,4.51789407218316e-06,0.00397998931412847
"KL142","Western Africa",0.00153884919653965,0.000267686539370171,2.1200824489815e-06,0.0118464900711329
"KL143","Eastern Africa",0.00165290972964824,0.00133889315249326,0.000158930732891668,0.00488763054274037
"KL143","Southern Africa",0.000517474447433536,0.00014386077533284,1.324373076569e-06,0.00345078558178974
"KL143","Southern Asia",0.00059464411529661,0.000228478608568183,2.88750825705006e-06,0.00344764803105855
"KL143","Western Africa",0.00124206663257279,0.000184598236444567,1.35636502925639e-06,0.00999254691326933
"KL144","Eastern Africa",0.000285376139818623,0.000109687581909948,1.15027600093405e-06,0.0016219153599924
"KL144","Southern Africa",0.000413414924407557,9.35656998798549e-05,5.23897709259046e-07,0.00288256790237811
"KL144","Southern Asia",0.00157381137696051,0.000952002202348307,2.27412401432197e-05,0.00668469375994722
"KL144","Western Africa",0.000983620565588032,0.000111328633846324,5.30895666243773e-07,0.00810188806456165
"KL145","Eastern Africa",0.000504520688382495,0.000287043391381032,9.92232101194075e-06,0.00223418033912189
"KL145","Southern Africa",0.000909455562945155,0.000336729309214464,5.4212536059834e-06,0.00533401508030838
"KL145","Southern Asia",0.0137673891050721,0.0129135255532566,0.00471127185807694,0.0275111508430786
"KL145","Western Africa",0.00250851960061967,0.000521322323267996,6.0554137994102e-06,0.018051579703975
"KL146","Eastern Africa",0.00046560608888557,0.000248505654502643,8.46444952791484e-06,0.00218854548753254
"KL146","Southern Africa",0.00271992314786651,0.00165700597835456,7.54137293356041e-05,0.0114839005158542
"KL146","Southern Asia",0.00227427135718906,0.00159966521178794,0.00011000071528702,0.00814332589679318
"KL146","Western Africa",0.00211353079464936,0.000443235275841503,4.66767005298892e-06,0.0155510917351406
"KL149","Eastern Africa",0.000948305894283698,0.000677240169180619,4.43942958754209e-05,0.00335625203543792
"KL149","Southern Africa",0.188153078523239,0.187187028394626,0.140524584886571,0.240747999879411
"KL149","Southern Asia",0.00831794532910628,0.00750914456710579,0.00204357497349218,0.0192629043562537
"KL149","Western Africa",0.00779899015417545,0.00320165970993093,6.69218782871015e-05,0.0424754673254773
"KL15","Eastern Africa",0.0438279711046705,0.043508369883021,0.0320045424453504,0.0574141782028458
"KL15","Southern Africa",0.00626281183547235,0.00509092659126152,0.000679024840997648,0.0186231199337748
"KL15","Southern Asia",0.264014771892259,0.263586441192074,0.221214462113706,0.31047104631932
"KL15","Western Africa",0.0143523078574106,0.00731422967678853,0.000191898815592561,0.0713926143722278
"KL151","Eastern Africa",0.00227909023759897,0.00195613797052753,0.000392949745736942,0.00590068497711543
"KL151","Southern Africa",0.0346437714347233,0.0331889009411936,0.0154254613962234,0.061936308558905
"KL151","Southern Asia",0.0014786586932524,0.000892777713713517,3.9169067839447e-05,0.00625714463829933
"KL151","Western Africa",0.00502178373570783,0.00158770846181561,2.84287297521396e-05,0.0315199656301535
"KL155","Eastern Africa",0.000381435743025332,0.000182963209443022,3.57048501023595e-06,0.00186809745429762
"KL155","Southern Africa",0.000599685627682181,0.000167166380956947,2.27790327613087e-06,0.00393429295011667
"KL155","Southern Asia",0.00375587024287428,0.00299247255088775,0.000344552141992731,0.0115643442634757
"KL155","Western Africa",0.00149028011719896,0.000239671509326812,1.94627742518403e-06,0.0116758372038641
"KL157","Eastern Africa",0.0285866399355929,0.0282831002948537,0.019205258245885,0.0398151192795036
"KL157","Southern Africa",0.00120955588251895,0.000528241437419624,1.00736023060783e-05,0.0064140752262245
"KL157","Southern Asia",0.00124035137326051,0.00067010306020354,2.04984274203219e-05,0.00575350886435487
"KL157","Western Africa",0.00375756252502133,0.000972565352693817,1.15823453114746e-05,0.0246172616999576
"KL158","Eastern Africa",0.000316428077567231,0.000132184350731427,1.63075546034663e-06,0.00169825393443894
"KL158","Southern Africa",0.00191117361433034,0.000950592329328781,1.69303880012452e-05,0.00913277118750042
"KL158","Southern Asia",0.000564697908569307,0.000190995062145839,1.75106518733852e-06,0.003427569141755
"KL158","Western Africa",0.00113074994422132,0.000151829282896276,9.08801227264266e-07,0.00885381395460239
"KL16","Eastern Africa",0.0149100164916436,0.0145807723652149,0.00831868137841413,0.0233123604634524
"KL16","Southern Africa",0.00722757680241477,0.0060495617019164,0.00096586790766368,0.0202041444769566
"KL16","Southern Asia",0.00152391048410709,0.000940065814622777,3.73840726039692e-05,0.00626824197248087
"KL16","Western Africa",0.00538245017115538,0.00169651704452284,3.21950831376172e-05,0.0339311870627164
"KL163","Eastern Africa",0.000726810702744802,0.000467590402799784,1.34276225239687e-05,0.00290588870716815
"KL163","Southern Africa",0.000377245108674362,6.93382689589113e-05,3.85132035544273e-07,0.00270216854789495
"KL163","Southern Asia",0.000432771591297493,0.000124319994562687,7.64799375561097e-07,0.00286592323558071
"KL163","Western Africa",0.000822207085808224,8.57573779301391e-05,3.51919664318026e-07,0.00673534244032571
"KL169","Eastern Africa",0.000380262306255868,0.000179660177836315,2.66485196119399e-06,0.00193859387536604
"KL169","Southern Africa",0.000607935490469209,0.000167533292686086,1.41117620041139e-06,0.00398745181176438
"KL169","Southern Asia",0.000694086563573137,0.000266755556971211,2.77829080332156e-06,0.00383409612949176
"KL169","Western Africa",0.00873158654256824,0.00319470241993024,3.13222228995853e-05,0.0513546551839647
"KL17","Eastern Africa",0.0186738700612252,0.0183887314523717,0.0112087098996878,0.0278568650185653
"KL17","Southern Africa",0.0175709879173826,0.0162794405329649,0.00531064468055131,0.0371845361126907
"KL17","Southern Asia",0.0192918371905716,0.0184798616346099,0.00828642686409805,0.0353454063689949
"KL17","Western Africa",0.165514654851196,0.156812920194338,0.0554147705259145,0.325848333203299
"KL171","Eastern Africa",0.000376797916038928,0.000183584273449813,3.60019151136369e-06,0.0018532726869462
"KL171","Southern Africa",0.000602921844518834,0.000180526084287439,2.04642606153764e-06,0.00390271890235465
"KL171","Southern Asia",0.0037853464045227,0.00302187864528038,0.000356612715113918,0.0116545360402248
"KL171","Western Africa",0.00146022762088722,0.000241234891925282,1.93506360088384e-06,0.0116834571407975
"KL179","Eastern Africa",0.000735477563607042,0.00046820460052373,1.43498070746818e-05,0.002910473125039
"KL179","Southern Africa",0.00037340468035389,7.35388531177623e-05,3.69325261524524e-07,0.00273571234606272
"KL179","Southern Asia",0.000452993431578428,0.0001291594996425,8.80991562235292e-07,0.0030048503030604
"KL179","Western Africa",0.000799172840646446,8.7275520463835e-05,3.65963117966556e-07,0.00634830778770056
"KL18","Eastern Africa",0.00296048936448287,0.00265206583146971,0.000626943451097225,0.00703756105641063
"KL18","Southern Africa",0.00112664849415336,0.000493331097000932,1.06936528384204e-05,0.00587845221698286
"KL18","Southern Asia",0.00115332680299202,0.000635320217094461,2.00049623135434e-05,0.00521246387217051
"KL18","Western Africa",0.0151281380213149,0.00768537810014982,0.000253235491398988,0.0724897657851145
"KL180","Eastern Africa",0.00456123665196183,0.00424686993211046,0.00134328986102521,0.00955135076618281
"KL180","Southern Africa",0.000777455817084112,0.000257255845374985,3.04401053243562e-06,0.00473344630639872
"KL180","Southern Asia",0.000839307988542514,0.000373132004238511,6.34829282436839e-06,0.00446858268852895
"KL180","Western Africa",0.00193326687394243,0.000388339755261215,3.69174684161982e-06,0.0144015949890008
"KL183","Eastern Africa",0.000281535206459001,0.000110940941856627,9.6086165971976e-07,0.00155330477839404
"KL183","Southern Africa",0.000407780312807257,8.78440975349437e-05,4.42414209583862e-07,0.00290914039664965
"KL183","Southern Asia",0.00157603428692495,0.000930602970657936,2.1502477707335e-05,0.00687408113395212
"KL183","Western Africa",0.00091330748296111,0.000108968050573995,5.84191685105439e-07,0.00736726921753645
"KL186","Eastern Africa",0.000287310785166438,0.000112615046868525,1.05386501967386e-06,0.00162591125152242
"KL186","Southern Africa",0.000411612788569754,9.23916936349523e-05,5.38699712465042e-07,0.00292452062382084
"KL186","Southern Asia",0.00159497458819457,0.000940003849448681,2.23226309799289e-05,0.00688777613307698
"KL186","Western Africa",0.000941448031456529,0.00011324431071558,5.63758148111426e-07,0.00791803734776489
"KL19","Eastern Africa",0.0142601889915771,0.0139356821767022,0.00792214557698526,0.0223900573270087
"KL19","Southern Africa",0.00523471482267278,0.00403471023299586,0.000444473331729082,0.016626261253824
"KL19","Southern Asia",0.0133864587202176,0.0125451213160238,0.00465298081666126,0.0268823003005372
"KL19","Western Africa",0.0279080375053115,0.0189814691931243,0.00131418959843484,0.106688078724348
"KL2","Eastern Africa",0.204626681806345,0.20448912185463,0.179608089289363,0.231043946991063
"KL2","Southern Africa",0.063551580359077,0.0621884314984752,0.0359066579915293,0.0980902631858924
"KL2","Southern Asia",0.00741279852273687,0.00656848293249327,0.00155385222274748,0.0178759485120207
"KL2","Western Africa",0.0708289169336081,0.0605970571518638,0.0104092124316481,0.18910777229605
"KL20","Eastern Africa",0.00258636587043995,0.00227831473021881,0.000486016878868425,0.00642211905984819
"KL20","Southern Africa",0.00063231551912207,0.000186389898895365,2.02106320762245e-06,0.00397302245709001
"KL20","Southern Asia",0.000707392267496322,0.000288642007525034,4.48947201659795e-06,0.00382951134021841
"KL20","Western Africa",0.00162377615842895,0.000260892681025632,1.79512476918143e-06,0.0122087819511723
"KL21","Eastern Africa",0.000514687904422992,0.000294237791630092,9.45828833832493e-06,0.00228960748056605
"KL21","Southern Africa",0.000930191183809469,0.000342924254153028,5.77796355650032e-06,0.00544415619661659
"KL21","Southern Asia",0.00249842050437759,0.00175822467623165,0.000116569596865051,0.00894880688938766
"KL21","Western Africa",0.0124492168996993,0.00580621214748152,0.000133903945322005,0.0638693303277627
"KL22","Eastern Africa",0.000288516971963648,0.000109889427942982,9.49141772603202e-07,0.0016562399224957
"KL22","Southern Africa",0.000417212852427006,8.45850205825549e-05,5.23936283796032e-07,0.00305401567617461
"KL22","Southern Asia",0.00159954574404915,0.000923350642794833,2.10608831281006e-05,0.00697880437732297
"KL22","Western Africa",0.000999004416910659,0.000106289782422296,4.68087405415813e-07,0.00844947428256662
"KL23","Eastern Africa",0.0420359406257512,0.0417040708679932,0.0305270050079246,0.0551976967990327
"KL23","Southern Africa",0.00159626229738861,0.000815494739177241,2.55234978165725e-05,0.00756227677831133
