"locus","mean","median","lower","upper","subgroup"
"KL134",0.00128627656311599,0.000895305177124381,3.36325796832275e-05,0.00464223261887702,"Global"
"KL136",0.00910961513557543,0.00865776605737036,0.00370401964112981,0.0169851216982228,"Global"
"KL137",0.00128946845932099,0.000881396157435782,3.03323661062659e-05,0.00483900531890502,"Global"
"KL139",0.00128256080022844,0.000894509630685734,3.21103073087027e-05,0.00469623599552791,"Global"
"KL14",0.0077882340136257,0.00738539900781957,0.00277447941926964,0.0153101278922634,"Global"
"KL140",0.00129142662124374,0.000911859644234428,3.48101852730084e-05,0.00464768645814436,"Global"
"KL141",0.00257682490220089,0.00218062386979208,0.000315544509294511,0.00719713948691787,"Global"
"KL142",0.00388253537094693,0.0034662381002936,0.000815465173735524,0.00925399988422871,"Global"
"KL143",0.00130550342226884,0.000901084406905114,3.74286322233403e-05,0.00468383860986819,"Global"
"KL144",0.00130195216970968,0.000892773167075612,2.76321766298403e-05,0.00481641330547534,"Global"
"KL145",0.00130400257545065,0.000901672563254573,3.19737339554904e-05,0.0048485666595317,"Global"
"KL146",0.00256085744047078,0.00213204227571915,0.000289957352209209,0.007286728666736,"Global"
"KL149",0.0207275495513111,0.0203010920021677,0.0120632964629611,0.0316608906196776,"Global"
"KL15",0.0557339278590153,0.0553312664362871,0.0407455456841432,0.0731674957787142,"Global"
"KL151",0.0065079997990378,0.00608431439702756,0.00212167775082303,0.0134472513000654,"Global"
"KL155",0.00387595206569638,0.00346793887371315,0.000796610641008906,0.00930021591812267,"Global"
"KL157",0.00129300964156741,0.000881546221645524,2.92924227783713e-05,0.0046719113357563,"Global"
"KL158",0.00128798698144657,0.00088544231715515,3.25711664219072e-05,0.00482334252577525,"Global"
"KL16",0.015536178909709,0.0151256205349702,0.0080309877275336,0.0255994400324749,"Global"
"KL163",0.00128504806404828,0.000884008131560428,3.64999843856639e-05,0.00471373398522756,"Global"
"KL169",0.00261536040252011,0.00219031717258982,0.000335192704068324,0.00726549578236634,"Global"
"KL17",0.0271739760115309,0.0267374219968169,0.0168267860728634,0.039754884654259,"Global"
"KL171",0.00128339725843724,0.000891612028558907,3.26811984005279e-05,0.0047009581746752,"Global"
"KL179",0.00129382648888246,0.000898464469463511,3.45577520576358e-05,0.0047571301446687,"Global"
"KL18",0.00646429038066525,0.00606155186576507,0.00217235134543772,0.0130188940063233,"Global"
"KL180",0.00259982953292266,0.00219188764413357,0.000326851186762441,0.00721715867579349,"Global"
"KL183",0.00129977278107423,0.000914164882073507,3.29206820074442e-05,0.00479896352550169,"Global"
"KL186",0.00129157610262042,0.000918144044915799,3.23180664592075e-05,0.00475939505828229,"Global"
"KL19",0.0142831096575345,0.0138239584086804,0.00716061852796707,0.0240838482792425,"Global"
"KL2",0.092084024737915,0.0918500437133557,0.0729334030720684,0.112895782345854,"Global"
"KL20",0.00387127292074052,0.00345013984969961,0.000822485747359635,0.00921413357979133,"Global"
"KL21",0.00261631214749466,0.00219772970528575,0.000318427925210585,0.00724306989260171,"Global"
"KL22",0.00127951562514303,0.000902964450777355,3.43112802246871e-05,0.00462307839180654,"Global"
"KL23",0.0246647433210626,0.0242635241622409,0.0149503403031425,0.0366776518185996,"Global"
"KL24",0.01809786851396,0.0176634831739356,0.010069452384126,0.0286320071534278,"Global"
"KL25",0.0855720707236724,0.0854214932643914,0.0670268130750314,0.106113796643942,"Global"
"KL27",0.00518345643079962,0.00477938855642481,0.00140756680806841,0.0112759466768791,"Global"
"KL28",0.0143198537738589,0.0138908553680687,0.00732970861604311,0.0236382579153808,"Global"
"KL3",0.0194281464269716,0.019056723455716,0.0109851126904151,0.0300613804635696,"Global"
"KL30",0.0349960388764582,0.0345603893407774,0.0231239040248383,0.0489600417436238,"Global"
"KL31",0.00260805243561707,0.00216701035080006,0.000316696143949631,0.00734240311927227,"Global"
"KL34",0.00259457056199873,0.00217110068564245,0.000313987051129318,0.0071608133267855,"Global"
"KL35",0.00521026320094604,0.00481446601992904,0.00143250758970059,0.0112962082358107,"Global"
"KL36",0.00516629694925206,0.00476106631073693,0.00140613493238479,0.0111617924322596,"Global"
"KL38",0.0117122275957576,0.0112790911012641,0.00544858889720026,0.0204458564427994,"Global"
"KL39",0.0206970741546572,0.0203057946583566,0.011848650218102,0.031643324308881,"Global"
"KL43",0.0052046246522454,0.00478235092391481,0.00134326483615479,0.0113838160673177,"Global"
"KL45",0.00130683859272545,0.000917984226815141,3.3022300796294e-05,0.00481579967226889,"Global"
"KL46",0.00258097408500354,0.00215788971469693,0.000327017369373031,0.00715086515425426,"Global"
"KL47",0.00389458971660305,0.00349854695399248,0.000799685951472311,0.00924869916112553,"Global"
"KL48",0.0155562711526867,0.0151148539018599,0.00816617558989711,0.0255574102351072,"Global"
"KL49",0.00386612004060362,0.00347119086284316,0.000798298418050308,0.00928197513490141,"Global"
"KL51",0.0194369421985058,0.0191090968838215,0.0108485469627932,0.0301194304654018,"Global"
"KL52",0.0116678097533485,0.0112603586634538,0.00532617765999977,0.0203435246424756,"Global"
"KL53",0.00515913176538288,0.00473473798361198,0.00141366846985668,0.0113236508849591,"Global"
"KL54",0.0129465722703798,0.012535668276686,0.0062486446913677,0.0217807949789698,"Global"
"KL55",0.00392620866111431,0.00347994291027963,0.000755380492682757,0.00959574458878031,"Global"
"KL57",0.00782995845483308,0.0074063878489456,0.00293484613461171,0.0151560227759401,"Global"
"KL61",0.00129458760039425,0.000905139814584901,3.46330665049229e-05,0.00476438054970175,"Global"
"KL62",0.0454348285102051,0.0450658597585021,0.0321064042883606,0.0608329998195304,"Global"
"KL64",0.0182151191129098,0.0178325835151854,0.0100381301696026,0.0283830230072375,"Global"
"KL67",0.00513068044863766,0.00471912350869252,0.0014180762172122,0.0111784236974708,"Global"
"KL7",0.00262045550812524,0.00219862058289555,0.000336006742376613,0.00721447256718724,"Global"
"KL8",0.0129309160528578,0.0125208366746927,0.00613135819225202,0.022364207204726,"Global"
"KL81",0.0129616602552912,0.0125268550956658,0.00652277011879442,0.0219516764696878,"Global"
"KL9",0.0155576218155124,0.0150977479057362,0.00796237572596465,0.0257000183644042,"Global"
