"locus","subgroup","mean","median","lower","upper"
"KL14","Southern Africa",0.00246333458696852,0.00141892444224926,8.63412774936748e-05,0.0110261753786101
"KL14","Southern Asia",0.00599562869215365,0.00452775861268921,0.000509332347509934,0.0197811467877771
"KL14","Western Africa",0.00552727309877258,0.00234932826038799,0.000101129132432721,0.0312596033667247
"KL140","Eastern Africa",0.00106162093102427,0.000541788677804759,1.06131207859045e-05,0.00525101397894749
"KL140","Southern Africa",0.00098330458742844,0.000367200423284918,6.15779315675595e-06,0.00574525773545644
"KL140","Southern Asia",0.00308352013174976,0.00176243327113865,4.70443448028189e-05,0.0138431910836116
"KL140","Western Africa",0.00185331817206151,0.000494324836482753,6.29538899023045e-06,0.0121604211925481
"KL141","Eastern Africa",0.0030266304495585,0.00225916627586065,0.000220297926475571,0.0102203820519966
"KL141","Southern Africa",0.00165539919209076,0.000836904391586492,3.62443806704327e-05,0.00819832951809397
"KL141","Southern Asia",0.00459625415572481,0.00320929553035576,0.000262688230000601,0.0167320834548794
"KL141","Western Africa",0.00344067913085757,0.00126011692025067,4.22860250350216e-05,0.0213361872827673
"KL142","Eastern Africa",0.00704427118379317,0.00607897603887554,0.00126888143665819,0.0180165410213312
"KL142","Southern Africa",0.00178149465171034,0.000916926425947969,4.06168861564551e-05,0.00860021560081672
"KL142","Southern Asia",0.00246793106353633,0.00144249823705384,7.77375028072234e-05,0.010743242269559
"KL142","Western Africa",0.00370959259068706,0.00138355753913613,4.51858934285287e-05,0.0219747338894267
"KL143","Eastern Africa",0.00194860828540924,0.00122651289751775,3.78982180119535e-05,0.0078776624271996
"KL143","Southern Africa",0.000870438882553313,0.000314097718555355,4.98192526299821e-06,0.00511424050580087
"KL143","Southern Asia",0.0013192281969234,0.000561169409115523,9.29225392274057e-06,0.00710267943922332
"KL143","Western Africa",0.00159803384010499,0.000424494491194718,6.03569196587637e-06,0.010596237934182
"KL144","Eastern Africa",0.00106678909621687,0.000534792413896558,1.08710642154377e-05,0.00518472849450919
"KL144","Southern Africa",0.000970046578501406,0.000374591252912836,6.2345573792375e-06,0.00547536278738878
"KL144","Southern Asia",0.00304211840290873,0.00177952501582646,4.60292120699548e-05,0.0133643728682482
"KL144","Western Africa",0.00177063479034094,0.000485581262373443,7.24548072843748e-06,0.0121303241001297
"KL145","Eastern Africa",0.00107509452088031,0.000548254976424312,1.18725435367576e-05,0.00529438868342865
"KL145","Southern Africa",0.000981425793798112,0.000363560360024537,5.87837837456743e-06,0.00580245560729539
