"locus","subgroup","mean","median","lower","upper"
"O1.v1","Eastern Africa",0.283757515607018,0.283573325314559,0.23846476408346,0.330203952572257
"O1.v1","Southern Africa",0.281269102012379,0.280244762975002,0.209573010064747,0.359397317677377
"O1.v1","Southern Asia",0.226593296082211,0.225645455985989,0.176332608156849,0.281838334471644
"O1.v1","Western Africa",0.295840606120217,0.293882201849084,0.193615117988049,0.412037549874567
"O1.v2","Eastern Africa",0.227906316762765,0.227296941327179,0.187291056848079,0.273123847535952
"O1.v2","Southern Africa",0.217040447854919,0.215443161022082,0.151616217273442,0.291334193647343
"O1.v2","Southern Asia",0.195290026297842,0.19459040407812,0.148365056928008,0.246447268315689
"O1.v2","Western Africa",0.256448539537243,0.252599895357849,0.161414816339261,0.373695826639209
"O1.v3","Eastern Africa",0.00132753054169845,0.000858884289545938,2.68679023730482e-05,0.00535209280496404
"O1.v3","Southern Africa",0.00116364723430856,0.000670154621358911,1.92002495821807e-05,0.00513334297024256
"O1.v3","Southern Asia",0.00138272305030958,0.000856693742267669,2.74409792032604e-05,0.0057884130980548
"O1.v3","Western Africa",0.00125017562806069,0.000693285308002383,2.04512025503035e-05,0.00588462294434267
"O12","Eastern Africa",0.00237256565960815,0.00187291814950567,0.000222258914222164,0.00747523729388957
"O12","Southern Africa",0.00224525191499386,0.00157940643291379,0.00016198101439288,0.00829628154074291
"O12","Southern Asia",0.00317609052666031,0.0024681702832126,0.000282254015616701,0.0102441850380271
"O12","Western Africa",0.00245147872481646,0.00168568689786787,0.000164791436763403,0.00944442701269726
"O2a.v1","Eastern Africa",0.0522014386810941,0.0514496979910236,0.0328828276282542,0.0763586518211449
"O2a.v1","Southern Africa",0.0484023703627419,0.0465121615672922,0.0215445035300061,0.0858212052502263
"O2a.v1","Southern Asia",0.0971685426524514,0.0960061585772836,0.0641920084097058,0.136334129830966
"O2a.v1","Western Africa",0.0580254623667328,0.0546223693420863,0.0217863625169075,0.112865288787806
"O2a.v3","Eastern Africa",0.00133630036171069,0.000868758368269866,2.68577837508353e-05,0.00535964894524023
"O2a.v3","Southern Africa",0.00117174086747757,0.00067018672386815,2.08090828717634e-05,0.00531856923125656
"O2a.v3","Southern Asia",0.00138779722353516,0.000867502629867936,2.74790840829045e-05,0.00571326368611453
"O2a.v3","Western Africa",0.00126797568590858,0.000700251702928981,2.08317439772791e-05,0.00590979775824146
"O2afg.v2","Eastern Africa",0.195628309373769,0.195209003265737,0.156351906373162,0.238156346122187
"O2afg.v2","Southern Africa",0.167772314509646,0.166245556500937,0.110653705730328,0.235231849034124
"O2afg.v2","Southern Asia",0.0901921027045635,0.0891998385177556,0.0577318905314848,0.12867248424639
"O2afg.v2","Western Africa",0.143009648045626,0.139556964225472,0.0742970292579996,0.233043854172369
"O3/O3a","Eastern Africa",0.0212098395622171,0.0204794234020134,0.0100284088980571,0.0364921975886671
"O3/O3a","Southern Africa",0.0359393238102115,0.0339655797302786,0.0146891791028894,0.0681200757048159
"O3/O3a","Southern Asia",0.0443081155180604,0.043249301362278,0.0235400673561979,0.071748540149786
"O3/O3a","Western Africa",0.0334898197609586,0.0303921205832761,0.0104775759645037,0.0738951507536931
"O3b","Eastern Africa",0.0601056424254658,0.0593139857850924,0.0389626412293729,0.0852697111969886
"O3b","Southern Africa",0.0370219922272527,0.0351427871315111,0.0144827834663409,0.0696797510992435
"O3b","Southern Asia",0.0745495416982811,0.0733144526993952,0.046485957009806,0.109215854643143
"O3b","Western Africa",0.0540739534195344,0.0507053846395667,0.019515924142381,0.108422585328259
"O4","Eastern Africa",0.0660370133414459,0.0652967003634726,0.0433484989916203,0.093088808523081
"O4","Southern Africa",0.0690517296977634,0.0672668399807966,0.0351804076663752,0.112910238179687
"O4","Southern Asia",0.133412956528789,0.132458158854119,0.0938269938656504,0.179140762829232
"O4","Western Africa",0.0573951104735056,0.0539298760515598,0.0204476948038628,0.113620518375898
"O5","Eastern Africa",0.0325704260128868,0.0318037326260956,0.0175633198965166,0.0520168242084023
"O5","Southern Africa",0.109997774738468,0.107667351394506,0.0625377223185293,0.169688481892907
"O5","Southern Asia",0.0499713494938155,0.0489603730341148,0.0276253311250028,0.0781124726805938
"O5","Western Africa",0.0317011839064589,0.029158651354159,0.0081946233716725,0.0697697925547853
"OL102","Eastern Africa",0.00105980775500369,0.000677808818740125,2.3111997074655e-05,0.00429915536308268
"OL102","Southern Africa",0.00118528369703542,0.000678981499354103,2.27021133278039e-05,0.00539167780566246
"OL102","Southern Asia",0.00176890279707013,0.00113170513818922,4.11899278357623e-05,0.00704899699977801
"OL102","Western Africa",0.00128673283199233,0.000693687689617143,2.30088893540972e-05,0.00594408614971561
"OL103","Eastern Africa",0.00193692921807436,0.00149638110754722,0.000173681754860025,0.00618542551238473
"OL103","Southern Africa",0.00221963718608908,0.00158398126750987,0.000175330516412953,0.00782254055165234
"OL103","Southern Asia",0.00395698679829141,0.00311486352795656,0.000404168223250916,0.0122487171766034
"OL103","Western Africa",0.00246627514904878,0.00171664157467714,0.000168740572873675,0.00929010447871744
"OL104","Eastern Africa",0.00345484558414898,0.00291076742830888,0.000572344384735778,0.00938955528623883
"OL104","Southern Africa",0.00342052662981892,0.00266717883402324,0.000417942241305146,0.0107085791891133
"OL104","Southern Asia",0.0046910223881976,0.00388331621516839,0.000745795117806525,0.013012463621337
"OL104","Western Africa",0.00500462658984597,0.00368537341306663,0.000602216736080255,0.0171689946017656
"OL13","Eastern Africa",0.0492547313967923,0.0484596644478298,0.0303576336149567,0.0727650387105688
"OL13","Southern Africa",0.0227517096802993,0.0210768776969658,0.00625539672173686,0.0490186528974758
"OL13","Southern Asia",0.0720528752519748,0.0706646867907494,0.044786067087105,0.106058374200731
"OL13","Western Africa",0.0560750665319072,0.0523408678893061,0.0214497300769217,0.111416232734129
