"locus","subgroup","mean","median","lower","upper"
"KL110","Eastern Africa",0.00780003502877501,0.00704286340648095,0.0018340129741299,0.0180718119860587
"KL110","Southern Africa",0.00518447126997997,0.00380252531348612,0.00043528416691483,0.0174088419183134
"KL110","Southern Asia",0.00620223216184372,0.00485259278274149,0.00068470935452385,0.0192900620577936
"KL110","Western Africa",0.00527009630562836,0.00301850915988042,0.00018913763406949,0.0238596790864956
"KL111","Eastern Africa",0.00709011891628036,0.00626682058949397,0.00141574442644352,0.0174131768242875
"KL111","Southern Africa",0.00205249540194927,0.00119385908692246,7.32145047048369e-05,0.00903031680451564
"KL111","Southern Asia",0.00517516894364396,0.00395349562945965,0.000439425209672922,0.0171248217411658
"KL111","Western Africa",0.0038494840248075,0.00205586320846897,0.00011778677059897,0.0180154864093542
"KL112","Eastern Africa",0.012012289155166,0.0111810366322626,0.00387647862699254,0.0245649827838303
"KL112","Southern Africa",0.00811114421605993,0.00646413581211384,0.00101594236067344,0.0242649578638442
"KL112","Southern Asia",0.0642040908110509,0.0625147176558126,0.034413155859171,0.103806765600813
"KL112","Western Africa",0.0097427105804203,0.00668127757648345,0.000618588777389186,0.0363821786119256
"KL113","Eastern Africa",0.00167814823980874,0.00107485621773603,3.4581195945234e-05,0.00683009465830005
"KL113","Southern Africa",0.000726007590208123,0.000269233784871097,4.91561996216423e-06,0.00429318890699253
"KL113","Southern Asia",0.00115270537594854,0.000501434871279625,9.17374445903365e-06,0.00611138025996774
"KL113","Western Africa",0.00129320015163861,0.00042663113447346,7.12486714255286e-06,0.00805594594535086
"KL116","Eastern Africa",0.00239610011110572,0.0017544980962575,0.000175508294350098,0.00831524178621696
"KL116","Southern Africa",0.00266888715732209,0.00166119561013085,0.000120610628857976,0.0112467040165577
"KL116","Southern Asia",0.00362162458807682,0.0025224764595992,0.000232840939035077,0.0129296364383175
"KL116","Western Africa",0.0565269538276116,0.0515397545276789,0.0144654593569714,0.126053590785695
"KL117","Eastern Africa",0.00525938581640678,0.00447407514250379,0.000855866991907615,0.0143519827127698
