"locus","subgroup","mean","median","lower","upper"
"O1.v1","Eastern Africa",0.287640844341903,0.287359817808076,0.243399890207175,0.334486211215645
"O1.v1","Southern Africa",0.292617512776726,0.291864025167214,0.218651444968913,0.372182926533982
"O1.v1","Southern Asia",0.216526561756412,0.215554372241833,0.163010163149684,0.274189725872461
"O1.v1","Western Africa",0.295803342317241,0.293696354293827,0.192952929705671,0.409370596936631
"O1.v2","Eastern Africa",0.221942815767142,0.221622941086975,0.181346411775928,0.264776131456198
"O1.v2","Southern Africa",0.228422316210175,0.227334352402138,0.162883842419196,0.301125856657232
"O1.v2","Southern Asia",0.184006613799283,0.183280967393006,0.135072331127795,0.237955714414527
"O1.v2","Western Africa",0.255056981331808,0.252034393266115,0.160052586656886,0.368763906834697
"O1.v3","Eastern Africa",0.00133979260201549,0.000858810273513891,2.92888755167285e-05,0.00532924730061449
"O1.v3","Southern Africa",0.00116038114513559,0.000663984887600071,2.00709342610042e-05,0.0051733069844412
"O1.v3","Southern Asia",0.00147092784388695,0.000879794493938271,3.02278581477861e-05,0.00627317266186737
"O1.v3","Western Africa",0.00130023382206806,0.000714224525302452,2.26741787938293e-05,0.00615536223947998
"O12","Eastern Africa",0.00248544630892766,0.00195018294400394,0.000239420771270498,0.00782388950545159
"O12","Southern Africa",0.00231187555809903,0.0016394578505936,0.000157540047626718,0.00843563314913607
"O12","Southern Asia",0.00349874958353634,0.00266510349081924,0.000312086255907897,0.01117159215528
"O12","Western Africa",0.00260982892517097,0.0017794525750077,0.00018124505880039,0.00959559946819383
"O2a.v1","Eastern Africa",0.0528107801045039,0.052016004192356,0.0335737734458903,0.0764549941385984
"O2a.v1","Southern Africa",0.0370374563473286,0.0351969623182276,0.0147335401033935,0.0686857490899208
"O2a.v1","Southern Asia",0.0900854133409751,0.0887517151015903,0.0568887639701732,0.130596516731662
"O2a.v1","Western Africa",0.0550650001460728,0.0515347145638883,0.0199488877820832,0.109839940749762
"O2a.v3","Eastern Africa",0.00136825302057194,0.000894390588000108,3.06407732258014e-05,0.00536484739174552
"O2a.v3","Southern Africa",0.00120298654210676,0.00068724393672307,2.09624310941008e-05,0.00528745978198824
"O2a.v3","Southern Asia",0.00151520288498327,0.000919093531668134,2.7200523076707e-05,0.006401019087332
"O2a.v3","Western Africa",0.00132866007139909,0.000731806853332637,2.37277355397789e-05,0.00611720848981158
"O2afg.v2","Eastern Africa",0.195947539604574,0.195491564408974,0.158236891929337,0.237316046155089
"O2afg.v2","Southern Africa",0.16721199094482,0.165689160597498,0.109798994361148,0.233152577900549
"O2afg.v2","Southern Asia",0.10581226363832,0.104535743878117,0.0676467262878644,0.151224133161386
"O2afg.v2","Western Africa",0.146219865752608,0.142838667501671,0.0777624859973687,0.234267123156943
"O3/O3a","Eastern Africa",0.0167798964373226,0.0161003811902879,0.00711345608610849,0.0302692161355829
"O3/O3a","Southern Africa",0.0292804913376133,0.0273446057662723,0.0111605435777676,0.057768163152923
"O3/O3a","Southern Asia",0.0447565579174339,0.0435250159552927,0.0228860757207841,0.0747014863552542
"O3/O3a","Western Africa",0.0307473975816774,0.027816499947263,0.00923543692364692,0.0699451857532321
"O3b","Eastern Africa",0.0649558783265526,0.0643265292248917,0.0432108449622307,0.0909579314204173
"O3b","Southern Africa",0.0430511310458437,0.0412627829381451,0.0186568215056403,0.0777173176599974
"O3b","Southern Asia",0.0836940279315164,0.0824382256286796,0.0511352778299881,0.123457679542217
"O3b","Western Africa",0.0576399299992532,0.0541988077123507,0.021532934459514,0.113621630869603
"O4","Eastern Africa",0.0733717160205521,0.0726496946757201,0.0499079752767521,0.100663131473999
"O4","Southern Africa",0.0756098473846025,0.0738610317631913,0.0397178728327882,0.122522600260939
"O4","Southern Asia",0.139652768638565,0.138579251153858,0.0965343292718516,0.190339340763129
"O4","Western Africa",0.0604955180444838,0.0576951266135565,0.0223079656662794,0.114831566608666
"O5","Eastern Africa",0.0340194305509009,0.0333140225162428,0.0188212830421422,0.0532708430741563
"O5","Southern Africa",0.0949730972211213,0.0925487016707636,0.0523634613094248,0.151582659535408
"O5","Southern Asia",0.0494710823261343,0.048213624605229,0.0264149149788004,0.0801157138337653
"O5","Western Africa",0.0316375067914889,0.0288891449378636,0.0082903539058858,0.0709617709839908
"OL102","Eastern Africa",0.00111793528889905,0.000712845489941118,2.09022721742452e-05,0.00462762536426455
"OL102","Southern Africa",0.00121878840807574,0.000705735004851875,1.96354029077028e-05,0.00558626960215562
"OL102","Southern Asia",0.00193563193564148,0.00122051081222821,3.83955694814062e-05,0.00800359766061779
"OL102","Western Africa",0.00133855783510712,0.000747027279445877,2.09762584516575e-05,0.00607757246918969
"OL103","Eastern Africa",0.00111877200361211,0.00073537136435498,2.88798324965279e-05,0.00449461405150106
"OL103","Southern Africa",0.00122476068142503,0.000711699447594507,2.68174096781326e-05,0.00558447448124756
"OL103","Southern Asia",0.00191822687686292,0.00122572994610706,4.73087720739418e-05,0.00778202038334665
"OL103","Western Africa",0.00135237573662554,0.000768036111898784,2.66990862637296e-05,0.00601639251945588
"OL104","Eastern Africa",0.00361061687682853,0.00307983225992227,0.000615303044049454,0.0098159671675538
"OL104","Southern Africa",0.00354760219157821,0.00277734476552282,0.000423649990341938,0.0112921165263155
"OL104","Southern Asia",0.00513698679909661,0.00423092719699509,0.000773525423207872,0.0146147414244288
"OL104","Western Africa",0.00520215850777718,0.00393083701898755,0.000627642189573864,0.0177355497789814
"OL13","Eastern Africa",0.0414736405498418,0.0406968957094948,0.0248771050620572,0.062780368725609
"OL13","Southern Africa",0.0217736621972134,0.0201539612980514,0.00594982149974057,0.0468578860207749
"OL13","Southern Asia",0.0696420589705223,0.0681040751664429,0.041465821184555,0.107060423946658
"OL13","Western Africa",0.053995047364538,0.0505649958922513,0.0203663822151601,0.108826852953432
