"locus","subgroup","mean","median","lower","upper"
"OL102","Southern Asia",0.00200001151541523,0.00123387594059446,4.15359459004369e-05,0.00858046196094392
"OL102","Western Africa",0.00132176009935643,0.000716648196795982,2.11141857796636e-05,0.00626267555136242
"OL103","Eastern Africa",0.00194939255726496,0.00146972611335062,0.000161734646414019,0.00639205323215623
"OL103","Southern Africa",0.00210573077061015,0.00147748715746045,0.00013609837369841,0.0076978314760842
"OL103","Southern Asia",0.00462216808116819,0.00362115566500318,0.000450790483569192,0.0148209581206232
"OL103","Western Africa",0.00255625067276906,0.0017082487800158,0.000157720553610191,0.0101058440525914
"OL104","Eastern Africa",0.00351680937748458,0.0029462525946599,0.00056105280998891,0.00971927984555154
"OL104","Southern Africa",0.003153621129952,0.00243438602792139,0.000357976270008676,0.0101632237382134
"OL104","Southern Asia",0.00511911499574884,0.00416649789942213,0.000716533922073705,0.015078060083794
"OL104","Western Africa",0.00543291684404845,0.00391734072855949,0.000594906896732976,0.0195745361345255
"OL13","Eastern Africa",0.0488045467568974,0.0480322688961851,0.029736257595864,0.0728046778696061
"OL13","Southern Africa",0.0171838804466078,0.0157347467895356,0.00405169392480339,0.0392568812915894
"OL13","Southern Asia",0.0647551867382511,0.0633512132744063,0.0364639101351689,0.101273854706782
"OL13","Western Africa",0.0554177103269786,0.0510730142362772,0.0194424938511384,0.114949122289065
