"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.0245429686169673,0.0236361563214365,0.0110746167319004,0.0432077962052567
"KL10","Southern Africa",0.013932547813353,0.0121307138344728,0.00246221785489115,0.0363421775778317
"KL10","Southern Asia",0.0448135862426691,0.043372677937398,0.0211774251870145,0.0770758697962527
"KL10","Western Africa",0.0208694027553161,0.0166547372524326,0.00237181433230524,0.0631543196543408
"KL102","Eastern Africa",0.088809127807147,0.0880473054938457,0.0599011876684629,0.121582340196915
"KL102","Southern Africa",0.134818306416147,0.133310365595565,0.0851902408132233,0.192211068994832
"KL102","Southern Asia",0.0301154893427167,0.0284763451560533,0.0114622455193663,0.0571768961423754
"KL102","Western Africa",0.105443301352755,0.100640409325294,0.0422164172044729,0.195764871812826
"KL104","Eastern Africa",0.0135975505269788,0.0127518474010419,0.00434358209634274,0.0278212734117013
"KL104","Southern Africa",0.00263914877197094,0.00153611885406912,8.98122912796034e-05,0.0115779441798048
"KL104","Southern Asia",0.00947334162728437,0.00801887207495633,0.00151168964296363,0.0253264685539685
"KL104","Western Africa",0.00520099293773673,0.0027507086485862,0.000146507938887658,0.0251707392655315
"KL105","Eastern Africa",0.0050970962983959,0.00426107126465327,0.000706523618322564,0.0143934788130063
"KL105","Southern Africa",0.00172291580553393,0.000877477021777131,4.15708103052889e-05,0.00833979260817525
"KL105","Southern Asia",0.00459483276544134,0.0033666399704219,0.000316900353748672,0.0156584531877673
"KL105","Western Africa",0.0032019071365097,0.0014654752660426,5.43552316359516e-05,0.017393630717292
"KL106","Eastern Africa",0.00687433204087352,0.00595567582043202,0.0012088869283231,0.0177962586508887
"KL106","Southern Africa",0.00143018075564239,0.000676993437310157,2.55478502016729e-05,0.00740389960874883
"KL106","Southern Asia",0.00195174321266186,0.00107955078218808,5.34495603757596e-05,0.00891566590785101
"KL106","Western Africa",0.00266822708609528,0.00111478378131427,3.49377297360901e-05,0.0146277090969276
"KL108","Eastern Africa",0.0169946444232844,0.0160425940770749,0.00622277992325479,0.0335485009543982
"KL108","Southern Africa",0.00633470516459368,0.00471209138291658,0.00056190669389725,0.0219411006913723
