"locus","subgroup","mean","median","lower","upper"
"O1.v1","Eastern Africa",0.283544799337263,0.283422974155598,0.257738309595465,0.310378586493961
"O1.v1","Southern Africa",0.350527672604795,0.349588321986029,0.262785566126758,0.444785299664097
"O1.v1","Southern Asia",0.185239283690245,0.184752769811597,0.149629467362277,0.223351837553412
"O1.v1","Western Africa",0.338746749848004,0.337447263127944,0.240042203260461,0.445751243558735
"O1.v2","Eastern Africa",0.188912694053416,0.188613144640614,0.166293325816112,0.212473523348263
"O1.v2","Southern Africa",0.269971199938895,0.268375414341832,0.189351269203198,0.35994908643358
"O1.v2","Southern Asia",0.115020849833085,0.114554196816113,0.0867963803593224,0.146071511810548
"O1.v2","Western Africa",0.221549981853168,0.218791780966106,0.139923637110379,0.318273565232446
"O1.v3","Eastern Africa",0.00280494867720804,0.00252665314568146,0.000655790030279021,0.00658879408466462
"O1.v3","Southern Africa",0.00156657664553514,0.000830351034191597,4.83831947104133e-05,0.00741350765187026
"O1.v3","Southern Asia",0.00151472993195601,0.00106481298543074,8.01587789114867e-05,0.00553299330072798
"O1.v3","Western Africa",0.00206290045675004,0.00113200068956106,6.49593994774945e-05,0.00979405691300072
"O12","Eastern Africa",0.000886476239495317,0.000661553350819345,6.43181955655825e-05,0.00296314523393072
"O12","Southern Africa",0.00108765924314683,0.000509616101890234,2.1696860804456e-05,0.00570447973551204
"O12","Southern Asia",0.00187702360602679,0.00136127243852245,0.000121442553085033,0.00655163339207761
"O12","Western Africa",0.00146467853564583,0.000672601200958134,3.23537768021017e-05,0.00758390352954212
"O2a.v1","Eastern Africa",0.0519586009869664,0.051689673138309,0.0395939089099203,0.0660550589776649
"O2a.v1","Southern Africa",0.0185595104641963,0.0159926999706162,0.00344787973315521,0.0476908894961946
"O2a.v1","Southern Asia",0.0565426637098888,0.05587592381484,0.0371253160829335,0.0794829748947919
"O2a.v1","Western Africa",0.0722528775805884,0.0686842346045539,0.0285015668545428,0.134425679142406
"O2a.v3","Eastern Africa",0.000564901637303217,0.000356650890384408,1.19747720428028e-05,0.00230646173206371
"O2a.v3","Southern Africa",0.000559278106317356,0.00019683904424197,3.29867897495755e-06,0.00338576026414617
"O2a.v3","Southern Asia",0.000656712943185597,0.000328877894535739,7.32107887500307e-06,0.00324558532646174
"O2a.v3","Western Africa",0.000754886340632149,0.000266208318414619,5.06038464219689e-06,0.00460196653895327
"O2afg.v2","Eastern Africa",0.327932845511058,0.32766545675329,0.301071173005087,0.356152113598191
"O2afg.v2","Southern Africa",0.157601055080936,0.155060590523336,0.0944752789941743,0.23371243707117
"O2afg.v2","Southern Asia",0.112416588794492,0.111885691028796,0.0847700342502797,0.143178716835836
"O2afg.v2","Western Africa",0.160297480612921,0.157576630890659,0.0915690495314275,0.246900737390156
"O3/O3a","Eastern Africa",0.00497111332762089,0.00466508939454281,0.00184616915086666,0.00970093802643086
