"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.0077625186213371,0.00741681374556647,0.0033532120875039,0.0142376299297616
"KL10","Southern Africa",0.0122436488962051,0.0110213400857207,0.00275992136730537,0.029079675872272
"KL10","Southern Asia",0.0392005402190602,0.0385580693416897,0.0238664468544483,0.0582337190516218
"KL10","Western Africa",0.0146434206014733,0.0112082822040011,0.00103238853216494,0.0481591304381292
"KL102","Eastern Africa",0.269153140433992,0.269036152431732,0.240617959022192,0.298700830584199
"KL102","Southern Africa",0.129920533166856,0.128869527040693,0.0914193782639258,0.173954292328109
"KL102","Southern Asia",0.0631506680144676,0.0625823053660216,0.0430788647943291,0.0864687883165557
"KL102","Western Africa",0.131999524997759,0.129056993056932,0.0672430103277114,0.214025129405569
"KL104","Eastern Africa",0.0582776083103989,0.0579318019702818,0.0442127688859341,0.0744819860743659
"KL104","Southern Africa",0.00176014485058211,0.000942495452430703,2.84770132672005e-05,0.00842983163215627
"KL104","Southern Asia",0.0104220603703546,0.00980581183865659,0.00341358487580745,0.0209605344610113
"KL104","Western Africa",0.00445712604281244,0.0021942457280474,5.66548273618158e-05,0.0213987002480795
"KL105","Eastern Africa",0.000279547046175279,0.000108605432493739,1.5150539410098e-06,0.00160040526683701
"KL105","Southern Africa",0.000501388738168151,0.000124237693182715,1.03166549549034e-06,0.00351226763504517
"KL105","Southern Asia",0.00317469864403794,0.00255236371754311,0.000324773382045306,0.00936870995597577
"KL105","Western Africa",0.00115009226598488,0.000237546406018666,1.89514750964633e-06,0.00869318193373978
"KL106","Eastern Africa",0.00162816576536232,0.00129630273569114,0.000155057997141202,0.00494204910755184
"KL106","Southern Africa",0.00050563250209341,0.000122644812950728,1.17305931297335e-06,0.0035210743035152
"KL106","Southern Asia",0.000588923140550233,0.000241839991406116,3.75100121515027e-06,0.00312341567826958
"KL106","Western Africa",0.00115201002709299,0.00025434882044484,2.18825127144108e-06,0.00854355682917897
"KL108","Eastern Africa",0.041867987941745,0.0415069878281142,0.0296406114269507,0.0559479023407107
"KL108","Southern Africa",0.00433354901323151,0.00319770163190115,0.000298257643258435,0.0146815134584873
"KL108","Southern Asia",0.00151204811360353,0.00100790836445559,5.80798536979429e-05,0.0057418237633795
"KL108","Western Africa",0.0120511703910875,0.00877541200552397,0.00072825953228696,0.0423742719501618
"KL109","Eastern Africa",0.000213951978870259,6.23916853189187e-05,3.9024710565232e-07,0.00136381949292382
"KL109","Southern Africa",0.000345912777833984,6.17194207182527e-05,3.1551658373643e-07,0.00254399768065563
"KL109","Southern Asia",0.00138608153801945,0.000852371038835531,1.96571934319575e-05,0.0058452088186193
"KL109","Western Africa",0.000768588056748135,0.000121025366317192,5.39411266235668e-07,0.00613665364906902
"KL11","Eastern Africa",0.000210992706407766,6.32893834438313e-05,4.39408676722098e-07,0.00130385078532359
"KL11","Southern Africa",0.00036762942132184,6.4541725991817e-05,3.28851291491438e-07,0.00281782735420999
"KL11","Southern Asia",0.0013703358737747,0.000844365169417136,2.49548568534107e-05,0.00567128760555169
"KL11","Western Africa",0.000804294087899075,0.000118951578173655,5.75179889686406e-07,0.0061944344652404
"KL110","Eastern Africa",0.00128418283091296,0.000983201998318704,9.4510086517064e-05,0.0042283849270395
"KL110","Southern Africa",0.00657398009751793,0.00536226907631524,0.000741560346774458,0.0194087693310049
"KL110","Southern Asia",0.00419460465221767,0.00357490101778989,0.00066102054560481,0.0112578586616758
"KL110","Western Africa",0.00294693367915236,0.00113083723188247,2.28945630110222e-05,0.016440944396341
"KL111","Eastern Africa",0.000936159386829454,0.000635121125657803,3.82053089693047e-05,0.00350783650956596
"KL111","Southern Africa",0.000610757490711558,0.000173763723500873,2.06237906363945e-06,0.00395332962600741
"KL111","Southern Asia",0.0018529224508383,0.00127674546789236,7.68438542284114e-05,0.00683849862619064
"KL111","Western Africa",0.00141432924906643,0.000350566431710715,3.78474292593897e-06,0.00990130759245613
"KL112","Eastern Africa",0.00242406669224975,0.00209550985095088,0.000381419732707315,0.0063757902912866
"KL112","Southern Africa",0.00418697912854726,0.00308985087519134,0.000267005015075831,0.0144204371308411
"KL112","Southern Asia",0.0465700650304618,0.0458681927776379,0.0298062180908034,0.0672718580923804
"KL112","Western Africa",0.00414880065906536,0.00202209485097068,5.63256132463551e-05,0.020774902327008
"KL113","Eastern Africa",0.000707823069478986,0.000421289729940009,1.00127458320507e-05,0.00302785437695322
"KL113","Southern Africa",0.000353298766503015,6.69422199889945e-05,3.36705008994579e-07,0.00266973298809795
"KL113","Southern Asia",0.000445529736027328,0.000144367533177536,9.71702107062985e-07,0.00270066316266941
"KL113","Western Africa",0.000801705631958819,0.000129342931633256,6.36142551064094e-07,0.00611156775996188
"KL114","Eastern Africa",0.000204344936022466,5.97644593340537e-05,3.96936130384826e-07,0.00131156968637727
"KL114","Southern Africa",0.000360687092307323,6.21874619640703e-05,2.54832726312113e-07,0.0028085780275785
"KL114","Southern Asia",0.00139271379195375,0.000843499400610941,2.33345206833303e-05,0.00588034207094949
"KL114","Western Africa",0.000811999415160015,0.000116989419839564,5.4459376237456e-07,0.0064824510184867
"KL116","Eastern Africa",0.000487196669513164,0.00025706992929985,6.83503630431051e-06,0.00229389517533983
"KL116","Southern Africa",0.00097835189536807,0.000389972751212586,6.70269155183595e-06,0.00540136372292335
"KL116","Southern Asia",0.000960087308611433,0.000539491956309552,1.7713643165127e-05,0.00436643374042274
"KL116","Western Africa",0.0634396323557057,0.0595579788797081,0.0217751359882564,0.126180620726505
"KL117","Eastern Africa",0.00207040631963869,0.00175519952088322,0.000295474171036285,0.00557738698204153
"KL117","Southern Africa",0.000996911014046482,0.000405495385268814,7.57862176907975e-06,0.00549518102395428
"KL117","Southern Asia",0.00773178799649192,0.0070619096416162,0.00209831888670264,0.016996968424052
"KL117","Western Africa",0.0024249141639583,0.000871690426218748,1.32126953593385e-05,0.0146091196593214
"KL12","Eastern Africa",0.000366157247079312,0.000169064377034177,3.61206488489389e-06,0.00184676223662599
"KL12","Southern Africa",0.00250341225390271,0.00151103219051651,5.88597808443269e-05,0.0106431319439165
"KL12","Southern Asia",0.00196826202773489,0.00139497671035422,9.44371328072833e-05,0.00703020970376418
