"locus","subgroup","mean","median","lower","upper"
"O2afg.v2","Southern Asia",0.114674815945483,0.113389733824474,0.07071973261107,0.166647226054814
"O2afg.v2","Western Africa",0.148198051946929,0.144735537653423,0.0759178159502391,0.240774406531713
"O3/O3a","Eastern Africa",0.0151811057530251,0.0144229717212502,0.00607024351928872,0.0284092303100365
"O3/O3a","Southern Africa",0.024038604848117,0.0225030171682578,0.00881518694838887,0.0483637993732364
"O3/O3a","Southern Asia",0.0361367872923904,0.0342903578472353,0.015553272968467,0.0676058878635854
"O3/O3a","Western Africa",0.0284809361984324,0.0251279894851083,0.00757813558795863,0.0683814310091859
"O3b","Eastern Africa",0.0653355418586488,0.064476697851272,0.0433155231739156,0.0916848906669122
"O3b","Southern Africa",0.0359789865380727,0.0344038875113387,0.0147239313272208,0.0662088472898238
"O3b","Southern Asia",0.0997119684626741,0.0979408006649936,0.0594339172172614,0.148396201513446
"O3b","Western Africa",0.0577193588965638,0.0541469899652086,0.0204285523805712,0.115726589505878
"O4","Eastern Africa",0.0733804606728505,0.0727085094522783,0.0495124534689972,0.101064224019601
"O4","Southern Africa",0.0731615763789847,0.071496563231164,0.0399016610042304,0.115683799799359
"O4","Southern Asia",0.150698642542917,0.14891344895815,0.0994740249530238,0.209798394245456
"O4","Western Africa",0.0591027009269784,0.055685645265479,0.0197301047681125,0.118148498409345
"O5","Eastern Africa",0.0339746714531437,0.0331595182426522,0.018758309007563,0.0540342459142713
"O5","Southern Africa",0.119966311138857,0.118131723008153,0.0742003374394048,0.175475430876091
"O5","Southern Asia",0.0468280093205,0.0452706783769908,0.0215049999102164,0.0807683492175557
"O5","Western Africa",0.0310640577380376,0.028105770922969,0.00729682413220669,0.0720238540969112
"OL102","Eastern Africa",0.00113722695398203,0.000724422658928138,2.33646178845117e-05,0.00453126601029465
"OL102","Southern Africa",0.00117955794468597,0.000688381736216935,1.90606463375088e-05,0.00516376385140065
"OL102","Southern Asia",0.00220176021409054,0.00135574856367733,4.36330138462982e-05,0.0091817421678242
"OL102","Western Africa",0.00141643206862134,0.000775745849097891,2.40475756275241e-05,0.00651289295882976
"OL103","Eastern Africa",0.00115692394105543,0.000717648273823233,2.46165517965804e-05,0.00487781729425914
"OL103","Southern Africa",0.00120436232908164,0.000682746419452117,2.14169628418414e-05,0.00553392445121695
"OL103","Southern Asia",0.00218938463349548,0.00132769567004552,4.70330463257561e-05,0.00911187961891988
"OL103","Western Africa",0.00146545494901246,0.000763957526896305,2.29399488117679e-05,0.00717240179491155
"OL104","Eastern Africa",0.00369958101674137,0.00309276805060842,0.000591617287673964,0.0102639836063492
"OL104","Southern Africa",0.00335633620501157,0.0026040760921138,0.000377286116982171,0.0105714686906009
"OL104","Southern Asia",0.00577584997583689,0.00466960305399815,0.0008626518504236,0.0170313761090895
"OL104","Western Africa",0.00567513131723383,0.00415202086937065,0.000624736371367468,0.0199601359622146
"OL13","Eastern Africa",0.0403702529631402,0.03959501155383,0.0236261670409497,0.0614112987026447
"OL13","Southern Africa",0.0165566918099048,0.0151743041591618,0.00414916858929616,0.0369074093392065
"OL13","Southern Asia",0.0607277252992459,0.0590201758309618,0.0315054344066263,0.100554661774626
"OL13","Western Africa",0.052553858738417,0.0483567265257982,0.0183423146031822,0.11094705938518
