"locus","subgroup","mean","median","lower","upper"
"KL111","Western Africa",0.00199518572575822,0.000467587285275944,4.52862434690939e-06,0.0137330696280511
"KL112","Eastern Africa",0.00434498573046053,0.00404892013588313,0.00132933553281579,0.00910963773340846
"KL112","Southern Africa",0.0044861040466181,0.00332331260591769,0.000282936344348631,0.015332897058731
"KL112","Southern Asia",0.0468180379569084,0.0462309046041157,0.0296995206362303,0.0670060985046272
"KL112","Western Africa",0.00504314583468645,0.00216909466604009,4.20947985392565e-05,0.026623092546691
"KL114","Eastern Africa",0.000225599698077041,7.00714956444858e-05,4.98874544460416e-07,0.00141933530177298
"KL114","Southern Africa",0.000351319647616007,5.48486189210264e-05,2.00124887610592e-07,0.00278008354958597
"KL114","Southern Asia",0.00138523846071111,0.00083829384254527,2.10961174641249e-05,0.00576311125917248
"KL114","Western Africa",0.000758168524677267,8.66236594464359e-05,3.39659661663717e-07,0.00654343586975004
"KL116","Eastern Africa",0.000535552192931945,0.000300000669161409,9.06357678924352e-06,0.00237598575037079
"KL116","Southern Africa",0.00101937222258609,0.000416607229719537,6.46260226421381e-06,0.00574019946434908
"KL116","Southern Asia",0.0010017260795894,0.000565448837320382,1.58761575672406e-05,0.004489197594178
"KL116","Western Africa",0.095317763181281,0.0899214081935552,0.0324896081044954,0.187168023192618
"KL117","Eastern Africa",0.00114454452731683,0.000852758421379318,6.7864658084532e-05,0.00389942744383721
"KL117","Southern Africa",0.000884647805330896,0.000306339215774483,4.04454125612369e-06,0.00522073737337188
"KL117","Southern Asia",0.00752186634928165,0.00688154246720534,0.00208018380817559,0.0164397000654351
"KL117","Western Africa",0.00221217834656555,0.000562689962021648,6.09117590172024e-06,0.0154658920405132
"KL118","Eastern Africa",0.00165880069148535,0.00133994446759891,0.000166418976170485,0.00495146782206438
"KL118","Southern Africa",0.000497033099032184,0.000107217690094823,7.2666737351851e-07,0.00357355244468095
"KL118","Southern Asia",0.000532275911922629,0.000209557455293192,2.44795458990402e-06,0.00294838937740277
"KL118","Western Africa",0.00111757946710444,0.000172835353424794,1.07640180194573e-06,0.00919495724557954
"KL12","Eastern Africa",0.000390407748953271,0.000184866349098752,3.24117931011652e-06,0.00192483893959273
"KL12","Southern Africa",0.00261139203256263,0.00156920224035762,5.83213126210511e-05,0.0110417276805578
"KL12","Southern Asia",0.00197350396558675,0.00140322697651758,8.9283850240962e-05,0.00703971022678035
"KL12","Western Africa",0.0016926918114885,0.000357398612882081,3.12380484725256e-06,0.0122837322030432
