"locus","mean","median","lower","upper","subgroup"
"KL30",0.0341087582322417,0.0337441359490026,0.0226038963425649,0.0474460750221741,"Global"
"KL31",0.00261818845041744,0.00221895142203884,0.000304243122638821,0.00715568342939823,"Global"
"KL34",0.00260276785489668,0.00220534686770655,0.000336315479896974,0.00708776951938154,"Global"
"KL35",0.00263734091075893,0.00222555842012402,0.000340124444140669,0.00720273082500904,"Global"
"KL36",0.00521547607021648,0.0048088691305423,0.00143851252556917,0.011399606570479,"Global"
"KL38",0.0104764066420497,0.0100557254260219,0.00462009472511259,0.0184866737727075,"Global"
"KL39",0.0196500719188844,0.0192550685224244,0.0111325519579977,0.0304767719038893,"Global"
"KL43",0.00394900832525728,0.00354290193936791,0.000848364994066129,0.00938070252407052,"Global"
"KL45",0.00132278860379432,0.000909136968592346,3.17778966926124e-05,0.0049367625807619,"Global"
"KL46",0.00265053509499686,0.0022121114050105,0.000316525215862426,0.0075456386855518,"Global"
"KL47",0.00525150856267624,0.00480162222835138,0.00141921085598153,0.0117711287428601,"Global"
"KL48",0.0183158552003083,0.0178856150323494,0.0101561693644443,0.0289750782038286,"Global"
"KL49",0.00395856875811633,0.00355534923079837,0.000834175058530097,0.0094341185948498,"Global"
"KL51",0.024852997411305,0.0244729460799338,0.0150553010438702,0.0370428621140102,"Global"
"KL52",0.0130792608886854,0.0126927701530452,0.00619799943798403,0.0221284547111845,"Global"
"KL53",0.00524894990607299,0.00487167732080716,0.00146361607744244,0.0112060166213499,"Global"
"KL54",0.0118132803768693,0.0114082247166241,0.00551948265218714,0.0205587982873568,"Global"
"KL55",0.00522212063489072,0.0048217898066404,0.00142276260782733,0.0114521060514575,"Global"
"KL57",0.0079158259330361,0.0074755219049481,0.00289619105216843,0.0151975510005013,"Global"
"KL61",0.00131515920322281,0.000905659235904594,3.34191476672289e-05,0.00502016087356573,"Global"
"KL62",0.0485435117411666,0.0482054490976487,0.0346940282852883,0.0646157278297676,"Global"
"KL64",0.0170217053869777,0.0166306498415035,0.00916790541500463,0.0270156804544709,"Global"
"KL67",0.00391294146136266,0.00348754948331992,0.000796775723580502,0.00955265341495776,"Global"
"KL7",0.00262906596433529,0.00224824819634463,0.000322975640504593,0.0072245374181583,"Global"
"KL8",0.011806928008766,0.0114110583612832,0.00547103115127981,0.0203914216351062,"Global"
"KL81",0.0131124001553532,0.0127539712891203,0.00630527709237527,0.0221275368401965,"Global"
"KL9",0.017077188913367,0.016625404230214,0.00916103112023909,0.027365408759123,"Global"
