"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.00773628422360234,0.00737151835553495,0.00325375734517485,0.0142356726794518
"KL10","Southern Africa",0.0121324925628218,0.0107960789818927,0.00272091874361524,0.0292479848891971
"KL10","Southern Asia",0.0418955564500733,0.0412166969035589,0.0254083191930145,0.0621401799939483
"KL10","Western Africa",0.0142800561319203,0.0107894970636455,0.00096978251679086,0.0464175825653278
"KL102","Eastern Africa",0.268837334946602,0.268899843607635,0.240098271659307,0.297951755964807
"KL102","Southern Africa",0.130501743145142,0.129458327698509,0.0910910963850843,0.175119099652642
"KL102","Southern Asia",0.0711392830031001,0.0706221165086886,0.0488357950777173,0.0973761218957238
"KL102","Western Africa",0.132153623396768,0.12882452101293,0.0666636184044836,0.217156343946947
"KL104","Eastern Africa",0.0578667032437904,0.05747736666809,0.0437782837116302,0.0737771258853127
"KL104","Southern Africa",0.00161274458936746,0.000819889820687746,1.89055645945461e-05,0.00778973261819659
"KL104","Southern Asia",0.0116505658894207,0.0109036111465783,0.00399543027737844,0.02374569354694
"KL104","Western Africa",0.00422341207215097,0.00185442555152194,3.54172463256223e-05,0.0221390033177272
"KL105","Eastern Africa",0.000266502891636524,9.62251292416745e-05,9.5582826969129e-07,0.00153039080786739
"KL105","Southern Africa",0.000491818991707438,0.000111908002533881,7.2273516508251e-07,0.00349507620771722
"KL105","Southern Asia",0.00356624319683095,0.00285146424702671,0.000344617976215502,0.0107091490881958
"KL105","Western Africa",0.00115747803982644,0.000218878785031154,1.24530374771643e-06,0.00885423111287835
"KL106","Eastern Africa",0.00169596421605893,0.00135151554301909,0.000155776313432878,0.00520793656166369
"KL106","Southern Africa",0.000494921371579337,0.000114459571010052,7.67356729358567e-07,0.00339573674857784
"KL106","Southern Asia",0.000577438516318165,0.000205927920628365,1.94288930074536e-06,0.00344038867556824
"KL106","Western Africa",0.00113662521969472,0.000219726698225244,1.23287948366785e-06,0.00835332077476653
"KL108","Eastern Africa",0.0416922767885395,0.0413365221852843,0.0296112194887045,0.055808698904154
"KL108","Southern Africa",0.00432052701483581,0.00320414830046769,0.000258476723568053,0.0145708912379187
"KL108","Southern Asia",0.00144807962163978,0.000891016399109009,4.02475387249656e-05,0.00599987420105639
