"locus","mean","median","lower","upper","subgroup"
"KL134",0.00137760198577474,0.000945876787776689,3.41595438411165e-05,0.0050670171056959,"Global"
"KL136",0.00945152761507808,0.00903600254565327,0.00380155504236773,0.0174959873574117,"Global"
"KL137",0.0013423355823631,0.000923271325681666,3.40612641661788e-05,0.00501946070227619,"Global"
"KL139",0.00133916041108989,0.000935627387403387,3.32083214082874e-05,0.00487263159559364,"Global"
"KL14",0.00801218654363394,0.00754506745097664,0.00299068379835009,0.0154633128127595,"Global"
"KL140",0.00134655177084289,0.000949820867997067,3.16329295268688e-05,0.00502544845164486,"Global"
"KL141",0.00269242439444255,0.00226646138754359,0.000338334252639734,0.00735758997253625,"Global"
"KL142",0.00403098865343149,0.00358511047175827,0.000820373939973746,0.00967691705190506,"Global"
"KL143",0.00137276666859828,0.000940334741524367,3.41038915959169e-05,0.00507996348088668,"Global"
"KL144",0.00136494004156384,0.00095298032290336,3.28018069574479e-05,0.00516955022076842,"Global"
"KL145",0.00136536907726706,0.000940643880451732,3.45984150622843e-05,0.005002881812754,"Global"
"KL146",0.00269430884603124,0.0022710466823479,0.000322718442929841,0.00741102518907507,"Global"
"KL149",0.0201820493392765,0.0197940135711921,0.011466804181278,0.030822949270464,"Global"
"KL15",0.057858694490433,0.0573881260131078,0.0425808400103233,0.0755756973630553,"Global"
"KL151",0.00669360511120476,0.0062449906379427,0.00218268840005428,0.0138182397149702,"Global"
"KL155",0.00403492846678792,0.00360044646759724,0.000822247365547984,0.00967859516310949,"Global"
"KL158",0.00134399983273149,0.000936122634225907,3.31009684358047e-05,0.0050408142174496,"Global"
"KL16",0.0161310921741309,0.0156823177965648,0.00833054953187417,0.0262694831295084,"Global"
"KL163",0.00135112133344788,0.000921539087459968,3.26679051800841e-05,0.00502844080602882,"Global"
"KL169",0.00266052580824501,0.00224796995795567,0.000337858550437452,0.007235708579705,"Global"
"KL17",0.0282607097408844,0.0279173344677154,0.0176489456759057,0.0410199622899609,"Global"
"KL171",0.00132553752854601,0.000927220833387755,3.23085928884246e-05,0.00482981051391262,"Global"
"KL179",0.00135020689542139,0.000914254166181627,3.4842355582532e-05,0.00500265332777138,"Global"
"KL18",0.00677599839007858,0.00634025507978268,0.00221139403842015,0.0137828124585087,"Global"
"KL180",0.00269061280273978,0.00227100047318823,0.000320394048664292,0.00753788044341983,"Global"
"KL183",0.00135340913972237,0.000946321370629304,3.52958564726727e-05,0.00492528929501808,"Global"
"KL186",0.00133485533867353,0.000931981303238792,3.66013518657387e-05,0.0048932698860431,"Global"
"KL19",0.0147493216212452,0.0143873217881521,0.00755476006064969,0.0240906978728458,"Global"
"KL2",0.0862456070154209,0.0859410645031618,0.0668322208170713,0.10712436639146,"Global"
"KL20",0.00405319987023952,0.00361732837511808,0.000868035466603965,0.00963293554787626,"Global"
"KL21",0.00271619588859302,0.00228549852857919,0.000318484364208303,0.00761490540408306,"Global"
"KL22",0.00135189070386096,0.00092845875307231,3.1686566650599e-05,0.00499225357497388,"Global"
"KL23",0.0215173944527044,0.0211398632807921,0.0122474001748644,0.0331074730821837,"Global"
"KL24",0.0175091876637873,0.0170787142352993,0.00926267167510085,0.0281467142469069,"Global"
"KL25",0.0876081420120265,0.087240470214983,0.0686308825752863,0.108442796518831,"Global"
"KL27",0.00539190580483006,0.00495993762038748,0.00145655353046778,0.0117203342759023,"Global"
"KL28",0.0121324745016696,0.0117085253947624,0.00571823381397223,0.0209748485123015,"Global"
"KL3",0.0201875212732138,0.0197982608960393,0.0113523531232591,0.0315183638314771,"Global"
"KL30",0.0337504612529145,0.0333715525348405,0.022242098356588,0.0477401648592518,"Global"
"KL31",0.00268710451200149,0.00225769753758855,0.000343201190149027,0.00746811981406409,"Global"
"KL34",0.00269087258061239,0.00226359791089821,0.000316049995962367,0.0076666792397087,"Global"
"KL35",0.00536352318057106,0.00491434196152143,0.00144359983820251,0.0117257969626425,"Global"
"KL36",0.00539307660102953,0.00494027874280567,0.00149580397425037,0.0117839194130992,"Global"
"KL38",0.0121196017707888,0.0116834825343064,0.0056798604623005,0.0209477714666578,"Global"
"KL39",0.0201440536538112,0.0198022543936999,0.0113878150893137,0.0307674583925705,"Global"
"KL43",0.00536059134565613,0.00493119558053439,0.00147027741200547,0.011956464806278,"Global"
"KL45",0.00135901380928246,0.00092831539719288,3.3926526921482e-05,0.00501469439193418,"Global"
"KL46",0.00267587413185494,0.0022585737001228,0.000316921434966976,0.00735164574889028,"Global"
"KL47",0.00399325714240447,0.00355053466647449,0.000803835361064323,0.00964079046759541,"Global"
"KL48",0.0161695851819632,0.0157939657358941,0.00861348772435339,0.0262399444984106,"Global"
"KL49",0.00402593872235194,0.0036050581878469,0.000843038618172962,0.00966701640734989,"Global"
"KL51",0.0201955306991882,0.019787345496252,0.0115566550960651,0.0312545399438077,"Global"
"KL52",0.00944335492370827,0.00898956098867524,0.00382896376349461,0.0176782778114665,"Global"
"KL53",0.0053994148788206,0.00500318145359369,0.001482980684511,0.0115736035426166,"Global"
"KL54",0.0134474192093522,0.0130548952303916,0.00642895329511059,0.0227213151369505,"Global"
"KL55",0.0040293232884494,0.00356879501207635,0.000848775777853696,0.00988569055087263,"Global"
"KL57",0.00816471104171389,0.00771996860595025,0.00307624475194915,0.0157255217607664,"Global"
"KL61",0.00134423721797704,0.000928441665471315,3.44645617472484e-05,0.00497631235094558,"Global"
"KL62",0.0417371267338558,0.0413136438454952,0.0284247578790907,0.0575235487436449,"Global"
"KL64",0.0188453833293756,0.0184584597029789,0.0104185404758714,0.0296453587748335,"Global"
"KL67",0.00539546049730401,0.00493606464280247,0.00146242060547387,0.0118838468311829,"Global"
"KL7",0.00267972246713431,0.00227413181663437,0.000333817307064794,0.00717679034669736,"Global"
"KL8",0.0135385044266729,0.0130703532912015,0.00666922999892084,0.0228314498677759,"Global"
"KL81",0.0134770362623987,0.013075404102805,0.006484798757363,0.0227076511396319,"Global"
"KL9",0.0161729064576352,0.0157586043776416,0.00821486386326792,0.0266762038385452,"Global"
