"locus","subgroup","mean","median","lower","upper"
"O4","Eastern Africa",0.0726451900437091,0.0719485715067443,0.0491942046387588,0.100437934766763
"O4","Southern Africa",0.0608403499683218,0.0578517867086269,0.0235652625273342,0.113643910245359
"O4","Southern Asia",0.13760863324616,0.136273064911809,0.094764267473516,0.187262433710524
"O4","Western Africa",0.0590644339793397,0.0557202251898215,0.0212532967397534,0.113920056415916
"O5","Eastern Africa",0.0338601547107464,0.0331183036156032,0.0188714531505159,0.0532654772963064
"O5","Southern Africa",0.0874272525580199,0.0831745680018883,0.0389985287112345,0.160641948752821
"O5","Southern Asia",0.0488694986031422,0.0476907149183439,0.0257635996002469,0.0787996294539478
"O5","Western Africa",0.0314865007851585,0.02871507603325,0.00855932729999171,0.0690548769675764
"OL102","Eastern Africa",0.00120217146387784,0.000770274806140425,2.67331059681017e-05,0.0048138030128437
"OL102","Southern Africa",0.00137415638437405,0.000792283806608259,2.71463340215983e-05,0.00617577588970737
"OL102","Southern Asia",0.00204128493713471,0.00131152714804119,4.50736487348886e-05,0.00823360215026331
"OL102","Western Africa",0.0014623157370689,0.00082762845100613,2.55930353045183e-05,0.00661080950095154
"OL103","Eastern Africa",0.00120575618204045,0.00077278920838049,2.78160581110185e-05,0.00485725508933202
"OL103","Southern Africa",0.00141730861640599,0.000791827554004231,2.58165542987229e-05,0.00641242530675372
"OL103","Southern Asia",0.0020312441803225,0.00130435452645158,4.80637731379554e-05,0.00809536972820874
"OL103","Western Africa",0.00148109926789177,0.000836659619459572,2.80811435394414e-05,0.00686279380091708
"OL104","Eastern Africa",0.00381429818271422,0.00321857480037366,0.000643080554726718,0.0102929898389868
"OL104","Southern Africa",0.00416291514113962,0.00317208176216335,0.00046145160889465,0.0137848193203243
"OL104","Southern Asia",0.00539121540043745,0.00451137654463093,0.000878155367035328,0.0151443493809721
"OL104","Western Africa",0.00553449460407247,0.00418291029478898,0.000687029045693137,0.0182861001930437
"OL13","Eastern Africa",0.0422323659127155,0.0413918499506056,0.0249888240809086,0.0637164023712035
"OL13","Southern Africa",0.029939093760388,0.0276431794064543,0.00769165567345752,0.0664414360774411
"OL13","Southern Asia",0.0708228601595,0.0695183916146339,0.0415762013494855,0.10774161562688
"OL13","Western Africa",0.0564079771712293,0.052794413467007,0.0220614430711264,0.109915117099186
