"locus","subgroup","mean","median","lower","upper"
"O1.v1","Eastern Africa",0.284509119330695,0.284102704796371,0.239967808592811,0.331669493566119
"O1.v1","Southern Africa",0.264339298840135,0.263289131107641,0.199130020438798,0.335678052144421
"O1.v1","Southern Asia",0.280313176008433,0.279374326303837,0.210572840758543,0.356392632841685
"O1.v1","Western Africa",0.300217729960266,0.29767363535696,0.199572311671358,0.415098496634997
"O1.v2","Eastern Africa",0.228624187581386,0.227954898478828,0.187317757925026,0.272225078305869
"O1.v2","Southern Africa",0.223753782010485,0.222354417603859,0.163710730323827,0.291286518853294
"O1.v2","Southern Asia",0.221035158123555,0.219527883906656,0.156523521375704,0.29240612941388
"O1.v2","Western Africa",0.260417989797326,0.258077217832258,0.163474149370832,0.372899827464734
"O1.v3","Eastern Africa",0.00150461866684128,0.000957299194828385,3.1042030587191e-05,0.00603545502948253
"O1.v3","Southern Africa",0.00122211967303408,0.000700018487117528,1.92438357908583e-05,0.00543330423873106
"O1.v3","Southern Asia",0.00163529334673625,0.000928956820059142,2.68656444507919e-05,0.00729216527310484
"O1.v3","Western Africa",0.00143471805101902,0.000769617762803569,2.07460564583897e-05,0.00678871662816395
"O12","Eastern Africa",0.00270441860942073,0.00219483950032345,0.000287893051354253,0.00816484706405826
"O12","Southern Africa",0.00236661217261274,0.00170912741345827,0.000175615174379093,0.00835386468910292
"O12","Southern Asia",0.0039894946299306,0.00300074442717149,0.000355945477191684,0.0131718655169575
"O12","Western Africa",0.00285377721383175,0.00194041481849087,0.000188633310295417,0.0107866071177272
"O2a.v1","Eastern Africa",0.0520131179133003,0.0512942824746619,0.0323729186512054,0.0761881201237686
"O2a.v1","Southern Africa",0.0444765371721161,0.04288334227768,0.0204129465361565,0.0784890997809324
"O2a.v1","Southern Asia",0.0968446006432467,0.0945208049439239,0.0557767777195222,0.150200956713307
"O2a.v1","Western Africa",0.057081634268794,0.0537320717897148,0.0207404279619235,0.114005822034298
"O2a.v3","Eastern Africa",0.00148998503131291,0.000969346591889891,3.41180210806531e-05,0.00592168869460818
"O2a.v3","Southern Africa",0.00120381604801309,0.000701682916349503,2.04908167216014e-05,0.00531866372393357
"O2a.v3","Southern Asia",0.00162229543206656,0.000938671177616106,2.80884197616896e-05,0.00719121804869955
"O2a.v3","Western Africa",0.00142577811758622,0.00076822611979404,2.162937380687e-05,0.00676595885296198
"O2afg.v2","Eastern Africa",0.196395217778475,0.195924856902301,0.156331145609739,0.238816678997128
"O2afg.v2","Southern Africa",0.182713549449385,0.181567163783176,0.127440142464135,0.246250772238992
"O2afg.v2","Southern Asia",0.0835882916159361,0.0816693350808998,0.0442800991057165,0.135369558009561
"O2afg.v2","Western Africa",0.144805754171592,0.140904996208721,0.0747160230724899,0.237694704673387
"O3/O3a","Eastern Africa",0.02111884164457,0.0203087625085262,0.00973760207473193,0.0367382222243311
"O3/O3a","Southern Africa",0.0316683271389379,0.0299856356921386,0.0127546747691706,0.0602610119644662
"O3/O3a","Southern Asia",0.0525903332365438,0.050511530295657,0.0249204562097749,0.0923883204171023
"O3/O3a","Western Africa",0.0343463175681524,0.0311180520398896,0.0101877432950294,0.076214537368516
"O3b","Eastern Africa",0.0592852047579429,0.0584840397205953,0.0380372302515009,0.0847758855939943
"O3b","Southern Africa",0.0294629220909178,0.0277859993112244,0.0109969635194576,0.0569736024066063
"O3b","Southern Asia",0.0599037773040798,0.0577643074075125,0.0299328686300709,0.101488392478802
"O3b","Western Africa",0.0506236778030047,0.0471126509880642,0.017665500432307,0.103564029241135
"O4","Eastern Africa",0.0645172184209223,0.0637676219822228,0.0420579640038888,0.0916398346932303
"O4","Southern Africa",0.0637488777891393,0.0618540634900457,0.0333462712588223,0.103975158527199
"O4","Southern Asia",0.0818409462558948,0.079869950499924,0.04518684299018,0.12961432333187
"O4","Western Africa",0.0513462062106183,0.0478929694239443,0.0176612759702801,0.104964979133665
"O5","Eastern Africa",0.0329279354264615,0.0320762968211305,0.0176027242338078,0.0524946307075231
"O5","Southern Africa",0.13179968933078,0.130045590845929,0.0829747471195046,0.189231881966829
"O5","Southern Asia",0.0512136422630112,0.0495146806169378,0.0236069278806468,0.0886657282964355
"O5","Western Africa",0.0322439405814925,0.0292447820406904,0.00801072319787812,0.0725291875076413
"OL103","Eastern Africa",0.00221673220199343,0.00173409699577947,0.000202000157061252,0.00702948300075695
"OL103","Southern Africa",0.00242923359609836,0.00173924954569166,0.00017320324153363,0.0085706134066595
"OL103","Southern Asia",0.00531055460783825,0.00404137464137516,0.000489754560093716,0.0175980528590557
"OL103","Western Africa",0.00292117912875241,0.00197068990314872,0.000199906870848798,0.0111561144157199
"OL104","Eastern Africa",0.00386394539823057,0.00326519535742462,0.000634446214693888,0.0105037166731113
"OL104","Southern Africa",0.0035820799621443,0.00280034024714247,0.000419753844977476,0.0115813733325846
"OL104","Southern Asia",0.00598249220977694,0.0047315703248086,0.00084061226267677,0.018363150312533
"OL104","Western Africa",0.00593982560454656,0.00435498867817612,0.000662233528665877,0.0206353036392407
"OL13","Eastern Africa",0.0480758187667243,0.0472848990943857,0.0290189110769094,0.0721178643017191
"OL13","Southern Africa",0.0175473616445964,0.0160679073931321,0.00433239672078886,0.0389648981408424
"OL13","Southern Asia",0.0559948600288486,0.0539541275428312,0.0268910243054486,0.0967669667793827
"OL13","Western Africa",0.0534766441355997,0.0495212500366732,0.0189075765612166,0.109792495111584
