"locus","subgroup","mean","median","lower","upper"
"O1.v1","Eastern Africa",0.28831753813919,0.28761364649042,0.243459123840241,0.335287282864974
"O1.v1","Southern Africa",0.27533070648841,0.274196084644178,0.205987710813206,0.350807134823132
"O1.v1","Southern Asia",0.214400625509977,0.213298218301548,0.161055280645628,0.273008639861488
"O1.v1","Western Africa",0.298154740902533,0.295575799453018,0.193891874153922,0.412474953311938
"O1.v2","Eastern Africa",0.222558931455677,0.222028753767614,0.18179882660139,0.265439593516124
"O1.v2","Southern Africa",0.232215590930849,0.231190871350281,0.168557336349106,0.302360069788256
"O1.v2","Southern Asia",0.182498335650743,0.181466059246086,0.132673551204071,0.238209212255278
"O1.v2","Western Africa",0.25853163833245,0.255658445128534,0.162032709313009,0.371326286716178
"O1.v3","Eastern Africa",0.00136037500906753,0.000881457440577714,2.95741843929562e-05,0.00549979251486973
"O1.v3","Southern Africa",0.00107645481083291,0.000592031331683597,1.63880317529622e-05,0.00495631940002031
"O1.v3","Southern Asia",0.00148075669108188,0.000869896356590366,2.63958353394818e-05,0.00644683827338582
"O1.v3","Western Africa",0.00129030079954641,0.000690163651459612,1.85293360294603e-05,0.00621921293142428
"O12","Eastern Africa",0.00246130308617379,0.00195550555583236,0.000261432757711488,0.00747437156634002
"O12","Southern Africa",0.00204832172834729,0.0014216679972672,0.000141155586267622,0.00774753722759182
"O12","Southern Asia",0.00357530116833801,0.00272352105462157,0.00032829109046113,0.0117293319716372
"O12","Western Africa",0.00257765327432364,0.00170606093315369,0.000174266713190774,0.0100918359683223
"O2a.v1","Eastern Africa",0.0528919934740801,0.0519857532344705,0.0331099254258974,0.077164174931149
"O2a.v1","Southern Africa",0.0360767906633898,0.03433489274821,0.0145958685019829,0.0676696025498781
"O2a.v1","Southern Asia",0.0922324313486559,0.0908789011378315,0.0576503361954103,0.133912419409952
"O2a.v1","Western Africa",0.0552334309296059,0.0516899509768686,0.0193209397730703,0.113135883182377
"O2a.v3","Eastern Africa",0.00137338099469847,0.000889586385742678,3.06864977990269e-05,0.0055833126957667
"O2a.v3","Southern Africa",0.00105760094097139,0.00058727393641379,1.89335192183046e-05,0.00481276218155051
"O2a.v3","Southern Asia",0.001511481373756,0.000889827868245786,2.83892261330988e-05,0.00667432131173709
"O2a.v3","Western Africa",0.00130605585462163,0.000697980888436529,2.01250625990495e-05,0.00625091796471397
"O2afg.v2","Eastern Africa",0.197755957730347,0.197132415492609,0.159563441159761,0.239609520309801
