"locus","subgroup","mean","median","lower","upper"
"O1.v1","Eastern Africa",0.231975544700932,0.231047443275432,0.182299565718382,0.287244582750782
"O1.v1","Southern Africa",0.260790608712002,0.259580306894208,0.196693123054655,0.331263477150882
"O1.v1","Southern Asia",0.223695231129485,0.223139304601894,0.175002846599219,0.276524756439837
"O1.v1","Western Africa",0.293354449484772,0.290891955925398,0.189328015189007,0.409723591803369
"O1.v2","Eastern Africa",0.229181485557418,0.228165351873533,0.180185171757614,0.283513500909525
"O1.v2","Southern Africa",0.222570469780701,0.221395843445666,0.162629653878845,0.291150639486455
"O1.v2","Southern Asia",0.194462455781092,0.193525862443726,0.149108994965265,0.246589754070633
"O1.v2","Western Africa",0.258653694424985,0.255850669286329,0.16107290141425,0.369820550721917
"O12","Eastern Africa",0.00298719242507706,0.00222339161062124,0.000252479718261317,0.0100449318777327
"O12","Southern Africa",0.00220515557238296,0.00152874939895875,0.000137616761217635,0.0079829345531289
"O12","Southern Asia",0.00348162590042971,0.00268158304978152,0.000322334967128069,0.011240606510586
"O12","Western Africa",0.0027019994372169,0.00175570700211302,0.000150521882389289,0.010700561009283
"O2a.v1","Eastern Africa",0.0662290949741554,0.0651430606110409,0.0398937789878461,0.0982568500825553
"O2a.v1","Southern Africa",0.0449767403005564,0.0434424845661186,0.0203884283137493,0.079046345065322
"O2a.v1","Southern Asia",0.0990240579244548,0.0978935773173805,0.0656253071191115,0.138700049258845
"O2a.v1","Western Africa",0.0592597830211264,0.0552519678814734,0.0210608889571165,0.118286636149956
"O2a.v3","Eastern Africa",0.00163815257663227,0.001020380434554,3.51498629051522e-05,0.00679726706671739
"O2a.v3","Southern Africa",0.00114258424452202,0.000653011516308707,1.96156703229217e-05,0.00518488143445616
"O2a.v3","Southern Asia",0.00148747169269953,0.000916361594057637,2.93404974170171e-05,0.00620594848488273
"O2a.v3","Western Africa",0.00135984015630863,0.000734782599682138,2.23486857827862e-05,0.0062900395053395
"O2afg.v2","Eastern Africa",0.21568548170965,0.214723058258796,0.167584586953077,0.268363423287223
"O2afg.v2","Southern Africa",0.183957230302759,0.182763787971737,0.129319430188334,0.246847701322298
"O2afg.v2","Southern Asia",0.0887207667102974,0.0877032537688882,0.0563682057465192,0.126762812695986
"O2afg.v2","Western Africa",0.14561097400155,0.142158463136445,0.0750949561408229,0.236583981143673
"O3/O3a","Eastern Africa",0.021628575705795,0.0205422697618831,0.00879923275524492,0.0398108260368298
"O3/O3a","Southern Africa",0.0307036391139765,0.0290622173243781,0.0120850959509848,0.0583779217396103
"O3/O3a","Southern Asia",0.0444459018597826,0.0432999620844373,0.0234860235172583,0.0724115804177836
"O3/O3a","Western Africa",0.0330664591746631,0.0300063405390167,0.00955990262342319,0.075209330623833
"O3b","Eastern Africa",0.0711482736843294,0.0698271919708859,0.0440414608081511,0.105070050811491
"O3b","Southern Africa",0.0301334830014141,0.0285567695572902,0.0112009642197878,0.0578778411899728
"O3b","Southern Asia",0.0749866443685116,0.0738218250536979,0.0462402998619132,0.10929384602544
"O3b","Western Africa",0.0539933851729769,0.0501058918280284,0.0182913844681795,0.111844734686959
"O4","Eastern Africa",0.0722035218009155,0.0710066279689891,0.0443764516978672,0.106398255353423
"O4","Southern Africa",0.0668667526351109,0.0654169183143102,0.0354194455165889,0.107378852952347
"O4","Southern Asia",0.135386132191081,0.134423915566223,0.0964003844455575,0.18003306726811
"O4","Western Africa",0.0559631264517818,0.0523633510670349,0.0191341022274931,0.112002081420451
"O5","Eastern Africa",0.0384028180681905,0.0373821094690651,0.0191031686886141,0.0636731803251226
"O5","Southern Africa",0.134009083128572,0.13215661774338,0.0856463993026567,0.192621924860325
"O5","Southern Asia",0.0510057595226644,0.0498268561966975,0.0283666029104717,0.0798309125975333
"O5","Western Africa",0.0317782589379792,0.0285807043630321,0.00755590522873045,0.0746157751637619
"OL102","Eastern Africa",0.001228287857067,0.000728666281665934,2.43785351876378e-05,0.00524725608898854
"OL102","Southern Africa",0.00114919575338806,0.000646266707231051,1.93338590524091e-05,0.0050953084314398
"OL102","Southern Asia",0.00194853689747295,0.00122671713107982,4.23238006173133e-05,0.00804553008700713
"OL102","Western Africa",0.00137366284519774,0.000740212654884885,2.20768871382652e-05,0.00653654177820256
"OL103","Eastern Africa",0.00226464522109513,0.00165460714954229,0.000164049249597037,0.0077476093429211
"OL103","Southern Africa",0.00211853799469847,0.00149706299694836,0.000134617669282442,0.0077423191185432
"OL103","Southern Asia",0.00435211080176009,0.00345243310574027,0.000427687732050392,0.0133563398285485
"OL103","Western Africa",0.0026306646051471,0.00172850752749576,0.000147390615430137,0.0103712684763662
"OL104","Eastern Africa",0.00425798668904773,0.00348721733820761,0.000621447927667645,0.0124086080929307
"OL104","Southern Africa",0.0032920691894061,0.00252102981322311,0.000368047878162499,0.0108024078568556
"OL104","Southern Asia",0.00496026627937684,0.00414729106075173,0.000756757119817376,0.0137651946350834
"OL104","Western Africa",0.00567829745593766,0.00414692054725629,0.00061332374200975,0.0198900259463083
"OL13","Eastern Africa",0.0415734648642926,0.0404612095651411,0.021544954465307,0.0676508839784683
"OL13","Southern Africa",0.0166696363141083,0.0152534067236477,0.00422584968836021,0.0370843566317201
"OL13","Southern Asia",0.0714409034062442,0.0702440505353761,0.043121869807848,0.105983151954683
"OL13","Western Africa",0.0541226721676542,0.0502637271264264,0.0191242674261788,0.111941382566184
