"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.00840153550713106,0.00806697397820277,0.00393231626580934,0.0147195208785717
"KL10","Southern Africa",0.0035416857386642,0.00178789819720623,5.13791282794921e-05,0.016903617266844
"KL10","Southern Asia",0.0386272120438287,0.0379628608371703,0.0232203961594149,0.0572649760485436
"KL10","Western Africa",0.0130263969503846,0.00976595645958202,0.000966545373597819,0.0427216514426431
"KL102","Eastern Africa",0.247783444161022,0.247667166715149,0.222351520466004,0.273769798540869
"KL102","Southern Africa",0.0931897180032378,0.0901995527273789,0.0445484790511177,0.157732956388137
"KL102","Southern Asia",0.0632209665120428,0.0625176873886387,0.0432170165606471,0.0871022141173936
"KL102","Western Africa",0.131441924337084,0.128039894990281,0.0661052699188305,0.215171087854824
"KL104","Eastern Africa",0.0538633184341505,0.0535427706025858,0.0412186537571125,0.0679096759901363
"KL104","Southern Africa",0.00323886183654796,0.00152759365329113,4.1047701095628e-05,0.0164729087983311
"KL104","Southern Asia",0.0104128530921568,0.00979082011234546,0.00351883605427478,0.0209330941009005
"KL104","Western Africa",0.0049066143453007,0.00255621347135166,8.37525449702777e-05,0.0237143296116923
"KL105","Eastern Africa",0.00177775130362473,0.00149087624989585,0.00024772528585803,0.00490460973535549
"KL105","Southern Africa",0.00127611431825972,0.000400440580872607,6.88122858953426e-06,0.00817393025844698
"KL105","Southern Asia",0.00375736093243556,0.00314050519944047,0.000501337806886283,0.0103969029810352
"KL105","Western Africa",0.00212653563708686,0.000714439751802793,1.31292723274388e-05,0.0133819103030883
"KL106","Eastern Africa",0.00232210806910254,0.00204501239386518,0.000410964000358567,0.00592893843074017
"KL106","Southern Africa",0.000823641591584686,0.000183533980526988,2.09683683057637e-06,0.00588906867697147
"KL106","Southern Asia",0.000671665678126055,0.000303567576376005,5.73819100881333e-06,0.00349487476478875
"KL106","Western Africa",0.00134285336069378,0.00033981858965025,3.99652543124214e-06,0.00920767543029118
"KL108","Eastern Africa",0.0355263743301885,0.0352477408003729,0.0253655226156496,0.0473940549336962
"KL108","Southern Africa",0.00882276554005646,0.0060784142477977,0.000471681808858327,0.0325487628132156
"KL108","Southern Asia",0.0016476012833354,0.00114442439096338,8.69377447463648e-05,0.0059325586119721
"KL108","Western Africa",0.0123326567021379,0.00896102002204391,0.000766539037917538,0.0419174025166946
"KL109","Eastern Africa",0.000872139699692419,0.00062435477603197,4.37355699353949e-05,0.00309909172891829
"KL109","Southern Africa",0.000825310759121883,0.000188545573205197,2.33894410289416e-06,0.00593647973064558
"KL109","Southern Asia",0.00177415043260362,0.0012234432213702,7.58070174073175e-05,0.00654759366246231
"KL109","Western Africa",0.00140011259930927,0.000360807159967758,4.73164562554953e-06,0.00953106925844416
"KL11","Eastern Africa",0.000237370030413467,8.8748965727959e-05,8.45834598543649e-07,0.00133102759810153
"KL11","Southern Africa",0.000461213848449061,7.2341283650736e-05,3.60600297486944e-07,0.00356546386217364
"KL11","Southern Asia",0.00133691864846839,0.000804025500448325,2.12160247117604e-05,0.00566832341780392
"KL11","Western Africa",0.000776189879298689,0.000136098532429533,7.821336193845e-07,0.00585686726271063
"KL110","Eastern Africa",0.00260447548112737,0.00230911148279201,0.000558850621390973,0.00627825966930307
"KL110","Southern Africa",0.00141120148344882,0.000461332013972112,6.94338287296998e-06,0.00851482797005534
"KL110","Southern Asia",0.00381338185824048,0.00315914392395691,0.000513504391260978,0.0105096968981782
"KL110","Western Africa",0.00233935912871158,0.000859530447372193,1.49383596081262e-05,0.0141246175864539
"KL111","Eastern Africa",0.00250625266793107,0.00220869235142528,0.000503713665753085,0.00614412072037882
"KL111","Southern Africa",0.00120766962183207,0.000361908478364478,5.11804360348009e-06,0.00789199056469049
"KL111","Southern Asia",0.00208214900549799,0.00153480430427705,0.00012448968539178,0.00718450493043428
"KL111","Western Africa",0.00195508646249188,0.000638699183526804,9.97952791888448e-06,0.0125864880917318
"KL112","Eastern Africa",0.00394719304901834,0.0036548059755093,0.00121092278907803,0.00837572738223792
"KL112","Southern Africa",0.00893180153522992,0.00630673079242398,0.000486485754158912,0.0323574848594252
"KL112","Southern Asia",0.0468669366456829,0.0462540529224164,0.0298915557285128,0.0673414523944717
"KL112","Western Africa",0.00509254486787963,0.00263245719879836,9.795531082303e-05,0.0235566223046697
"KL113","Eastern Africa",0.000653883552478718,0.000402928045725495,1.23381140952871e-05,0.002747917905403
"KL113","Southern Africa",0.000447995460170908,6.60929583301269e-05,3.58422827837985e-07,0.00365254318953043
"KL113","Southern Asia",0.000429798466028216,0.000138949497643493,1.00420839994829e-06,0.00263010820342414
"KL113","Western Africa",0.000755593530193718,0.000126373220883261,6.73666885647538e-07,0.0062104875646242
"KL114","Eastern Africa",0.000231074963014806,8.73015152502421e-05,9.14575024409591e-07,0.00130914942646052
"KL114","Southern Africa",0.00045813080499107,7.04983437816086e-05,3.7206796030276e-07,0.00368848985795503
"KL114","Southern Asia",0.00131160363372299,0.000801275932926865,2.02969671806547e-05,0.00566554551000274
"KL114","Western Africa",0.000785269818241878,0.000134769268268329,8.06228104894246e-07,0.00624490825913816
"KL116","Eastern Africa",0.000542990757653188,0.000334605770627455,1.35048894550823e-05,0.00227921617877635
"KL116","Southern Africa",0.00164061406868118,0.00054760344693814,8.02049784884886e-06,0.00987173580819648
"KL116","Southern Asia",0.0010517634589703,0.00060526106124401,2.30165954614164e-05,0.00459180266497808
"KL116","Western Africa",0.0620755687051139,0.0583698869504766,0.0201486839159188,0.125467659619904
"KL117","Eastern Africa",0.0018911949497267,0.00160518034110471,0.000298828700795016,0.00502531229440853
"KL117","Southern Africa",0.00157806666554267,0.000522930894788425,9.9521545136205e-06,0.0096368148462185
"KL117","Southern Asia",0.00755027831983962,0.00692773516663551,0.00202671625726672,0.0167371587784835
"KL117","Western Africa",0.00256764231599288,0.000953981937885827,2.03389827819327e-05,0.0146034731670969
"KL118","Eastern Africa",0.00145884129664391,0.00118159826824465,0.000142141618356899,0.00436093731057817
"KL118","Southern Africa",0.000675608179961179,0.00013012390414629,1.13625759101529e-06,0.00512642705819343
"KL118","Southern Asia",0.000584507712919724,0.000236222497616031,3.80510501386819e-06,0.0033406226066227
"KL118","Western Africa",0.001140771271767,0.000254482855492338,2.37322644815942e-06,0.00824250480153965
"KL12","Eastern Africa",0.000432373675031242,0.000230369337803512,7.45317902227418e-06,0.00200511424926085
"KL12","Southern Africa",0.00440733501088454,0.00229024212090737,6.49102232082981e-05,0.02046270319183
"KL12","Southern Asia",0.00199390527958683,0.00142078713293294,0.000105598010928693,0.00701851094182748
"KL12","Western Africa",0.00178850103601238,0.000564706052107149,8.5140168695485e-06,0.0114822960928001
"KL122","Eastern Africa",0.0166160531897841,0.0163584819799702,0.00994688358043921,0.0247249981884901
"KL122","Southern Africa",0.010361035240196,0.00770158848572452,0.000697431635367979,0.0352223340908823
"KL122","Southern Asia",0.0128466416261034,0.0122128829611837,0.00499119062404713,0.0242756464062535
"KL122","Western Africa",0.0242572185395571,0.0206879734112359,0.00371762152283971,0.0652702601833837
"KL123","Eastern Africa",0.000647704542441867,0.000400743228289364,1.06439431120346e-05,0.00269843010919598
"KL123","Southern Africa",0.000451820926795986,6.21523423652836e-05,3.12804094124431e-07,0.00360075065389949
"KL123","Southern Asia",0.000415201511134169,0.000127920777237174,1.19941526566995e-06,0.00259033926516219
"KL123","Western Africa",0.000774966338791749,0.000118672999485401,6.4304002656602e-07,0.00586438627460421
"KL124","Eastern Africa",0.000980926829160717,0.000734395160230543,6.34385305032868e-05,0.00327782713796459
"KL124","Southern Africa",0.00108837168212057,0.000299422517487892,3.9932958496444e-06,0.00726122460567789
"KL124","Southern Asia",0.00353530167226878,0.00291294638920117,0.000412164950395046,0.0100627496935758
"KL124","Western Africa",0.00178823450854457,0.000539493579707176,8.69060960595519e-06,0.0114691008077076
"KL125","Eastern Africa",0.000325276658552672,0.000150445787184532,2.90630141417075e-06,0.00165556074991506
"KL125","Southern Africa",0.0007255603230045,0.000147453525676461,1.52805995395325e-06,0.00523572689293097
"KL125","Southern Asia",0.0031224309007071,0.00253933739007038,0.000286830478189796,0.00936165737966989
"KL125","Western Africa",0.00120268544323522,0.000289233412689067,3.10736075924795e-06,0.00810778956210035
"KL127","Eastern Africa",0.0080236426635579,0.00769390052850275,0.00365686969764532,0.0142094548570264
"KL127","Southern Africa",0.0023106049357114,0.000965597868913839,2.49739327014582e-05,0.0127008301268005
"KL127","Southern Asia",0.00271973697983655,0.00210995045405328,0.000251793611449864,0.00848703849984892
"KL127","Western Africa",0.01020732505138,0.00697939149951931,0.0004554035771715,0.0378363659854974
"KL128","Eastern Africa",0.000367308769930272,0.000186769003496328,4.68942637649712e-06,0.00175452429959413
"KL128","Southern Africa",0.000895529402700001,0.000203296643397188,2.27256323332131e-06,0.00635016282477429
"KL128","Southern Asia",0.00499698499461716,0.00435303346062713,0.000900130277206879,0.0126162114653528
"KL128","Western Africa",0.0014585750876302,0.000382654335914985,4.62460401643484e-06,0.00987433555332981
"KL13","Eastern Africa",0.00176473087745781,0.00147483040360971,0.000248205709578505,0.00488202365631536
"KL13","Southern Africa",0.001265756767202,0.000369428454168979,5.8088049556468e-06,0.00832914947189592
"KL13","Southern Asia",0.000888272836054945,0.00048258474690774,1.74477590786249e-05,0.0039056503324541
"KL13","Western Africa",0.00710893881319796,0.00433419884239628,0.000200289312690699,0.0299926342080282
"KL131","Eastern Africa",0.000321821624982788,0.000150616148310338,2.78574931827569e-06,0.00156441412638797
"KL131","Southern Africa",0.000712867212548907,0.000145538674555115,1.45605747720285e-06,0.00517352546373058
"KL131","Southern Asia",0.00308206607936507,0.00246268735395229,0.000295768433304759,0.0092818345873655
"KL131","Western Africa",0.00112070364288944,0.000287029963264368,2.91812026516049e-06,0.00785248460642047
"KL136","Eastern Africa",0.000478797314521217,0.000282895647892156,9.85276887641243e-06,0.00212262275720322
"KL136","Southern Africa",0.00140155401479815,0.00041150053296344,5.78324356079892e-06,0.00915246819341979
"KL136","Southern Asia",0.0190942095510999,0.0183716658323957,0.0089102019903583,0.032862796276513
"KL136","Western Africa",0.00219277598368043,0.000737029133758508,1.21811677276281e-05,0.0132438045002218
"KL137","Eastern Africa",0.000294416347882957,0.000127565782373478,1.82320851757988e-06,0.00157337918283047
"KL137","Southern Africa",0.000639694083226249,0.000119312630860647,7.80297320558296e-07,0.00473099698934107
"KL137","Southern Asia",0.000541758954571921,0.000215821164933,2.62055321832263e-06,0.00292823183995544
"KL137","Western Africa",0.00462146165600969,0.00209060654690281,3.1099222418972e-05,0.0243898398278639
"KL139","Eastern Africa",0.000645091639955066,0.000401949063288486,1.18135180778514e-05,0.00258173974514226
"KL139","Southern Africa",0.000444001291969204,6.20314361185589e-05,3.42865890137204e-07,0.0036300291872244
"KL139","Southern Asia",0.000420510493057569,0.000138740243375522,1.20348540005147e-06,0.00252532827496362
"KL139","Western Africa",0.000739432143767386,0.00012495749755182,7.24366524367178e-07,0.00557897559886536
"KL14","Eastern Africa",0.00200192440925949,0.00171774082766136,0.000328954210663936,0.00529047806864843
"KL14","Southern Africa",0.00641937147322528,0.00405060767824578,0.000216721829240588,0.0258651756618433
"KL14","Southern Asia",0.0042171400345061,0.00358717615422748,0.000639601366999661,0.0112631861170085
"KL14","Western Africa",0.00309385332636632,0.00130100642194738,3.19661627512311e-05,0.016832066529089
"KL140","Eastern Africa",0.000239911281831338,8.79123651645693e-05,8.50054684177957e-07,0.00139666129763043
"KL140","Southern Africa",0.000450649846428824,7.02450247195939e-05,3.97390492426528e-07,0.00339881552769974
"KL140","Southern Asia",0.00132526163426763,0.00078397354756902,2.12998808178916e-05,0.00562057560001517
"KL140","Western Africa",0.00081083053412282,0.000132873526534534,8.22189135863225e-07,0.00623303770882881
"KL141","Eastern Africa",0.000882934355535303,0.000630786725224538,4.4167361848887e-05,0.00309685034109568
"KL141","Southern Africa",0.000868492771543627,0.000197599517481785,2.13819692119013e-06,0.0060964608090462
"KL141","Southern Asia",0.00177077116798864,0.00122317207354302,7.95632818051726e-05,0.00642867408431555
"KL141","Western Africa",0.00142074825997976,0.000375092542153356,5.06913232380794e-06,0.00954455067085532
"KL142","Eastern Africa",0.00231036279475614,0.00202429033991884,0.000426873829689239,0.00573617448768418
"KL142","Southern Africa",0.000814450534302729,0.000183638087462263,1.97237050485535e-06,0.00587366253695234
"KL142","Southern Asia",0.000683040821414079,0.000312669542650373,5.73751279652292e-06,0.00358611226353357
"KL142","Western Africa",0.00136398749380363,0.000360878576506954,3.44674092877471e-06,0.009297765116745
"KL143","Eastern Africa",0.0014523964842494,0.00119652325822644,0.000148472183868174,0.00419755718938629
"KL143","Southern Africa",0.000687517674681661,0.000132205209114533,1.15685164350343e-06,0.00516765108613504
"KL143","Southern Asia",0.000579093849613824,0.000231229309029293,3.27612595299384e-06,0.0032316140776284
"KL143","Western Africa",0.00114640918745912,0.000253010231960119,2.68888541691887e-06,0.00848794728529903
"KL144","Eastern Africa",0.000238422614066808,9.1515043768014e-05,7.28396155214123e-07,0.00134882377404227
"KL144","Southern Africa",0.000491274710022199,7.03632616999575e-05,3.747886871669e-07,0.00395023617771317
"KL144","Southern Asia",0.00135345691711309,0.000812652022836723,2.29846998519967e-05,0.00585635956984724
"KL144","Western Africa",0.00079876373427081,0.000140016838002629,8.42587899360034e-07,0.00616631137537328
"KL145","Eastern Africa",0.000440087430335537,0.00024797123613528,6.67393436432477e-06,0.00202624312372454
"KL145","Southern Africa",0.00113330462995466,0.000323072539089713,3.7993935017174e-06,0.00748669622631876
"KL145","Southern Asia",0.0109175574250148,0.010265274321498,0.0038300765602146,0.0216148803404567
"KL145","Western Africa",0.00185046251230813,0.000584036384005515,8.99261631794694e-06,0.011799395382909
"KL146","Eastern Africa",0.00023328720501779,8.79596627178466e-05,7.72990632576653e-07,0.0013225983653517
"KL146","Southern Africa",0.000462577741093696,6.97620731984407e-05,3.34383109422036e-07,0.00372312692118425
"KL146","Southern Asia",0.00134506182031429,0.00080471398676914,2.01041943414443e-05,0.0055872296431884
"KL146","Western Africa",0.000811509906810909,0.000130911694981374,7.88358427945156e-07,0.00612423456890109
"KL149","Eastern Africa",0.0015198101602571,0.0012691620111454,0.000181237426065572,0.0043150595949921
"KL149","Southern Africa",0.154411026501519,0.152389702267775,0.0900879570833588,0.232618784824143
"KL149","Southern Asia",0.00675806308542748,0.00615074860886197,0.00168971391781951,0.0154638409630139
"KL149","Western Africa",0.00516374991381661,0.00276558301532378,9.73680952027207e-05,0.0243849898733706
"KL15","Eastern Africa",0.0516959173102811,0.0513858202760841,0.0393357204777171,0.0654996064955604
"KL15","Southern Africa",0.00606714308341412,0.00380017223315758,0.00017391740314806,0.0245501414984276
"KL15","Southern Asia",0.239554767005185,0.239104871751324,0.201113979931924,0.278369461884005
"KL15","Western Africa",0.0277337309966669,0.024067948865314,0.00472324474327075,0.0720786067475571
"KL151","Eastern Africa",0.00144024663583389,0.00115529806957402,0.0001410567794838,0.00432163414264988
"KL151","Southern Africa",0.000637109413086151,0.000128752200984713,1.29100616780382e-06,0.00468059824375598
"KL151","Southern Asia",0.000568157883347531,0.000240616282725954,4.24472612604738e-06,0.00307499125449721
"KL151","Western Africa",0.00110898682066849,0.00025136005800454,2.4623708148303e-06,0.00797283640982747
"KL155","Eastern Africa",0.000518619207577319,0.000313732418779923,1.27319455736828e-05,0.00213547163809618
"KL155","Southern Africa",0.0014605909147773,0.000484172110074065,8.76206950991284e-06,0.00879114728013048
"KL155","Southern Asia",0.00561015257294676,0.00497722169444545,0.00116428425936593,0.0135366773596162
"KL155","Western Africa",0.00789571894975625,0.00479305445997747,0.000243613774737967,0.0336963518537813
"KL157","Eastern Africa",0.0259444558433128,0.0256783861719776,0.0173505911004552,0.0360700143940483
"KL157","Southern Africa",0.0017538975838249,0.000601581669769756,9.45155241889275e-06,0.010663663137925
"KL157","Southern Asia",0.00109521675768903,0.000671804352921996,2.56624423587184e-05,0.00458075482378331
"KL157","Western Africa",0.00278733590840154,0.00106742982199254,2.07621166427543e-05,0.0160527894129931
"KL16","Eastern Africa",0.0117699572829015,0.0114902924355502,0.00624784994162993,0.0189858695264454
"KL16","Southern Africa",0.00817299810494399,0.00553785387550404,0.00037245798545361,0.0302138827120509
"KL16","Southern Asia",0.0064892905925555,0.00581743052431522,0.00151524936932885,0.0151244532510486
"KL16","Western Africa",0.00443987235120958,0.0023058789820153,6.73463780715744e-05,0.0213678081846206
"KL163","Eastern Africa",0.000649979217875271,0.0004049542700131,9.89308386095378e-06,0.00267369592583962
"KL163","Southern Africa",0.000445045179639016,6.28256327676602e-05,3.60409576853241e-07,0.0036511903438591
"KL163","Southern Asia",0.000422756124604171,0.00013785171765395,1.00638184266783e-06,0.00259820317425326
"KL163","Western Africa",0.000719092556997831,0.000119210115577285,6.30779050527675e-07,0.00579577375534564
"KL169","Eastern Africa",0.000428081767204455,0.000229590534245385,6.99869893256544e-06,0.0019741903883297
"KL169","Southern Africa",0.0010475944483582,0.000283984002981997,3.64708575883991e-06,0.00710594267309233
"KL169","Southern Asia",0.00198980011789601,0.0014212834935547,0.000102771912215131,0.00711022292311095
"KL169","Western Africa",0.00645903368272294,0.00358006019271034,0.000130660200057148,0.0292173441420371
"KL17","Eastern Africa",0.0166144617234877,0.0163058747384905,0.0100097018785537,0.0249402165555806
"KL17","Southern Africa",0.00430645168051665,0.00232640808926997,8.58457015050137e-05,0.0202794695142939
"KL17","Southern Asia",0.0168610334651154,0.0162098983550565,0.00742923586246523,0.0301329641198365
"KL17","Western Africa",0.0592648784147607,0.0559725206414012,0.0194355158760052,0.120011259361522
"KL171","Eastern Africa",0.000317428022971019,0.000149777747353426,2.6294662212886e-06,0.00158718240915363
"KL171","Southern Africa",0.00072185781633655,0.000149603438707619,1.42991566228783e-06,0.0053584136858111
"KL171","Southern Asia",0.00313783061343466,0.00252746673815201,0.000275553670585932,0.00932822315230661
"KL171","Western Africa",0.00116899955508878,0.00028298675263102,2.91328250655378e-06,0.00823404378424889
"KL179","Eastern Africa",0.00065060703711526,0.000402042306638682,1.3265144080983e-05,0.00261286957464731
"KL179","Southern Africa",0.000452306526913588,6.30421407021277e-05,3.40201691456826e-07,0.00358192147510146
"KL179","Southern Asia",0.000415547731087589,0.000138358750892382,1.28551200459128e-06,0.00257347213472395
"KL179","Western Africa",0.000758138728692876,0.000126886576858495,8.48242221256513e-07,0.00578923478857572
"KL18","Eastern Africa",0.0027411776457783,0.00242594817691225,0.00061143223454469,0.00664386241213327
"KL18","Southern Africa",0.00180440898859605,0.00067486267574299,1.46344853773254e-05,0.0108433131113794
"KL18","Southern Asia",0.0024615442142677,0.00189369019081995,0.000194062889515957,0.00794091139647406
"KL18","Western Africa",0.00895177307502989,0.00585328486131196,0.000343842757555125,0.0348427266193605
"KL180","Eastern Africa",0.00405029149825139,0.00378820015935551,0.00125524891135245,0.00829533362030657
"KL180","Southern Africa",0.0010273717030387,0.000255030523039513,2.86863182670289e-06,0.00726369174010644
"KL180","Southern Asia",0.000785053992351204,0.000380328097208345,8.49841651964349e-06,0.00389861561786068
"KL180","Western Africa",0.00163973058873624,0.000481721821409973,6.53920799555469e-06,0.0107672612294954
"KL183","Eastern Africa",0.000239628907628837,9.08114067787709e-05,8.99715935058494e-07,0.0013327229979755
"KL183","Southern Africa",0.000478370975581503,7.10788699837646e-05,4.03010200628138e-07,0.0037675998948804
"KL183","Southern Asia",0.00132654549919252,0.000820435812855444,2.62679669123366e-05,0.00566152258674734
"KL183","Western Africa",0.000789664036467783,0.00013438358535681,8.56450108538266e-07,0.00585817996684902
"KL186","Eastern Africa",0.00024494508710145,8.96723376889634e-05,8.62119644365773e-07,0.00139904248475353
"KL186","Southern Africa",0.000457869957678453,6.97752482584725e-05,3.76674828253201e-07,0.00352918005103382
"KL186","Southern Asia",0.00132049906235061,0.000796211036236972,1.983894163326e-05,0.00563840027729588
"KL186","Western Africa",0.00076267628405332,0.000137363731716787,6.94018665831577e-07,0.00595295654362305
"KL19","Eastern Africa",0.0129102698339116,0.0126391830920624,0.00712472109010092,0.0205569197965573
"KL19","Southern Africa",0.0097994826192665,0.00720117982422,0.000640044623309246,0.0339681992908505
"KL19","Southern Asia",0.0146176494204921,0.0139310420646572,0.00600205282140894,0.0269434523321336
"KL19","Western Africa",0.0138050958396811,0.0102019592780795,0.00098063856865916,0.0462668418113505
"KL2","Eastern Africa",0.182748013749654,0.182663816003056,0.160876520692361,0.205764631830615
"KL2","Southern Africa",0.090369375937942,0.0875062626211601,0.0427487699472561,0.153837130816919
"KL2","Southern Asia",0.0139263795465442,0.0133342067350762,0.00558184285216067,0.025838689258165
"KL2","Western Africa",0.0534210722263435,0.0490573061656262,0.0162949265440858,0.113011941567155
"KL20","Eastern Africa",0.00261449827828041,0.00231760161513948,0.000557142512710343,0.0063406324055584
"KL20","Southern Africa",0.00143325359608009,0.000462626306068578,7.87857372789004e-06,0.00914975946867561
"KL20","Southern Asia",0.00387827882841282,0.00323345590015387,0.000531395526323048,0.0108003354086719
"KL20","Western Africa",0.00230259670483301,0.000820025406655404,1.59261519559574e-05,0.0138168437132317
"KL21","Eastern Africa",0.00041265521998076,0.000232073608761043,7.61729483837813e-06,0.00183210652376134
"KL21","Southern Africa",0.00107497300846042,0.000272248384254444,3.73748678451707e-06,0.0072783641723374
"KL21","Southern Asia",0.00198626874948595,0.00141611330147766,9.85557289607276e-05,0.00711327017745925
"KL21","Western Africa",0.00649356982869543,0.00363493078229797,0.000129548126300951,0.0290767242756896
"KL22","Eastern Africa",0.000236915277363095,8.84114310273582e-05,7.38231890062411e-07,0.00135244340064839
"KL22","Southern Africa",0.000457686725995948,6.84375107253615e-05,3.59611635106266e-07,0.00360254904930474
"KL22","Southern Asia",0.00133450430020528,0.000799860955507472,1.92021691432431e-05,0.00566085042484696
"KL22","Western Africa",0.000801239625801005,0.000133217798000799,7.31140189673541e-07,0.00600808471768996
"KL23","Eastern Africa",0.0384547575488491,0.0382148791060053,0.0280777366847087,0.0504566655975778
"KL23","Southern Africa",0.0034759135256209,0.00166360612628841,5.03860328866456e-05,0.0173529381958514
"KL23","Southern Asia",0.00674073222550983,0.00606683703953848,0.00170079440374823,0.0154696442224057
"KL23","Western Africa",0.0127271179255318,0.00923422662935018,0.000829294712345128,0.0446543250412596
"KL24","Eastern Africa",0.00849635822002673,0.00819563101993933,0.00402528604341311,0.0146675213047741
"KL24","Southern Africa",0.0362973832166669,0.0330198134672023,0.00943755892438317,0.0809097945579575
"KL24","Southern Asia",0.0288560470827241,0.0281536160659796,0.0160799864668716,0.0453242693046914
"KL24","Western Africa",0.00624502883836993,0.00363933400687368,0.000157939006244352,0.0273738981531244
"KL25","Eastern Africa",0.0452675800293045,0.0449733503914974,0.0336302185630793,0.0584001144010415
"KL25","Southern Africa",0.181223014534782,0.179371729521855,0.111949687231708,0.261786858759173
"KL25","Southern Asia",0.0215394400449738,0.0209125550695935,0.0107015846951027,0.0361621444967615
"KL25","Western Africa",0.0181216032081799,0.0145804792174997,0.00200329522658962,0.0545577021546996
"KL27","Eastern Africa",0.00177917594728313,0.00150106068597473,0.000248321425947354,0.00491447597023214
"KL27","Southern Africa",0.00128199892867983,0.000388255039409819,6.18210656109781e-06,0.00839904724049133
"KL27","Southern Asia",0.00374446797536183,0.0031384292661449,0.000488128149869669,0.010403694057049
"KL27","Western Africa",0.00212535435989792,0.000728788365687241,1.33805984254214e-05,0.0127943758476385
"KL28","Eastern Africa",0.0147458474308792,0.0144783284827784,0.00840660977872999,0.0226759806234441
"KL28","Southern Africa",0.00998076566771012,0.00721405307299741,0.000620836960872874,0.0345805791601558
"KL28","Southern Asia",0.0019113860816582,0.00137158895172348,0.000107880583235601,0.00677076606696607
"KL28","Western Africa",0.108109897863308,0.105227067980155,0.049839848106827,0.185009230893241
"KL3","Eastern Africa",0.00678222028187411,0.0064812724340931,0.00281818817929811,0.0125215759323085
"KL3","Southern Africa",0.036499766493054,0.0331904701100083,0.0100489775349214,0.0813301122476173
"KL3","Southern Asia",0.00905740528373636,0.00843362030773075,0.00290324912013041,0.0187521575142708
"KL3","Western Africa",0.0249232344944814,0.021300183866498,0.00372961969118804,0.0680146422540907
"KL30","Eastern Africa",0.0367859227554308,0.0364094752253867,0.0265678588545324,0.0489319560403447
"KL30","Southern Africa",0.0564439253236886,0.0531778261289727,0.02061762697806,0.10880066465596
"KL30","Southern Asia",0.00911193295051496,0.00846101617686153,0.00288717469276683,0.0192364873544594
"KL30","Western Africa",0.00672775741605734,0.00401621970698737,0.000185053710237713,0.0292944030990229
"KL31","Eastern Africa",0.000501953072653853,0.000298160724176534,1.15966614460102e-05,0.00214595854283516
"KL31","Southern Africa",0.00148243537646489,0.000465725381444781,8.10434719012852e-06,0.00951367547707052
"KL31","Southern Asia",0.002259512492477,0.00164799754244828,0.000150726894721233,0.00765087618007409
"KL31","Western Africa",0.0165262424356084,0.0127671095461839,0.00136964129800232,0.0530512113072186
"KL34","Eastern Africa",0.000321827695548875,0.000150034070863921,3.02459809374854e-06,0.00165644860120804
"KL34","Southern Africa",0.000730040979444548,0.000144506157364256,1.2760264959628e-06,0.00540001218529204
"KL34","Southern Asia",0.00311978073961196,0.00247727882098496,0.000274647633850358,0.00965342426487706
"KL34","Western Africa",0.00121427820578938,0.000276401869974978,2.77980212076462e-06,0.00849517332360234
"KL35","Eastern Africa",0.000950619908549339,0.000694305998688855,5.44694192979179e-05,0.0033319115550636
"KL35","Southern Africa",0.0010604113265142,0.000278627589624439,3.09442024325712e-06,0.00712233812111894
"KL35","Southern Asia",0.000790006551809557,0.000394414155947477,1.00929789946841e-05,0.00388127644851301
"KL35","Western Africa",0.00636308158449127,0.00361180232979863,0.000118612310367809,0.0283608540624402
"KL36","Eastern Africa",0.000475896644022229,0.000273751080123943,8.63226713444942e-06,0.00209605540401659
"KL36","Southern Africa",0.0013328630070095,0.00039492001080723,5.71224197310703e-06,0.00865861805357348
"KL36","Southern Asia",0.0170007333068446,0.016376565797155,0.0076113162614949,0.0298750789946807
