"locus","mean","median","lower","upper","subgroup"
"KL142",0.0046289072244154,0.0041507950734702,0.000944639387848829,0.0111296182803218,"Global"
"KL144",0.00153094249304726,0.00106065725270087,4.11110498261706e-05,0.00572588599356448,"Global"
"KL145",0.00155813916045053,0.00108901991177229,3.96531452685998e-05,0.00575946490053409,"Global"
"KL146",0.00309588139057014,0.00259409435434004,0.000410460924271013,0.00858260922737585,"Global"
"KL149",0.0232629905734916,0.0229132461472637,0.013131141151134,0.0356223670107735,"Global"
"KL15",0.0557607748913022,0.0552419655677966,0.039328144684727,0.074961273527746,"Global"
"KL151",0.00620145692041531,0.0057014117304038,0.00171576025557688,0.0136381279528964,"Global"
"KL155",0.00466423255969453,0.00416770044908419,0.000969161809970344,0.0113028429635128,"Global"
"KL157",0.0015428691455487,0.00107318020041892,4.08409857232187e-05,0.00569575844987459,"Global"
"KL158",0.00153686460875053,0.00106317118924551,4.045822606072e-05,0.00560081107885705,"Global"
"KL16",0.0124223234306412,0.0119273828263406,0.00538333749625384,0.0222942089828018,"Global"
"KL169",0.00310053613286002,0.00261837339280533,0.000398431603927348,0.00848407054601181,"Global"
"KL17",0.0325424908755483,0.0320784739077196,0.0203631021632151,0.0474905310505638,"Global"
"KL171",0.00155538046800715,0.00108393426589436,3.68413384873673e-05,0.00577832807100965,"Global"
"KL179",0.0015490392394285,0.00107928801307432,4.22369359737776e-05,0.00562246179162765,"Global"
"KL18",0.00311206524359707,0.00263757361792608,0.000387014429023671,0.00842860551598705,"Global"
"KL180",0.00155264369095535,0.00109612352390308,4.30462683803741e-05,0.0056948738228515,"Global"
"KL183",0.00157721710034675,0.00109022109896615,4.32085565109464e-05,0.00589207228820267,"Global"
"KL186",0.00154883918993305,0.00107111744406571,3.6538099166225e-05,0.00569311628907376,"Global"
"KL19",0.0155368612182833,0.0150320451154163,0.00755607939974562,0.0264546295427018,"Global"
"KL2",0.0913959312390802,0.090884198626386,0.0706703418236233,0.114505691453782,"Global"
"KL20",0.00306817185585568,0.00260812618031907,0.000402069536567261,0.00835864608924253,"Global"
"KL21",0.0031227269895138,0.00261636279528698,0.000372426040063181,0.0087442633050858,"Global"
"KL22",0.00156567321304867,0.00107727985799158,3.64109605020207e-05,0.00570268840626995,"Global"
"KL23",0.0216713607511173,0.0212454982913112,0.0117544799848623,0.0341054931656704,"Global"
"KL24",0.018490180516777,0.0180525338333415,0.0096944479017639,0.030088196426543,"Global"
"KL25",0.0852887813020967,0.0848176887542477,0.0656381650341564,0.107463472909587,"Global"
"KL27",0.00310706235075048,0.00260239791114766,0.000359181986568506,0.00866602328494833,"Global"
"KL28",0.012397037566615,0.0119194153736533,0.00525445108130621,0.0222183933095862,"Global"
"KL3",0.0171037230570555,0.0165959191065603,0.00870464780210911,0.028365612063444,"Global"
"KL30",0.0372137291992953,0.0368348050581184,0.0241855996034758,0.0524316075356529,"Global"
"KL31",0.00310915057027162,0.00260147888988024,0.000387732001306576,0.00857680023060951,"Global"
"KL34",0.00312117001294535,0.00261972610760401,0.000354922477492074,0.00874109834585031,"Global"
"KL35",0.00619701740867976,0.00569481074433193,0.00171285900595159,0.0135963836500898,"Global"
"KL36",0.00618773585713696,0.00571844320459711,0.00168292247210019,0.0133569033183638,"Global"
"KL38",0.012365056299373,0.0118956604062258,0.00531557386987465,0.0220483052432893,"Global"
"KL39",0.0169814954749799,0.0164614125057813,0.00844769904221757,0.0284420613916176,"Global"
"KL43",0.00465070508396123,0.00416251386862754,0.000936966640057105,0.011163644537308,"Global"
"KL45",0.00154725194296264,0.0010837143611293,4.00896891479586e-05,0.00569811609940484,"Global"
"KL46",0.00157202681979993,0.00111134967228043,4.17415960502737e-05,0.00569897128453592,"Global"
"KL47",0.0031023306410216,0.00261901680204014,0.00038103511152093,0.0084921906119936,"Global"
"KL48",0.0184828113075288,0.017955319471127,0.00951995513284549,0.0301961256024055,"Global"
"KL49",0.00311984179705925,0.00263493953954506,0.000389834263128231,0.00870058262308106,"Global"
"KL51",0.0231894858546842,0.0226838267159018,0.0131917028297565,0.0360154167101113,"Global"
"KL52",0.0108388464694095,0.0103516360678017,0.00436849375257591,0.0199262728634677,"Global"
"KL53",0.00617249438001721,0.00569161590586624,0.00168638967514479,0.0136544792601372,"Global"
"KL54",0.0139480731251154,0.0135203246336695,0.00636984908569167,0.0242386707585669,"Global"
"KL55",0.00310835932734112,0.00260123668241827,0.000366048845330796,0.00865734228865154,"Global"
"KL57",0.0077719522261123,0.00726909145418126,0.00255809182580258,0.0157791441310529,"Global"
"KL61",0.00155572959918902,0.00108430564642637,4.35595272819363e-05,0.0057141506031023,"Global"
"KL62",0.0448857506283322,0.0443958183114106,0.0305929391453529,0.0616344333088572,"Global"
"KL64",0.0200854733275801,0.0195930478812375,0.0107162900763201,0.0321572053016582,"Global"
"KL67",0.00309117914492641,0.00261950207395662,0.000402700646909496,0.00842255913398037,"Global"
"KL7",0.00315939224087804,0.00266663733192133,0.000384118746112419,0.00869798742669961,"Global"
"KL8",0.0154696281278189,0.0150014702611193,0.0074129764474361,0.0263543061072403,"Global"
"KL81",0.0156157778169136,0.0151098709630717,0.00780748406993599,0.0261150123158366,"Global"
"KL9",0.0154997279983446,0.0150157987886063,0.00745391249278498,0.0265733274662242,"Global"
