"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.0176098949682984,0.0163085583049091,0.00565652439257171,0.0361768023569819
"KL10","Southern Africa",0.0134498428164283,0.0116842914264185,0.00252728756651274,0.0345629872382895
"KL10","Southern Asia",0.0415259163178914,0.0402558901057381,0.0204749070761307,0.0694710511029302
"KL10","Western Africa",0.0203819815269347,0.0163220156882811,0.00252591505391566,0.0610929335756256
"KL102","Eastern Africa",0.108086044575128,0.10698541347252,0.0733390114888957,0.149246927948952
"KL102","Southern Africa",0.13393589852615,0.132321178243699,0.0856222123549215,0.190308947525631
"KL102","Southern Asia",0.0264042002740163,0.0249326565395395,0.0104907456286661,0.0504805838206273
"KL102","Western Africa",0.10568624389055,0.101353685515004,0.0437729342526234,0.194008541982116
"KL104","Eastern Africa",0.0141674190469314,0.0129379545458688,0.00389266094975401,0.0317335285025834
"KL104","Southern Africa",0.00278503874014294,0.00173376274782473,0.000124298614786255,0.0114480805117088
"KL104","Southern Asia",0.00836665866106325,0.00717966861802721,0.00148183603857991,0.0220073326905302
"KL104","Western Africa",0.00552919847563781,0.00321564398896661,0.000230891257853648,0.0243998683807954
"KL105","Eastern Africa",0.00634030681684413,0.0051675262272454,0.000864362814369275,0.0181450828803749
"KL105","Southern Africa",0.001846101307408,0.00100396103672883,5.65198496829531e-05,0.00859560166511479
"KL105","Southern Asia",0.00431328315024375,0.0032650513926074,0.000354073863178491,0.0141022708255741
"KL105","Western Africa",0.00352601924061549,0.00177943510704449,9.11855254482679e-05,0.0176609216453413
"KL106","Eastern Africa",0.0053164952799582,0.00417753181944933,0.000486428432791007,0.0163599618153228
"KL106","Southern Africa",0.00131389092170285,0.000628168622318994,2.63743859938836e-05,0.00667639721616033
"KL106","Southern Asia",0.00179241446249819,0.00104977489045923,5.71512000380141e-05,0.00776334977903478
"KL106","Western Africa",0.00244494526705316,0.00106881226082405,4.27419175749835e-05,0.0133132113962999
"KL108","Eastern Africa",0.0183165145973442,0.0170490078293837,0.00599264514943136,0.0378970560723433
"KL108","Southern Africa",0.00631225317815004,0.00476847216246503,0.000622038091450597,0.0207424099923017
"KL108","Southern Asia",0.00389914316501643,0.00294779700427362,0.000360017621681704,0.0127131782792802
"KL108","Western Africa",0.0135516851658865,0.00993819337106139,0.00108374761995951,0.0475598634874534
"KL109","Eastern Africa",0.00332214167234938,0.00235663914451858,0.000209627812237087,0.0118994871477011
"KL109","Southern Africa",0.00141126355122183,0.000693556013145531,3.25495163513357e-05,0.0070699687206368
"KL109","Southern Asia",0.00357777659469315,0.00259618253183686,0.000237119527516447,0.0125445925531167
"KL109","Western Africa",0.00268469546742408,0.00120998895602567,5.25729559463168e-05,0.0146727653262662
"KL11","Eastern Africa",0.00102715017556662,0.000471470889398705,9.04783058641664e-06,0.00534811583803383
"KL11","Southern Africa",0.000796689452918869,0.000290711082857921,4.85703051887555e-06,0.00463562992487891
"KL11","Southern Asia",0.00233909245579483,0.0014551508378943,4.99435532676524e-05,0.00967288558736473
"KL11","Western Africa",0.00144960515735485,0.000472123487886448,7.32744975989349e-06,0.00899741386276006
"KL110","Eastern Africa",0.0108674254954231,0.00972209961768523,0.00250498201240356,0.0256969566611128
"KL110","Southern Africa",0.00541282550091495,0.00400924772490179,0.000424382320953234,0.0181304189321742
"KL110","Southern Asia",0.00562449916461091,0.00453173755218482,0.000693369147663199,0.0167293651997435
"KL110","Western Africa",0.00556733238295202,0.00322059037078643,0.000219537852118191,0.0250481468836733
"KL111","Eastern Africa",0.00635607727964933,0.00517985947345036,0.000831207856393086,0.0182655355155571
"KL111","Southern Africa",0.00185998143370219,0.00100844138257901,5.72182836938055e-05,0.00875918339587209
"KL111","Southern Asia",0.00432197454733434,0.00321775136273234,0.000354776597462145,0.0145126748258873
"KL111","Western Africa",0.00352506209149756,0.00179185323283502,9.36648777557305e-05,0.0174181986208878
"KL112","Eastern Africa",0.0133369998246526,0.0120682287021309,0.00345086512150356,0.0300663662360639
"KL112","Southern Africa",0.00802192851714442,0.0064081413839741,0.000994812253730466,0.0240787780205748
"KL112","Southern Asia",0.0565504474138852,0.055261141704911,0.0308032641323826,0.0886729228905029
"KL112","Western Africa",0.00957241629261961,0.00651735723851637,0.00057242353324129,0.035933286544923
"KL113","Eastern Africa",0.00218374591350886,0.00130331797037138,3.78022813560331e-05,0.00935333474978647
"KL113","Southern Africa",0.000815834865118579,0.000299508083074435,4.61567038947538e-06,0.00484760696405451
"KL113","Southern Asia",0.00117062254098993,0.000551892757985159,1.2721271296586e-05,0.0060818925599744
"KL113","Western Africa",0.00150311423673559,0.000483914333390707,7.32933654927886e-06,0.0093233128863643
"KL114","Eastern Africa",0.00100983198226675,0.000477131543670647,9.64507053649768e-06,0.00534087426628021
"KL114","Southern Africa",0.000812482595042448,0.000295578588052473,5.13864115372676e-06,0.00490987513373572
"KL114","Southern Asia",0.00241043503528338,0.00143363247703478,4.77459089486117e-05,0.0103804734930464
"KL114","Western Africa",0.00144673800251789,0.000477453036043007,8.09143354262627e-06,0.0088479441229103
"KL116","Eastern Africa",0.00298049134805182,0.00207477290186581,0.000199932339600837,0.0106617737589034
