"locus","mean","median","lower","upper","subgroup"
"KL141",0.00106149495474086,0.000891517391130518,0.000131494641438254,0.00293780733692913,"Global"
"KL142",0.00161471490773584,0.001429350954924,0.000324218989763884,0.00399911478384651,"Global"
"KL143",0.00106850606789407,0.000892234604990191,0.000122115783415576,0.00299465649633651,"Global"
"KL144",0.000534256332240743,0.000370650100854072,1.38973707821946e-05,0.00192580942205797,"Global"
"KL145",0.00321301685623109,0.00302977146407917,0.00118966113260077,0.00624872342562583,"Global"
"KL146",0.0010673398233638,0.000890465930010916,0.000124508488155412,0.00299760752735266,"Global"
"KL149",0.0266771860341771,0.0265675368327166,0.0201638257661094,0.0336211435226543,"Global"
"KL15",0.0932884026415067,0.0931833995293953,0.0811587351589316,0.106169282300881,"Global"
"KL151",0.00586465917867605,0.00571456659636057,0.00301112883380155,0.00965000603832785,"Global"
"KL155",0.00211084504469282,0.00194953240924337,0.000592210397043611,0.00454303276668477,"Global"
"KL157",0.0154391974073673,0.0152570166527244,0.0104190454641571,0.0214640717964538,"Global"
"KL158",0.000531177921575436,0.000365816520613472,1.33512737016991e-05,0.00197694570073951,"Global"
"KL16",0.00958553646918549,0.00939247192305383,0.00564862317068655,0.0146498343851296,"Global"
"KL163",0.000530038444748167,0.000376058297486177,1.56105953005797e-05,0.00193668435776426,"Global"
"KL169",0.00107204394553817,0.000902371471645331,0.000132245580592412,0.002979831644382,"Global"
"KL17",0.0180740331753479,0.0179073657093841,0.0126229136659115,0.024569545796214,"Global"
"KL171",0.00105588286115819,0.000890440075994486,0.000134248084381965,0.00290913047099363,"Global"
"KL179",0.000530003121038556,0.000367479533048037,1.45818350811526e-05,0.00196220951323256,"Global"
"KL18",0.00265928680966761,0.00249313677698796,0.000836154946228877,0.00540596111468177,"Global"
"KL180",0.0026790340803575,0.0025040328467133,0.000893176945600335,0.00541437614601005,"Global"
"KL183",0.000532986415026561,0.000372950810333353,1.38760080006217e-05,0.00194611908176998,"Global"
"KL186",0.000535586296094374,0.000377705326533349,1.49360844986184e-05,0.0019267810940733,"Global"
"KL19",0.0122535203032648,0.0120965541847949,0.00780072279686136,0.0176502213409173,"Global"
"KL2",0.1198761624565,0.119774582453963,0.106093030768221,0.134283870818114,"Global"
"KL20",0.00265759718687422,0.00250517641665357,0.000883991656455867,0.00533701595503128,"Global"
"KL21",0.00107116152630332,0.000900044886281235,0.000133647197128553,0.00293047618352191,"Global"
"KL22",0.00053399943473284,0.000369394843419337,1.17699289387298e-05,0.0019825935065351,"Global"
"KL23",0.0245370307300511,0.0243754473774802,0.0180513517982311,0.0318497525579862,"Global"
"KL24",0.0149185123998189,0.0147460671702553,0.00997356457235074,0.0207824723581114,"Global"
"KL25",0.0580543578584207,0.0578431391060926,0.0482073966450432,0.0686443620963452,"Global"
"KL27",0.00213166827340249,0.00196246125717306,0.000579220361641438,0.00473969078396877,"Global"
"KL28",0.0138688692216832,0.0137307974425102,0.0091531107002922,0.0194336475456899,"Global"
"KL3",0.00959346050954707,0.00944026750967938,0.00565648519388346,0.0144951544746939,"Global"
"KL30",0.0277456988610999,0.0275699923489123,0.0208900183424965,0.0354340426882642,"Global"
"KL31",0.00159939792566268,0.00143241086536063,0.000326421078059048,0.00380819473594972,"Global"
"KL34",0.0010677572509257,0.000890972335971237,0.000126340402082841,0.0030185885078333,"Global"
"KL35",0.00106962962920882,0.00090001671039461,0.000129905089394189,0.00294351659059658,"Global"
"KL36",0.00478473863855054,0.00460336814995104,0.00217377343140894,0.00837631089663606,"Global"
"KL38",0.00587333241945236,0.00570130886333335,0.00294397826409502,0.00980043911404501,"Global"
"KL39",0.014396167735046,0.0142359174584402,0.00956606433232544,0.0201074276731283,"Global"
"KL43",0.00160770217130604,0.00142695311100884,0.000342786410998525,0.00387672292064293,"Global"
"KL45",0.000530718578318886,0.00036899060643245,1.41934281193786e-05,0.00192509166410862,"Global"
"KL46",0.00106311710780077,0.000899007159726353,0.000122836820594315,0.0029669268897069,"Global"
"KL47",0.00213726809840092,0.00193836891817565,0.000563188621629142,0.00478981708687961,"Global"
"KL48",0.0149431510689717,0.0148065512376647,0.00995519962629458,0.0208540409366278,"Global"
"KL49",0.00267237332291415,0.00250603375913752,0.000853667063672199,0.00542857191049914,"Global"
"KL51",0.0123020392703735,0.0121480304430377,0.00789389575820005,0.0176825754136371,"Global"
"KL52",0.0069354298996126,0.00677235813934301,0.00364619560723942,0.0111334587555339,"Global"
"KL53",0.00424208860986589,0.00407798831476879,0.00187420702619076,0.00740625407763555,"Global"
"KL54",0.010120161098281,0.00995686258385628,0.00607552200220268,0.0151288457919949,"Global"
"KL55",0.0021421290077814,0.00197228450353931,0.000588709027168631,0.00465623616761277,"Global"
"KL57",0.00689910358699435,0.00672285112978232,0.00369851268092489,0.0109724760876578,"Global"
"KL61",0.000526815998991235,0.000364323063805363,1.35116759059888e-05,0.00191400532814188,"Global"
"KL62",0.0367549148251461,0.036614648966211,0.028643386306115,0.0456262218390167,"Global"
"KL64",0.0122672239089285,0.0121382781594473,0.00779751364820873,0.0176224212616997,"Global"
"KL67",0.00214269619907673,0.00195957359934159,0.000574326650430943,0.0047463278623025,"Global"
"KL7",0.00213488460443996,0.00196971629372773,0.000587568696887196,0.00463994683656097,"Global"
"KL8",0.00853290526349413,0.00836179226020945,0.00483122495198731,0.0131579198845693,"Global"
"KL81",0.0255569983724346,0.0254070302101719,0.0191562861312003,0.032832064824818,"Global"
"KL9",0.0128078889369871,0.0126862354522969,0.00814786629834722,0.0183489324276538,"Global"
