"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.0242009111591452,0.0233003902694122,0.0102673631318697,0.0434585239704956
"KL10","Southern Africa",0.0177478168039351,0.0155550918588999,0.00382887765378782,0.0431093623869975
"KL10","Southern Asia",0.045561284597294,0.0441404056901263,0.0222969471263593,0.0763697397428596
"KL10","Western Africa",0.0239917444445067,0.0195118025197479,0.00339812237442613,0.0700514862687335
"KL102","Eastern Africa",0.110813663197787,0.109905803862268,0.0781646478669659,0.148562382724091
"KL102","Southern Africa",0.127730198587832,0.12578329508248,0.0762784656450888,0.190510858045537
"KL102","Southern Asia",0.0297721401999741,0.0284524677746188,0.0122302761420156,0.0541255072632853
"KL102","Western Africa",0.0961381118471055,0.0913579610212583,0.0348921975685909,0.184095279458108
"KL104","Eastern Africa",0.00877795169055377,0.00778747010099408,0.00200015475963123,0.0209675867643594
"KL104","Southern Africa",0.00335574999612212,0.0021902246462591,0.000196908926142895,0.0132997327648661
"KL104","Southern Asia",0.00831859012168149,0.00712767937615749,0.00138597961787803,0.0222019165445491
"KL104","Western Africa",0.0054906419229471,0.00324231757788748,0.000274834569078206,0.0240717625321476
"KL105","Eastern Africa",0.0053248697439273,0.00444575446170262,0.000711036869594173,0.014919441714905
"KL105","Southern Africa",0.00234669904198166,0.00139288969721899,0.00010326902508471,0.0101645256107958
"KL105","Southern Asia",0.00452104569145775,0.00345398356486826,0.000398495571829498,0.0147369292789551
"KL105","Western Africa",0.00373120833867296,0.0020376438006024,0.000134075885067037,0.0174955512699655
"KL106","Eastern Africa",0.00702099318967321,0.00606224520298503,0.00123397832394328,0.0180496994363725
"KL106","Southern Africa",0.00210941792118202,0.00118381141160529,7.65988426410999e-05,0.00965444088750576
"KL106","Southern Asia",0.00244231928809027,0.00163161032765158,0.000127780544174585,0.00926585409335988
"KL106","Western Africa",0.00329890413028207,0.00176383867099815,0.000103760971604861,0.0159398598482251
"KL108","Eastern Africa",0.00659983511885579,0.00565356263024235,0.00118636630369991,0.0173016664234337
"KL108","Southern Africa",0.00626917682771644,0.00452333971717446,0.000542807097587715,0.0215063161046347
"KL108","Southern Asia",0.00365729904465791,0.00270316949704825,0.000296917729335228,0.0122392148393943
"KL108","Western Africa",0.0108092932983295,0.00740050551532308,0.000793535481162391,0.0409709225006266
"KL109","Eastern Africa",0.00537298390527565,0.00447256125621608,0.000728360914410009,0.0151916885552298
"KL109","Southern Africa",0.00235872694365185,0.00139871340457542,0.000101843325651843,0.0103819568230064
"KL109","Southern Asia",0.00455231392415832,0.0034488060639472,0.000413597992383856,0.0150272509698321
"KL109","Western Africa",0.00376249633757272,0.00203096218956982,0.000138875264945987,0.0176607478141573
"KL11","Eastern Africa",0.00105153056209757,0.000548562860923575,1.21231660467681e-05,0.00495320351665416
"KL11","Southern Africa",0.000999036997203748,0.000402402810867249,8.5128313177563e-06,0.00570548826423027
"KL11","Southern Asia",0.00233112746180132,0.00140242233725068,4.53830845374526e-05,0.00979067308385644
"KL11","Western Africa",0.00148739500285164,0.000592726143880998,1.21067397941388e-05,0.00843351914194227
"KL110","Eastern Africa",0.00902606006950937,0.00804609506224766,0.00211504290201612,0.0216041156705601
"KL110","Southern Africa",0.00643208197192242,0.00474737381556233,0.000608236707685291,0.0215708037387448
"KL110","Southern Asia",0.006044790663045,0.00496098692035299,0.000805697063160562,0.0176540562059218
"KL110","Western Africa",0.00600272719908201,0.00370447486754193,0.000369694188878327,0.0255469349983966
"KL111","Eastern Africa",0.00800941657455996,0.0070577312594139,0.00173368086690734,0.019793336791891
"KL111","Southern Africa",0.00281850516551858,0.00169209815741716,0.000155876034773891,0.012015996151468
"KL111","Southern Asia",0.00508165474009861,0.00400764627987628,0.000584718979487226,0.0157527289871671
"KL111","Western Africa",0.00444748196947068,0.00260119413452796,0.000197972791424452,0.0198067272686584
"KL112","Eastern Africa",0.0141714386667753,0.0132150081005611,0.00455196884233321,0.0294449019399546
"KL112","Southern Africa",0.0104151613355566,0.00840101374466138,0.00145679390948762,0.0308120960058982
"KL112","Southern Asia",0.0475842947353496,0.0462020933058685,0.0236638627443608,0.0792064808946585
"KL112","Western Africa",0.0112944020046909,0.00811709867459817,0.000979757933055479,0.0399125614948202
"KL114","Eastern Africa",0.00102634264855224,0.000536356928592479,1.57403771075819e-05,0.00484358963709489
"KL114","Southern Africa",0.000988774245378979,0.000406436965811103,9.68513299181381e-06,0.00553710691213489
"KL114","Southern Asia",0.00234650178237754,0.00139256880023536,4.83287315957619e-05,0.0100919767432426
"KL114","Western Africa",0.00150248742078112,0.000565417154711592,1.25038378437555e-05,0.00897103653718115
"KL116","Eastern Africa",0.00320900593439985,0.00247517409478307,0.000330207001210687,0.010265510891607
"KL116","Southern Africa",0.00386124066847376,0.00263073920214378,0.000245735540771378,0.0148520373240731
"KL116","Southern Asia",0.00405525617640395,0.00308149476760515,0.000367334586499684,0.0131396225867353
"KL116","Western Africa",0.05573196836601,0.0501622906285747,0.0135844538321607,0.12877790392995
"KL117","Eastern Africa",0.00533640001372644,0.00444959919149295,0.000775538733610587,0.0150893019087543
"KL117","Southern Africa",0.00234548019483854,0.0013957796521656,0.000104179181544297,0.0101727778686516
"KL117","Southern Asia",0.00449378940632946,0.00342308519671827,0.000433052381907676,0.0146605200830357
"KL117","Western Africa",0.00368212894543544,0.00207727531755596,0.000150568011882169,0.016871222767342
"KL118","Eastern Africa",0.00434506806549363,0.00345444722245462,0.000395205696502076,0.0132909487784146
"KL118","Southern Africa",0.00161499745956524,0.000851715183832952,4.22801970424748e-05,0.00758361235840504
"KL118","Southern Asia",0.00196187580587631,0.00120294021830722,7.46647485608547e-05,0.0082185667460133
