"locus","subgroup","mean","median","lower","upper"
"O1.v1","Eastern Africa",0.183168024523032,0.181276902911979,0.118650250046442,0.257475846375911
"O1.v1","Southern Africa",0.177763113115241,0.174085811616262,0.0926316476871691,0.280157979007649
"O1.v1","Southern Asia",0.277695996117092,0.265253503572582,0.122650158267881,0.4940572923657
"O1.v1","Western Africa",0.213256521282756,0.207108828484742,0.106414374423262,0.35526225730694
"O1.v2","Eastern Africa",0.25015806870138,0.248754715121403,0.174880515270841,0.33134325383666
"O1.v2","Southern Africa",0.310595535274808,0.306450981555776,0.200202370555379,0.43904621097056
"O1.v2","Southern Asia",0.247592718728528,0.242604558359216,0.103731456441183,0.424950923666924
"O1.v2","Western Africa",0.301171329074259,0.295983071557659,0.171144830386648,0.458929896006293
"O2a.v1","Eastern Africa",0.0717978557821929,0.0694021683771378,0.0351185849164543,0.12206639479177
"O2a.v1","Southern Africa",0.0584078464701873,0.0551276011783874,0.0184874181378942,0.119352001252673
"O2a.v1","Southern Asia",0.067708583743845,0.0598156031671618,0.0158432555803261,0.16770888986424
"O2a.v1","Western Africa",0.0697935168008959,0.0639231268190249,0.0218144284476219,0.149876602005835
"O2afg.v2","Eastern Africa",0.276983438944672,0.275757862821601,0.196898607080946,0.366355643081316
"O2afg.v2","Southern Africa",0.191479264458333,0.188118425609763,0.100180887240803,0.30049671310768
"O2afg.v2","Southern Asia",0.183319781280431,0.177213499052579,0.059808414738661,0.345105347808441
"O2afg.v2","Western Africa",0.181656763178652,0.177887802524109,0.077731480281113,0.306923180763455
"O3/O3a","Eastern Africa",0.0247549343103535,0.0228493770117757,0.00612751187444377,0.0544656618417097
"O3/O3a","Southern Africa",0.036432790164221,0.0325876015702351,0.00961584712795815,0.0860296250981036
"O3/O3a","Southern Asia",0.0396844519931446,0.0324362466293167,0.00760288952288827,0.111762124500294
"O3/O3a","Western Africa",0.0437005274558751,0.0370723933565689,0.0102415692099693,0.115389297566374
"O3b","Eastern Africa",0.0466993861604167,0.0442275181020177,0.018702020649393,0.0895373855254144
"O3b","Southern Africa",0.0292215658966263,0.0262997068533068,0.00476970252029241,0.0708101855608329
"O3b","Southern Asia",0.0355183423719414,0.0301868159948415,0.00519299277509086,0.096201905171063
"O3b","Western Africa",0.0472983420889411,0.0417547828236912,0.0121903543964032,0.116806915725059
"O4","Eastern Africa",0.0643043011196031,0.0618653178534522,0.0304517502080853,0.112161723223004
"O4","Southern Africa",0.0628072596027968,0.0588901044731156,0.0219415063431559,0.125786621912587
"O4","Southern Asia",0.0638132399889819,0.0562875001373242,0.0143893137163118,0.159756373020322
"O4","Western Africa",0.0571903261470533,0.0519093910958783,0.015084503376738,0.131121780269774
"O5","Eastern Africa",0.0489628305551547,0.0471083692594688,0.018237588879764,0.0919954028722365
"O5","Southern Africa",0.106876423582157,0.100163783447295,0.0413255948299421,0.20961834358191
"O5","Southern Asia",0.0522888088044172,0.0460589112126693,0.00891593710963172,0.130399482374064
"O5","Western Africa",0.0479469574351901,0.043838539206117,0.00936758014655531,0.110691405492283
"OL103","Eastern Africa",0.00472896819214617,0.00314112721280133,9.99521782426913e-05,0.0185696612517704
"OL103","Southern Africa",0.00523687147935142,0.0032190731182934,9.29951885208758e-05,0.0224181523101864
"OL103","Southern Asia",0.00753909232365241,0.00417087387767753,0.000119846306929026,0.0347070364863234
"OL103","Western Africa",0.0058060832280832,0.00345052758979682,0.000102173846499006,0.025739710233441
"OL104","Eastern Africa",0.00464026832943571,0.0030362990165531,0.000104413043863331,0.0183060167073282
"OL104","Southern Africa",0.00517232411705315,0.00312975692334384,9.66992601247295e-05,0.0220748903863653
"OL104","Southern Asia",0.00562548872786349,0.00315390940100563,9.7549021434907e-05,0.0249766154966048
"OL104","Western Africa",0.0073591545086043,0.00424250401288401,0.000141165059230484,0.0331671348331174
"OL13","Eastern Africa",0.022336522209319,0.019926334495445,0.0054097889011604,0.0523692666527665
"OL13","Southern Africa",0.0167913341891278,0.0140314696865999,0.00237525984246846,0.0474716195706566
"OL13","Southern Asia",0.0194791035465388,0.0152246043808824,0.00211522980775369,0.061631414916653
"OL13","Western Africa",0.0230261333614231,0.018657718730318,0.00367417310648546,0.0671315537088872
