"locus","subgroup","mean","median","lower","upper"
"O1.v1","Eastern Africa",0.245719943381697,0.245134051406807,0.199974888213475,0.294536236774966
"O1.v1","Southern Africa",0.256192429163139,0.254961002485367,0.186548166195483,0.33483029528327
"O1.v1","Southern Asia",0.2240378942055,0.222957237490627,0.170974666211949,0.280413664637207
"O1.v1","Western Africa",0.295048680271879,0.292411397784382,0.190411287019727,0.419972202453928
"O1.v2","Eastern Africa",0.215755271019504,0.21514513366595,0.171450315749775,0.262761740375722
"O1.v2","Southern Africa",0.237186316328875,0.235908278755122,0.1695255033296,0.311088283961679
"O1.v2","Southern Asia",0.187720256459015,0.186469492332529,0.140452741228651,0.241070043163021
"O1.v2","Western Africa",0.25665068943591,0.253942615926148,0.159396156137407,0.369449715026494
"O1.v3","Eastern Africa",0.00152774512673268,0.000988947312410431,3.20901882580642e-05,0.00621846467670622
"O1.v3","Southern Africa",0.00122946518625427,0.000709304804984374,1.94728989484349e-05,0.00548232560299429
"O1.v3","Southern Asia",0.00150706249631105,0.000929218237643231,2.95920752327907e-05,0.00611837847973509
"O1.v3","Western Africa",0.00131907469293903,0.000747334788139004,2.12743564003565e-05,0.00610269633060959
"O12","Eastern Africa",0.00282957666087947,0.00223078275516615,0.000303194250038469,0.00879608656539978
"O12","Southern Africa",0.00242382286772339,0.00175492718982048,0.000188265696015806,0.00866395737823406
"O12","Southern Asia",0.0034769935923207,0.00274837531454688,0.000358505587778211,0.0109641052203101
"O12","Western Africa",0.00266847302252514,0.00186229287681074,0.000193283271965309,0.00984211240179506
"O2a.v1","Eastern Africa",0.0560102744794507,0.0551847338823224,0.034165488688533,0.0827720803744497
"O2a.v1","Southern Africa",0.0405149476472815,0.0387030952558696,0.0165760982757417,0.0742662523380718
"O2a.v1","Southern Asia",0.0865060262698203,0.0850118997049954,0.0543882898691897,0.126846363280785
"O2a.v1","Western Africa",0.0408978021757539,0.0380319251810043,0.0122508066497226,0.0873211977175929
"O2a.v3","Eastern Africa",0.00155102221283088,0.00101529538330926,3.84579713369485e-05,0.00618016614979038
"O2a.v3","Southern Africa",0.00126206078606906,0.000741092344085155,2.49263909482349e-05,0.0057242133729309
"O2a.v3","Southern Asia",0.00154310374144097,0.000964207556714133,3.33544283225572e-05,0.00638447838262872
"O2a.v3","Western Africa",0.0013675269836647,0.000767836604263676,2.5213027412499e-05,0.0061804289028584
"O2afg.v2","Eastern Africa",0.205542799737736,0.204840985780939,0.162876658154372,0.2518672309435
"O2afg.v2","Southern Africa",0.181476009926783,0.179432537596792,0.12109080181176,0.251082626887341
"O2afg.v2","Southern Asia",0.0989499580880389,0.0977789203502755,0.0633246259234034,0.142044068893512
"O2afg.v2","Western Africa",0.142180626685252,0.138595161316798,0.0706089741069608,0.231626322950464
"O3/O3a","Eastern Africa",0.0215387431489308,0.020675166334845,0.00951577722417044,0.0386794160283389
"O3/O3a","Southern Africa",0.0266451510900537,0.0249646821468765,0.00948633443059075,0.0528537579779007
"O3/O3a","Southern Asia",0.0460374836932179,0.0445140375289601,0.0242474731743901,0.0758821171447969
"O3/O3a","Western Africa",0.032348865066776,0.0291820520003149,0.00991917501691568,0.0738063174830303
"O3b","Eastern Africa",0.0743250944531859,0.0733924286950366,0.049288013376101,0.104615582094727
"O3b","Southern Africa",0.0439757240336144,0.0423089348218925,0.0185010169109855,0.080623574753344
"O3b","Southern Asia",0.0785316998417116,0.0774580255024812,0.0484333030931571,0.11460028874059
"O3b","Western Africa",0.0603300084820568,0.0567338096588883,0.0223295188260386,0.117806314281473
"O4","Eastern Africa",0.0702777347408918,0.0695877330446823,0.0457920836674645,0.0994555953960971
"O4","Southern Africa",0.0819853519478449,0.0800018905287846,0.0443251470985574,0.129799751379466
