"locus","subgroup","mean","median","lower","upper"
"O1.v1","Eastern Africa",0.241198211863287,0.240371131171962,0.195341052554123,0.290786775556351
"O1.v1","Southern Africa",0.255412491736995,0.25420845217075,0.186193653849448,0.333270119029715
"O1.v1","Southern Asia",0.223421674028465,0.222532826204809,0.172747153609366,0.280400048498493
"O1.v1","Western Africa",0.291998318862047,0.288970012296801,0.187216440498932,0.414460433178808
"O1.v2","Eastern Africa",0.220016777802103,0.219291644079664,0.174673213200422,0.2681326540037
"O1.v2","Southern Africa",0.236136304544013,0.235422092045259,0.166010619689142,0.311827174902237
"O1.v2","Southern Asia",0.190365080173066,0.189445386649546,0.142114769195511,0.243487538327736
"O1.v2","Western Africa",0.255250647457937,0.251991105413056,0.157661835667157,0.370745926812052
"O1.v3","Eastern Africa",0.00156607993108282,0.00102882842034937,3.59223079921442e-05,0.00611552309133005
"O1.v3","Southern Africa",0.00129509215695198,0.000775276209854623,2.62169814314014e-05,0.005666170979574
"O1.v3","Southern Asia",0.00157132689920297,0.000992816478016725,3.58301032071041e-05,0.00649693575998268
"O1.v3","Western Africa",0.00136850114122483,0.000794341435325211,2.77736492236066e-05,0.00603055347298143
"O12","Eastern Africa",0.00290041278437803,0.00226268757259337,0.000270594528848638,0.00902382419560776
"O12","Southern Africa",0.00248879505316557,0.00181181430114468,0.000181153514490699,0.00871470161829453
"O12","Southern Asia",0.00350317775318948,0.00275615570099775,0.000317101444938631,0.0109960688371067
"O12","Western Africa",0.00268283987540322,0.0018882319279253,0.000180211617405328,0.00973530768433956
"O2a.v1","Eastern Africa",0.0557540909847635,0.0548005390821638,0.0337130815023888,0.0823313125653111
"O2a.v1","Southern Africa",0.0474173590383302,0.0455384804330593,0.0208132260713011,0.0849359018412346
"O2a.v1","Southern Asia",0.0876998347312735,0.0868320848436163,0.0552172414837577,0.126822807848814
"O2a.v1","Western Africa",0.0430944815075146,0.0402522725649459,0.0134613887301941,0.0895134489654711
"O2a.v3","Eastern Africa",0.00158347443013141,0.00103257169123851,3.29648864311604e-05,0.00626386443256156
"O2a.v3","Southern Africa",0.00130739047183283,0.000777544748204303,2.28672414429383e-05,0.00574232427793552
"O2a.v3","Southern Asia",0.00157519626356538,0.00099842945813952,2.9594086090148e-05,0.00638733492986372
"O2a.v3","Western Africa",0.00140995826687167,0.000798606056634411,2.20349071654354e-05,0.00627934573575512
"O2afg.v2","Eastern Africa",0.202843175903558,0.202084812454128,0.158991435651266,0.250644695199039
"O2afg.v2","Southern Africa",0.185865319639855,0.184065397027684,0.12625448353837,0.25567044997019
"O2afg.v2","Southern Asia",0.101939577780254,0.100541240412862,0.0658677284633716,0.144694436302221
"O2afg.v2","Western Africa",0.143607714458684,0.14022871077407,0.0728916599279681,0.235038633119652
"O3/O3a","Eastern Africa",0.0248429337496948,0.0239979519664425,0.0117585086518783,0.0427442143650937
"O3/O3a","Southern Africa",0.0277886311194163,0.0260543889208404,0.0101165990161243,0.0557145213012431
"O3/O3a","Southern Asia",0.0433133024112513,0.0419851085700435,0.0225596916318103,0.0714999211605046
"O3/O3a","Western Africa",0.0328539569996757,0.0297529920033757,0.0104143822727905,0.0732419686461074
"O3b","Eastern Africa",0.0699616164789533,0.0690080775386682,0.0450372196713178,0.100047115243396
"O3b","Southern Africa",0.0403183206698437,0.0387470856385598,0.0163090811167499,0.0735635167144465
"O3b","Southern Asia",0.0781655498459974,0.076976265896099,0.0487721952892163,0.11470514854367
"O3b","Western Africa",0.0582743897719114,0.0551023513116327,0.0224435377575567,0.112466594825505
"O4","Eastern Africa",0.072464792097048,0.071465435201191,0.0467648902875258,0.103238450214721
"O4","Southern Africa",0.0778181514887544,0.0759342321909878,0.04092039496392,0.126377104722303
"O4","Southern Asia",0.134170782503392,0.13276716133383,0.0928559551873403,0.182102595369003
"O4","Western Africa",0.0635696067418652,0.0606916460488053,0.0232799060487792,0.122706899570383
