"locus","subgroup","mean","median","lower","upper"
"KL118","Western Africa",0.00505304765149467,0.0017252185770772,1.70184255731455e-05,0.0303194804067418
"KL122","Eastern Africa",0.0124391910009941,0.00914703159873627,0.000778611732540285,0.0411144273550889
"KL122","Southern Africa",0.00682715886275163,0.00269860882624777,5.23473455165658e-05,0.0391997798713281
"KL122","Southern Asia",0.00924855182124024,0.00475198405686584,0.000137565218899176,0.0441828878130923
"KL122","Western Africa",0.0236950436668877,0.0151253937562654,0.000824528820690084,0.0945850263856773
"KL125","Eastern Africa",0.00389163138935586,0.00184123201637502,2.42480371300422e-05,0.0191285896404982
"KL125","Southern Africa",0.00385638274604283,0.00108526425482641,7.9873844933349e-06,0.0257287387127379
"KL125","Southern Asia",0.0143309379642419,0.00808511989197021,0.000211724825022047,0.0654468976748308
"KL125","Western Africa",0.0056738139647621,0.0019775640530096,1.86684087988865e-05,0.0349923775608854
"KL127","Eastern Africa",0.00810607009251066,0.00509247704289913,0.000133914953060689,0.0330913617365385
"KL127","Southern Africa",0.0034253379254812,0.000901651591672313,5.12659659259855e-06,0.0229074996583997
"KL127","Southern Asia",0.00519766054094716,0.00180132949800355,1.70424490842771e-05,0.0315884507094648
"KL127","Western Africa",0.00516225588042163,0.00163023389494596,1.29979386814368e-05,0.0319748962596857
"KL145","Eastern Africa",0.00394422491630639,0.00180988761294076,2.06211817275919e-05,0.0205733806500169
"KL145","Southern Africa",0.00364615102538911,0.00107923695555518,7.96091274457733e-06,0.0240290836557168
"KL145","Southern Asia",0.0142820570019882,0.0078737270059406,0.000188847610441658,0.0646482003423065
"KL145","Western Africa",0.00573185758068233,0.00189060213139108,1.71584066509473e-05,0.0344248939235227
"KL149","Eastern Africa",0.00871053138820303,0.00590058969262443,0.000315668211854636,0.0326098268505424
"KL149","Southern Africa",0.113305024483985,0.101280854901401,0.0228855285316898,0.269988541465304
"KL149","Southern Asia",0.013936322252606,0.00851908007160575,0.000331135295717996,0.0579119691686278
