"locus","subgroup","mean","median","lower","upper"
"KL127","Southern Asia",0.00571191891335641,0.0039371071372678,0.000141747089060384,0.0212231839963001
"KL127","Western Africa",0.00138557984881596,3.05543165711429e-08,1.77088605293442e-22,0.0133975824881897
"KL128","Southern Africa",0.00101704633192604,3.97444975860819e-08,5.5876924545231e-22,0.00982322737226379
"KL128","Southern Asia",0.00570041662217231,0.00392475043547875,0.000132648514448272,0.0211583262167024
"KL128","Western Africa",0.00142024142355304,3.37805592557047e-08,2.84413586966673e-22,0.012863949484479
"KL136","Southern Africa",0.00141387991490106,1.55076356107457e-07,1.56428419529329e-21,0.0147045103166093
"KL136","Southern Asia",0.0233461668821539,0.0215140074043947,0.0064198787426975,0.0508116660911247
"KL136","Western Africa",0.00179419301999909,1.36377239021717e-07,9.78879120605767e-22,0.0188154031626509
"KL14","Southern Africa",0.00105020821682828,4.21316219622331e-08,3.50145810195957e-22,0.0100805197836084
"KL14","Southern Asia",0.00570506892398602,0.00392596053467345,0.000141418646724774,0.0211408009874383
"KL14","Western Africa",0.00135660453585243,3.26418749283676e-08,2.72900863044367e-22,0.0130701046474783
"KL140","Southern Africa",0.00105134799727851,3.90912148441941e-08,3.16927424318452e-22,0.00986606998044476
"KL140","Southern Asia",0.00566016544061994,0.00388032300845018,0.000141046033784198,0.0209294077713681
"KL140","Western Africa",0.0013782186881422,3.20396261689015e-08,2.58601718252792e-22,0.0126360837788467
"KL141","Southern Africa",0.00103967262474622,3.9354130570164e-08,2.46344321657105e-22,0.010192197792113
"KL141","Southern Asia",0.00567635262147662,0.00388689025889952,0.000132849718603506,0.0210496139705687
"KL141","Western Africa",0.00131033565126627,3.29335776122864e-08,1.52191427004021e-22,0.012043429630864
"KL144","Southern Africa",0.00105535179514263,4.16709421997879e-08,3.4825169096254e-22,0.00991277608174035
"KL144","Southern Asia",0.00568457427651304,0.00390348559746026,0.000139885078213982,0.0211187875749763
"KL144","Western Africa",0.00139010459979816,3.36027911389848e-08,2.1103370434286e-22,0.013726330528444
"KL146","Southern Africa",0.000967645680401643,3.58402234263418e-08,2.24520668648519e-22,0.00938023477050142
"KL146","Southern Asia",0.00568056506080655,0.00386037654157408,0.000130728602191777,0.0214419707484226
"KL146","Western Africa",0.00134682558609505,2.90375312874949e-08,3.60072618332686e-22,0.0128271324706843
"KL149","Southern Africa",0.211123265316009,0.200041746747184,0.0618757827795149,0.421455015679998
