"locus","subgroup","mean","median","lower","upper"
"KL151","Western Africa",0.00533365648868006,0.0023872086763516,7.88417082167301e-05,0.0286107984894204
"KL155","Eastern Africa",0.00118983001934412,0.000611850998308043,1.67643483110815e-05,0.00570403597437773
"KL155","Southern Africa",0.00113712102384093,0.000362704521428217,6.11488819740635e-06,0.00680164589998083
"KL155","Southern Asia",0.00665171343761502,0.00527138748493862,0.000638979775378268,0.0203107649599492
"KL155","Western Africa",0.00200258893171636,0.000566208560995206,9.12178665539194e-06,0.0132611223264286
"KL157","Eastern Africa",0.00205946648396619,0.001287504087337,3.75878907905651e-05,0.00855102879058904
"KL157","Southern Africa",0.000717180529295469,0.000176495994246093,1.89659168904735e-06,0.00504677215620784
"KL157","Southern Asia",0.00114643290248889,0.000474505083449389,6.53317801464778e-06,0.0064282950643179
"KL157","Western Africa",0.00125568368092379,0.000264032895109495,2.53230793951122e-06,0.00957271218337108
"KL158","Eastern Africa",0.00148508012258959,0.000852882900909733,3.3581458578843e-05,0.00646676673542034
"KL158","Southern Africa",0.00461343246594779,0.00269287715957138,0.000125656413545908,0.0201517064884671
"KL158","Southern Asia",0.00436075071043683,0.00318276815778777,0.00027861789059774,0.0151710159456243
"KL158","Western Africa",0.00284687921138872,0.000982440437748337,2.02166854090432e-05,0.017346186319726
"KL16","Eastern Africa",0.0176183690921408,0.0167061030095066,0.00637038005239929,0.034439888225344
"KL16","Southern Africa",0.006839569741107,0.00459415439562449,0.00031813103484065,0.0261429040608344
"KL16","Southern Asia",0.00301022495538683,0.00199718570414693,0.000117274243823908,0.0118701313033749
"KL16","Western Africa",0.00499169418115444,0.00219986145051526,7.00371570160675e-05,0.0266668337656243
"KL17","Eastern Africa",0.029077860317868,0.028170851434113,0.0138685973964098,0.050105394953566
"KL17","Southern Africa",0.0188892336015107,0.0160193101106612,0.0029947007052658,0.0507898319419506
"KL17","Southern Asia",0.0323799496974823,0.0311135914603309,0.0140729820850171,0.0580451861401854
"KL17","Western Africa",0.0262630000049521,0.0198865727707258,0.00210935282079233,0.0856696451041919
"KL171","Eastern Africa",0.00084823024757466,0.000343353525264,4.50265503471404e-06,0.00468606618167757
"KL171","Southern Africa",0.000731062184170602,0.000175829224677665,1.62924406053225e-06,0.00516843183126003
"KL171","Southern Asia",0.00287538094450982,0.00176772818624795,4.88266248398517e-05,0.011781821902138
"KL171","Western Africa",0.00129753139370785,0.000270872517810474,2.05623546335269e-06,0.00974974736869386
"KL179","Eastern Africa",0.00205036343266517,0.00127490860216819,3.59030998413302e-05,0.00852847412693329
"KL179","Southern Africa",0.000726286378732327,0.0001690593963234,1.57742044173471e-06,0.00535354953926507
"KL179","Southern Asia",0.00111939824673062,0.000478566593764451,5.96720746668708e-06,0.00623837909531713
"KL179","Western Africa",0.0012728597126275,0.000267321253919853,2.44239659415608e-06,0.00942226629416116
"KL18","Eastern Africa",0.00637901429846135,0.00540406351381806,0.00101818029447429,0.0169611517563613
"KL18","Southern Africa",0.00255011750429984,0.00120394358858681,4.40374062913621e-05,0.0135388333284207
"KL18","Southern Asia",0.00568007898871752,0.00443503293386976,0.00053049280884655,0.01785624561778
"KL18","Western Africa",0.0138327061854229,0.00856656957056288,0.000509780462010061,0.0575271920399566
"KL180","Eastern Africa",0.00204876356804268,0.00126126389819541,4.04137349804319e-05,0.00844184096705656
