"locus","subgroup","mean","median","lower","upper"
"KL110","Western Africa",0.000749551385880585,2.41242900687488e-09,1.17974773700634e-27,0.00616110316886015
"KL112","Southern Africa",0.000580895308355847,1.69328228415349e-08,2.89399139152117e-26,0.00569907970333958
"KL112","Southern Asia",0.0542354826016262,0.0535641553549176,0.0341845000358278,0.0781486984924724
"KL112","Western Africa",0.00109479300811098,1.75699171023083e-08,7.40573531847584e-27,0.0114256116869348
"KL114","Southern Africa",0.000341202458392607,9.0093299600405e-10,1.82465432940851e-27,0.00315308364938936
"KL114","Southern Asia",0.00239313201468302,0.00167142635242933,5.93820745146361e-05,0.00889226315445663
"KL114","Western Africa",0.00054035381876507,1.23689945718048e-09,1.09100769241647e-27,0.00440193142890927
"KL116","Southern Africa",0.000757890217201091,2.06572219567141e-07,1.43764204288933e-21,0.00784229409164977
"KL116","Southern Asia",0.000419006241781672,2.80725998539489e-05,9.52300937654438e-14,0.00338312109435591
"KL116","Western Africa",0.0851398654190706,0.071623357445183,0.00906041172199853,0.235778537366045
"KL117","Southern Africa",0.000370183450805374,2.97313608140361e-09,4.51399139526729e-27,0.00357376399319072
"KL117","Southern Asia",0.00727542355912047,0.00647901342554519,0.00151206893409646,0.0174242072755575
"KL117","Western Africa",0.000677347023066965,3.1462230750651e-09,1.08367919239385e-26,0.00641071204247359
"KL122","Southern Africa",0.000420833992113155,4.21339577334982e-09,1.37479946909452e-27,0.00425925508202192
"KL122","Southern Asia",0.0122837719738696,0.0114713730991354,0.00406141125249102,0.0249468480006849
"KL122","Western Africa",0.000854211951839284,5.06033225352949e-09,4.13823122414431e-27,0.00880603307011107
"KL125","Southern Africa",0.000367965320661268,2.40830979215442e-09,8.36591615844179e-27,0.00332584915312432
"KL125","Southern Asia",0.00489325990009015,0.00409754151331057,0.000595378159913401,0.013470868884131
"KL125","Western Africa",0.000721538075498919,2.66465871933301e-09,5.0628691329718e-27,0.00631725488573263
"KL127","Southern Africa",0.000370597125146499,1.10238074452515e-09,9.3792609695099e-28,0.00312851973200342
"KL127","Southern Asia",0.00237393242349767,0.00163447100688478,6.06654349818435e-05,0.00869986606280903
"KL127","Western Africa",0.000679561059732728,1.25158452980875e-09,1.1586910309979e-27,0.00546256496879433
"KL128","Southern Africa",0.000341564109940425,8.81251290924571e-10,1.12985343040483e-27,0.003158654055375
"KL128","Southern Asia",0.00238195133265816,0.00163415620791177,5.50654116658188e-05,0.00884290562183585
"KL128","Western Africa",0.000618776753830118,1.25510600195965e-09,1.04875010687647e-27,0.00485241601656342
"KL136","Southern Africa",0.000420890507452307,4.04841356493521e-09,2.08403779319619e-27,0.00433315764272793
"KL136","Southern Asia",0.0123084364250927,0.0115080806233622,0.00389231559577029,0.0249297849678422
"KL136","Western Africa",0.000826531969828799,5.40230876614307e-09,2.3096312330051e-27,0.00852036838377298
"KL14","Southern Africa",0.000354550868047232,1.02061198140777e-09,1.83162719959916e-27,0.00304020717803591
"KL14","Southern Asia",0.00239936861511452,0.00165834801963606,4.86125088651037e-05,0.00886484563660318
"KL14","Western Africa",0.000604679197929594,1.28945516520342e-09,7.27688406087557e-28,0.00542826588484732
"KL140","Southern Africa",0.000340111290865796,8.49149779917442e-10,2.37567182956578e-27,0.00280539128066547
"KL140","Southern Asia",0.00242263268754117,0.00165982511066737,5.87621014374047e-05,0.00908916757242554
"KL140","Western Africa",0.000584320561232466,1.08936753864148e-09,4.00084131453321e-28,0.00469024173875869
"KL141","Southern Africa",0.000292108451199254,9.01650290060339e-10,8.22855034093059e-28,0.00281454757024888
"KL141","Southern Asia",0.00237915676131878,0.00163858545665783,5.37242692376002e-05,0.00874715426692849
"KL141","Western Africa",0.000641425074435259,1.22612868142289e-09,1.05334830630785e-27,0.00542889667672393
"KL144","Southern Africa",0.000307651174122932,9.43806047593286e-10,1.472341617894e-27,0.00235373997231346
"KL144","Southern Asia",0.00241879172558517,0.0016726519670373,5.01111045876771e-05,0.00891996468927539
"KL144","Western Africa",0.000636669906582693,1.25690392170834e-09,1.35931279686953e-28,0.00491878928368306
"KL146","Southern Africa",0.000327150313395917,1.15927867336822e-09,1.76588315547928e-27,0.0026587620254191
"KL146","Southern Asia",0.00238553426991659,0.00164305722964271,5.87060570274266e-05,0.00883049985346028
"KL146","Western Africa",0.000588761613780277,1.16345661842666e-09,8.64293277271045e-28,0.0049714782695827
"KL149","Southern Africa",0.485263929330402,0.485014425434216,0.342254187257014,0.62901117979402
"KL149","Southern Asia",0.00773940479516186,0.00696685895223131,0.00176052994864694,0.0180360966304442
"KL149","Western Africa",0.00280505087611431,4.36579904519963e-06,1.15259385863343e-19,0.0303746376983884
"KL15","Southern Africa",0.000716774068141255,4.17911953474025e-08,2.62893012836039e-26,0.00804127783532178
"KL15","Southern Asia",0.274655441320479,0.274027601817757,0.232322403880322,0.319893985035005
"KL15","Western Africa",0.00117463551144001,4.69397782001207e-08,1.77838975304445e-25,0.0123959374040656
"KL155","Southern Africa",0.000364095674582577,2.14479399030915e-09,1.32457665340954e-27,0.00346986357012438
"KL155","Southern Asia",0.0048622923597988,0.00408379410199339,0.000581678918230604,0.0133595987208427
"KL155","Western Africa",0.000701219973620972,2.16652975070898e-09,7.48226514524977e-28,0.00562676341740489
"KL158","Southern Africa",0.0181714006616369,0.0114383414708833,0.000248397769822493,0.0735606949479015
"KL158","Southern Asia",0.000367415294882154,2.11523123379898e-05,3.8889530000294e-14,0.00310306079355554
"KL158","Western Africa",0.00140263499234249,1.19778562362391e-07,7.88607313276949e-23,0.0148981124037727
"KL17","Southern Africa",0.00043485870626106,5.85366656497922e-09,4.33451523773797e-27,0.00470645700384338
"KL17","Southern Asia",0.0147322074558155,0.0139716112960553,0.00542109655735383,0.0284322487397974
"KL17","Western Africa",0.000858225295400906,7.3382635581405e-09,3.75860592479787e-27,0.00896024467006461
"KL171","Southern Africa",0.00036372682578195,1.92871950025631e-09,3.32781470356174e-27,0.00376260603883946
"KL171","Southern Asia",0.00487230950762847,0.00406708486398667,0.000567132501902193,0.0138477951403549
"KL171","Western Africa",0.000736068848629283,2.51925306639835e-09,1.68880383263309e-26,0.00609817732779838
"KL183","Southern Africa",0.000327131724989754,9.80097522298864e-10,7.52040436142267e-28,0.00273682067370343
"KL183","Southern Asia",0.00239255469201868,0.0016395906165043,6.19744180027193e-05,0.00890982797493193
"KL183","Western Africa",0.000683526808635189,1.04634757325083e-09,4.30168317019511e-28,0.00599181536950076
"KL19","Southern Africa",0.000423223684913793,8.61847273432699e-09,7.89676552099689e-27,0.00416111045584335
"KL19","Southern Asia",0.0171350999171532,0.0164091329806038,0.00702297546284864,0.0317190044012323
"KL19","Western Africa",0.000875198795961251,7.55383333264271e-09,3.58717362695384e-27,0.00780186396992965
"KL2","Southern Africa",0.0631882442374966,0.0570544278309861,0.0129746604213288,0.148785656570876
"KL2","Southern Asia",0.00770988577466383,0.00688789984259658,0.00164069033028788,0.0184780450302833
"KL2","Western Africa",0.00231472558373806,1.87273222334692e-06,1.07007812893783e-19,0.026662608679891
"KL20","Southern Africa",0.0003159313526368,9.41014181396081e-10,1.21093713606286e-28,0.00285439329379748
"KL20","Southern Asia",0.00238482511614967,0.00170706078324752,6.26473982296085e-05,0.00862085542152317
"KL20","Western Africa",0.000658591273289175,1.20082930422796e-09,3.51683704015946e-28,0.00516865000823023
"KL24","Southern Africa",0.000503339185876071,1.22542296840923e-08,5.04982840014175e-27,0.00549330196941422
"KL24","Southern Asia",0.0345864668870836,0.0337687240751384,0.0189382134440597,0.0544900031383109
"KL24","Western Africa",0.000963657660472649,1.21103129587079e-08,6.19226140251733e-27,0.0100783742379113
"KL25","Southern Africa",0.218509755100293,0.214998929355514,0.112133860481583,0.346864873207786
"KL25","Southern Asia",0.0200701126252094,0.0192609583561403,0.00890531662964733,0.0357868419996114
"KL25","Western Africa",0.00254405511796877,4.02241690110207e-06,1.8692512147681e-19,0.0272835332107665
"KL28","Southern Africa",0.00097944173135665,4.22583063050194e-07,4.94052950373602e-22,0.0104440609919781
