"locus","subgroup","mean","median","lower","upper"
"O1.v1","Eastern Africa",0.279923820667154,0.279634745107009,0.253696507296733,0.307111940088799
"O1.v1","Southern Africa",0.218320849941899,0.217710329035374,0.167944768711598,0.272919461267473
"O1.v1","Southern Asia",0.194685945045961,0.194389013061563,0.160653703411456,0.231304879549201
"O1.v1","Western Africa",0.336391846606503,0.333934788618507,0.238540083863366,0.44476771464063
"O1.v2","Eastern Africa",0.19678657775701,0.196727683474819,0.173548442435567,0.221121459851823
"O1.v2","Southern Africa",0.212933798750847,0.211986786161449,0.164173477531483,0.265992771400573
"O1.v2","Southern Asia",0.122379184648716,0.121966133829783,0.0947257336279272,0.152653283324481
"O1.v2","Western Africa",0.220858457549654,0.21839848197114,0.138928897219903,0.315972161406106
"O1.v3","Eastern Africa",0.00272204514980591,0.00246603430797499,0.000657333130849972,0.00623321836215654
"O1.v3","Southern Africa",0.00122175165448102,0.000725527616510605,4.30756079103403e-05,0.00525649485383676
"O1.v3","Southern Asia",0.00128464982298327,0.000908478573385333,8.02224696752438e-05,0.00459296681197857
"O1.v3","Western Africa",0.00185906728584238,0.00097338814291477,4.97685932538453e-05,0.00893146617926097
"O12","Eastern Africa",0.00083221622266193,0.000614034821885939,5.75875542016875e-05,0.00284320097350386
"O12","Southern Africa",0.000878483815309883,0.000458064650865662,2.18838520191788e-05,0.00420188024575504
"O12","Southern Asia",0.00164686182188046,0.00119600830303926,0.000105865195645373,0.0058334969687992
"O12","Western Africa",0.00130133299364386,0.000596289429892485,2.56366759994364e-05,0.00696621908125792
"O2a.v1","Eastern Africa",0.0471095591788006,0.0467472502873334,0.035524443477743,0.0604486985039408
"O2a.v1","Southern Africa",0.0350850405768633,0.0339196466995708,0.0161263147571268,0.0603074978648587
"O2a.v1","Southern Asia",0.0646856778543158,0.0641418183696184,0.0445150647695145,0.0880682213077503
"O2a.v1","Western Africa",0.074487043084439,0.0709214469781304,0.0295636608762423,0.138509542936878
"O2a.v3","Eastern Africa",0.000521726358090285,0.0003189474898397,9.80473002015918e-06,0.00216701159951693
"O2a.v3","Southern Africa",0.000451232783481893,0.000184129773486267,3.53998462972346e-06,0.00254368072992999
"O2a.v3","Southern Asia",0.00055881907931341,0.00026947649039327,6.09307093860391e-06,0.0028615845456303
"O2a.v3","Western Africa",0.00064653802986808,0.000227748315122316,4.11944248279315e-06,0.00386344056446169
"O2afg.v2","Eastern Africa",0.339388749832737,0.339270386742243,0.311233713963232,0.368206240047496
"O2afg.v2","Southern Africa",0.171719671305405,0.170815827645922,0.127426634045828,0.220498738464999
"O2afg.v2","Southern Asia",0.0998674979100377,0.0993635752255107,0.0749878972648182,0.127616247208955
"O2afg.v2","Western Africa",0.160334680061184,0.157700188580038,0.0896323919280432,0.247404589139287
"O3/O3a","Eastern Africa",0.00668519176445935,0.00639460917176793,0.00282028499742984,0.0120692300964026
"O3/O3a","Southern Africa",0.0389713031857222,0.0376620825704309,0.0191040623139668,0.0661140426727355
"O3/O3a","Southern Asia",0.041075817011464,0.0404894929083704,0.0255064326020466,0.0601745511172784
"O3/O3a","Western Africa",0.0357518106061817,0.0321658144945287,0.00946151909275009,0.081874934770077
"O3b","Eastern Africa",0.0205511402141761,0.0202695835935566,0.0133174212205209,0.0295767102769935
"O3b","Southern Africa",0.0184226298926657,0.0173113427545581,0.00634179615289164,0.0369992732298669
"O3b","Southern Asia",0.0435131477154698,0.0428031554349418,0.0277511608305505,0.0636488472671883
"O3b","Western Africa",0.046710369406265,0.0429983524922111,0.0143625218756756,0.0990453826955123
"O4","Eastern Africa",0.0559076423720312,0.0556376999356367,0.0430649776163073,0.070065567384742
"O4","Southern Africa",0.136184190564247,0.135008362886316,0.0962413393685378,0.182140204126218
"O4","Southern Asia",0.276063957335993,0.275618747716919,0.237309628163916,0.316964457086158
"O4","Western Africa",0.0412422453606527,0.037875334956363,0.0110662605334021,0.0910649805045252
"O5","Eastern Africa",0.0197946138683677,0.0195065055615359,0.0124809256819643,0.0287325177802248
"O5","Southern Africa",0.155187800651828,0.15433755832144,0.111869087088547,0.202668298088464
"O5","Southern Asia",0.0262865343713141,0.0256709202606229,0.014126401329543,0.042083465688455
"O5","Western Africa",0.0148080567441554,0.0118695069434146,0.0016314087213251,0.0440127927991708
"OL102","Eastern Africa",0.000302554722932846,0.000165262122498353,3.58449067914191e-06,0.00139262487735647
"OL102","Southern Africa",0.000486610614511407,0.000194871829515014,3.52736843112035e-06,0.0027725065310325
"OL102","Southern Asia",0.00105147363669021,0.000631763286103283,1.92944504858282e-05,0.00445709203709641
"OL102","Western Africa",0.000701379365937117,0.000245620032871607,4.51107761604912e-06,0.00425414488434971
"OL103","Eastern Africa",0.000856459429093097,0.000657806764165017,6.72823695960203e-05,0.00280965234696287
"OL103","Southern Africa",0.00167327572493463,0.00108679923306007,8.23742928238489e-05,0.00673569013534089
"OL103","Southern Asia",0.011365068196056,0.0107030928050842,0.00428702961646499,0.0222217439189434
"OL103","Western Africa",0.00262389684206991,0.00152511867564838,0.0001020735660111,0.0118833401764997
"OL104","Eastern Africa",0.00111984746743861,0.000901359409935204,0.000136378494583951,0.00337719210616005
"OL104","Southern Africa",0.00136153974170528,0.000819819202743159,6.01288088934535e-05,0.00571157849236543
"OL104","Southern Asia",0.00227591653839353,0.00180070249433487,0.000231599586649159,0.00716840643033867
"OL104","Western Africa",0.00435742311371736,0.0026400695493249,0.000216520360471122,0.0187109351574231
"OL13","Eastern Africa",0.0277349474150351,0.0274380743850386,0.0189559687383616,0.0381668013208553
"OL13","Southern Africa",0.00712184712258828,0.00602149389327644,0.00101248065480821,0.0195157266211576
"OL13","Southern Asia",0.113969311853288,0.113454171357359,0.0875158535681086,0.143234862309651
"OL13","Western Africa",0.0584135249867606,0.0551109147718861,0.0203213137171171,0.116495398025506
