"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.0227699152272792,0.022021478664166,0.0103005134313368,0.0397525862879635
"KL10","Southern Africa",0.013785572662302,0.011843709436746,0.00263594471377563,0.0350886179440081
"KL10","Southern Asia",0.0418241155201031,0.0404677581897871,0.0208927838612604,0.0703964553810316
"KL10","Western Africa",0.0212706203644448,0.0168803575728678,0.00251137330173372,0.0639386105658094
"KL102","Eastern Africa",0.10434803497609,0.10351696720818,0.074769963360737,0.138805583356887
"KL102","Southern Africa",0.134160566376315,0.13249165277784,0.0853804455430476,0.191450731037726
"KL102","Southern Asia",0.0263012558393487,0.0249786845546081,0.0102923083593525,0.0490916436576512
"KL102","Western Africa",0.105211654525042,0.100491385467808,0.043222550419251,0.192514254787846
"KL104","Eastern Africa",0.0123783965103678,0.0115541474620014,0.00395633596277903,0.0255520278961534
"KL104","Southern Africa",0.0026654120735487,0.00163455086475037,0.000116316057582793,0.0110175341734858
"KL104","Southern Asia",0.00817838746896038,0.00699598647511873,0.00136615748414056,0.0219954086452669
"KL104","Western Africa",0.00523881348011951,0.00299114988374729,0.000207272783873838,0.0230447764538136
"KL105","Eastern Africa",0.00458238356837373,0.00387399495254284,0.000659995753096812,0.0125953359474789
"KL105","Southern Africa",0.0016700958394747,0.000887564176723221,5.0136015239832e-05,0.0079470865937537
"KL105","Southern Asia",0.00402117719160909,0.00302835904844539,0.000329778065326008,0.0133455143733146
"KL105","Western Africa",0.00305364783101561,0.00157798362637758,7.66938644486371e-05,0.0148340616097916
"KL106","Eastern Africa",0.0062058422855489,0.00535484989640699,0.00111713450450002,0.0160211860906235
"KL106","Southern Africa",0.00140153506989808,0.000710569746553015,3.29205291822807e-05,0.00684235428519026
"KL106","Southern Asia",0.00190537258909109,0.00114813224462565,6.32099808686921e-05,0.00796822138207101
"KL106","Western Africa",0.00263812404898867,0.0011987842920955,5.0179960467539e-05,0.0142237151597095
"KL108","Eastern Africa",0.0155081552028949,0.0146977138045844,0.00562960396633323,0.0297071459131312
"KL108","Southern Africa",0.006097641077077,0.00464396925442741,0.00056812507542199,0.0198975943176594
"KL108","Southern Asia",0.00370425080717591,0.0027579397169614,0.000325110320839613,0.0125203410322713
"KL108","Western Africa",0.0129951507597563,0.00946423414713199,0.00110240424691641,0.0442499740375321
"KL109","Eastern Africa",0.00247881898997868,0.00183464521356872,0.000164749803106066,0.00852666441191613
"KL109","Southern Africa",0.00127352228354108,0.000610355822015602,2.48764078614074e-05,0.00657672319622788
"KL109","Southern Asia",0.00335581537728611,0.0023808493200439,0.000190344695442709,0.0118837563345705
"KL109","Western Africa",0.00230051925740125,0.0010004151200523,4.38750204072477e-05,0.0127578863166922
"KL11","Eastern Africa",0.000815667959606623,0.000389641186717634,8.13148908802853e-06,0.0040719036362469
"KL11","Southern Africa",0.000737216375036777,0.000267460528738492,3.58317466670427e-06,0.00454168425657174
"KL11","Southern Asia",0.00224509895608585,0.00133466774657093,3.81904244203031e-05,0.00966764737047249
"KL11","Western Africa",0.00128072157309988,0.000429634246529648,6.76995250312442e-06,0.00820785460540366
"KL110","Eastern Africa",0.00772074934527333,0.00693086158984735,0.00169744360220965,0.0184621366059014
"KL110","Southern Africa",0.00508694329360592,0.00369521038248441,0.000402430231412429,0.0179468078057864
"KL110","Southern Asia",0.00529610692232467,0.00423135824965322,0.000616431746637541,0.0159809388887985
"KL110","Western Africa",0.00493899728010271,0.00286979451012728,0.000184539101736927,0.0223030073878922
"KL111","Eastern Africa",0.00696125483910148,0.00614276105855146,0.00147333423094977,0.0170289080455138
"KL111","Southern Africa",0.00194019320554341,0.00110241285448947,6.92001460664264e-05,0.00887176132210021
"KL111","Southern Asia",0.00450765507427075,0.00345493188719781,0.000401091088595969,0.0148095683167888
"KL111","Western Africa",0.0036070880477404,0.00190328106370049,0.000106656351515741,0.0175455860278394
"KL112","Eastern Africa",0.0118840629335886,0.0110160170681916,0.00388707153207261,0.0247901997241385
"KL112","Southern Africa",0.0078061382616744,0.00621001639942444,0.000953406075219775,0.023599902963019
"KL112","Southern Asia",0.0564858398673126,0.05534685007611,0.0311566185527111,0.0877769313888258
"KL112","Western Africa",0.00943513328826628,0.00642004726927305,0.000564585604021594,0.0356875070914488
"KL113","Eastern Africa",0.00166472484937562,0.00101718171350993,2.93466554492959e-05,0.00680310094580822
"KL113","Southern Africa",0.00069089597860799,0.000244814782953453,3.66392585739201e-06,0.00421042660464473
"KL113","Southern Asia",0.00104142779701245,0.000457846230919639,8.38846575815509e-06,0.00553163246926444
"KL113","Western Africa",0.00123922386810529,0.000400173328457889,5.6892961647111e-06,0.00789179556412674
"KL114","Eastern Africa",0.000817963182713526,0.00039424434805399,7.68778008911735e-06,0.00402291571284377
"KL114","Southern Africa",0.000731840522827489,0.000255362891735027,4.37514493277705e-06,0.00461840615320593
"KL114","Southern Asia",0.00225737488589268,0.0013184196353872,3.93221369631883e-05,0.0100568223711194
"KL114","Western Africa",0.00128666678679685,0.000418449920673958,6.88017159534635e-06,0.00813900009864915
"KL116","Eastern Africa",0.0023037739721141,0.00167457903629236,0.000171575354434131,0.00808061605027242
"KL116","Southern Africa",0.00253367290018613,0.00158522098111826,0.000112432718658739,0.0104144214969032
"KL116","Southern Asia",0.00308201524307574,0.00218185322864168,0.000201947700095332,0.0109697278006714
"KL116","Western Africa",0.0565197097424527,0.0519162207886548,0.0148777552890163,0.124297463643234
"KL117","Eastern Africa",0.00512030816425113,0.00432638703330072,0.000834859857330882,0.0140942203112623
"KL117","Southern Africa",0.00199334226876266,0.00117520057821112,8.1194946087675e-05,0.00858137941010951
"KL117","Southern Asia",0.00718406300550107,0.00602239404083738,0.00105790392031314,0.0199240456705078
"KL117","Western Africa",0.00388588087224028,0.00203820572364618,0.000114514818862839,0.0185108304117298
"KL118","Eastern Africa",0.0038296381161783,0.00307331134496527,0.000361452836532673,0.0116384713909726
"KL118","Southern Africa",0.00110972888643061,0.00050958604190951,2.0008793397112e-05,0.00575935411049597
"KL118","Southern Asia",0.0015811515042058,0.000895117943684202,3.92698166975144e-05,0.00717326587907491
"KL118","Western Africa",0.00207690227616553,0.000865627315346494,3.11635702676078e-05,0.0118625569848143
"KL12","Eastern Africa",0.00143830657491616,0.000915890886938384,5.9174840949217e-05,0.00594657942600186
"KL12","Southern Africa",0.00323454888930018,0.0020088581579569,0.000133605169404009,0.0136667403392695
"KL12","Southern Asia",0.00365685527876266,0.00263115177962841,0.000232961725655875,0.0127790201791862
"KL12","Western Africa",0.0026705931351449,0.00119196506244552,5.47620620613483e-05,0.0142478213434399
"KL122","Eastern Africa",0.0224296513236458,0.0215167932377149,0.0102661912173519,0.0395970936403477
"KL122","Southern Africa",0.0130181211286252,0.0111498696426942,0.00249556684633854,0.0336208947827999
"KL122","Southern Asia",0.0146987235920427,0.0134812042635124,0.00421127635196938,0.0321325669662953
"KL122","Western Africa",0.0305729831462215,0.0259522335226164,0.00526395791184739,0.0826575845621061
"KL123","Eastern Africa",0.00165305472671407,0.000995631104680812,2.90073049593908e-05,0.0070295417236273
"KL123","Southern Africa",0.0007116038799416,0.000243402036615584,3.83112129567273e-06,0.00433388789790316
"KL123","Southern Asia",0.00103078354256087,0.000450622104432816,8.34186155631017e-06,0.00568173195498593
"KL123","Western Africa",0.00127217635404424,0.000394201805825857,6.24717271603556e-06,0.00818591752678304
"KL124","Eastern Africa",0.00296022507190661,0.00226808304441927,0.000258419210562251,0.00943328331716301
"KL124","Southern Africa",0.00170530370462172,0.000888783931741187,5.07794949290952e-05,0.00817966585292381
"KL124","Southern Asia",0.00653472392138306,0.00535805289528531,0.000875487193735111,0.0187784799594751
"KL124","Western Africa",0.00323495624057444,0.00153520281363897,8.12505352743243e-05,0.0167361465893513
"KL125","Eastern Africa",0.00146096126318521,0.000918382900984664,5.94714691562262e-05,0.00588455444224149
"KL125","Southern Africa",0.0032787657105783,0.00200473384446078,0.000124981181983071,0.013846042919431
"KL125","Southern Asia",0.00367806498070841,0.00263827909391028,0.000243187428053583,0.0128071186395975
"KL125","Western Africa",0.00264335050952998,0.00121288095181523,5.07651744305304e-05,0.0141918112573685
"KL127","Eastern Africa",0.00331903692039819,0.0025946829231093,0.00034412365538653,0.0104054586811817
"KL127","Southern Africa",0.0020141825082921,0.00112398965922546,6.63064625039362e-05,0.00928630613727367
"KL127","Southern Asia",0.00453355652557491,0.0035250730015714,0.000449387030495259,0.0144623286697211
"KL127","Western Africa",0.0086499339696623,0.00556006849642842,0.00045097395894708,0.0350253558597903
"KL128","Eastern Africa",0.00150663606313494,0.000985071042545791,6.15305856863096e-05,0.00594396383663374
"KL128","Southern Africa",0.00149977390854226,0.000744908601605137,3.52614161379384e-05,0.00733207553166146
"KL128","Southern Asia",0.00900202252059531,0.00772073621254793,0.00147249374552411,0.0237054321066215
"KL128","Western Africa",0.00277794631738474,0.00129854816845641,6.03752784509873e-05,0.0141962966068948
"KL13","Eastern Africa",0.00490086966648879,0.0041091396296925,0.000714597561051201,0.0137545930975547
"KL13","Southern Africa",0.0018617893513636,0.00101954084715215,5.28848662934563e-05,0.00882974850168004
"KL13","Southern Asia",0.00237640499694106,0.00154890702535822,0.000118386422950457,0.00935631447312676
"KL13","Western Africa",0.0081901231599711,0.00513032594657426,0.00037474489707877,0.0336681053198637
"KL131","Eastern Africa",0.00124287368038137,0.000734272943547579,3.4557125341043e-05,0.00532373762879407
"KL131","Southern Africa",0.00119602028671855,0.000539341400009817,1.98995087024301e-05,0.006591473001037
"KL131","Southern Asia",0.005399020750809,0.00425876320866103,0.000464200517354756,0.0166731957896113
"KL131","Western Africa",0.00221137299910749,0.000911814095494532,3.12088334533518e-05,0.0123851494099204
"KL136","Eastern Africa",0.0024305866991182,0.00178326155511218,0.000191201792831587,0.00822844789306918
"KL136","Southern Africa",0.00543827313212264,0.00399105777681832,0.000432354834404706,0.0184896948959492
"KL136","Southern Asia",0.0258524485679078,0.0246069941177781,0.00964451659929068,0.0494568071262907
"KL136","Western Africa",0.00539180618623028,0.00318931082367016,0.000209626093049962,0.0238826046128864
"KL137","Eastern Africa",0.000946854415132905,0.000480588572152257,1.13485269025839e-05,0.00459713683923512
