"locus","subgroup","mean","median","lower","upper"
"KL117","Eastern Africa",0.000322229612012943,0.000127071266639577,1.17480461605387e-06,0.0018246467476772
"KL117","Southern Africa",0.000541716491426133,8.92545499902896e-05,3.94919241768996e-07,0.0041939599690059
"KL117","Southern Asia",0.00738456136179021,0.00673276320268667,0.00183322192305671,0.0165270825849968
"KL117","Western Africa",0.00111645987020684,0.000160306291702092,6.63139758105448e-07,0.00875839225284067
"KL12","Eastern Africa",0.000206138430142574,5.64440331853002e-05,2.65875033726998e-07,0.00131148246074161
"KL12","Southern Africa",0.000279275859895042,2.76713251293725e-05,7.22825304792065e-08,0.00230207408054153
"KL12","Southern Asia",0.00149003978074182,0.000920043603007044,2.22907114514436e-05,0.0062223096216838
"KL12","Western Africa",0.000604091020188064,4.73382158544357e-05,1.11844602717764e-07,0.00539531485336691
"KL122","Eastern Africa",0.0146310885394788,0.014336159243048,0.00818982920615446,0.0227249721558616
"KL122","Southern Africa",0.00185721293904253,0.000864885341004978,1.44730996908258e-05,0.0094301864927847
"KL122","Southern Asia",0.0128993650421644,0.0122415972443103,0.00485767386103539,0.0245420012222479
"KL122","Western Africa",0.0298284016847041,0.0245441145956438,0.00349104635423165,0.0856934528965303
"KL124","Eastern Africa",0.000260340691518218,9.62766676536885e-05,7.76186748762224e-07,0.00145110929567744
"KL124","Southern Africa",0.000419201825609292,6.05496908594938e-05,1.92953039124515e-07,0.00335535809802332
"KL124","Southern Asia",0.0033701570793035,0.00275988183801816,0.000358276824992242,0.00997205587096168
"KL124","Western Africa",0.000934262607952908,9.95197967575508e-05,2.93492857878846e-07,0.0078840038078605
"KL125","Eastern Africa",0.000258609391803933,9.68806855603525e-05,7.46306197785447e-07,0.00148963554680812
"KL125","Southern Africa",0.000400936926393612,5.65782111668155e-05,1.91717498381217e-07,0.0031819592400804
"KL125","Southern Asia",0.00341380716157249,0.00275468830380861,0.000305408908945204,0.0103390948578907
"KL125","Western Africa",0.000889010330924681,9.64092325753175e-05,2.96132158136752e-07,0.00786869883342667
"KL127","Eastern Africa",0.00845772766749431,0.00813925750956255,0.00384381768564673,0.0147145364419542
"KL127","Southern Africa",0.000905733059669873,0.000234394134414115,2.00079476300422e-06,0.00594681576233828
"KL127","Southern Asia",0.0023464973584599,0.00174888734387827,0.000139908416838979,0.00788344693269602
"KL127","Western Africa",0.00202421312829081,0.000447582702540145,3.58549032981643e-06,0.0140477403610427
"KL128","Eastern Africa",0.000290493459054541,0.00011553938403278,1.04775145708713e-06,0.0016162269458952
"KL128","Southern Africa",0.000491202266395934,7.87246483313544e-05,2.94438841374502e-07,0.00388238922618439
"KL128","Southern Asia",0.00538418193084685,0.0046961865357407,0.000967965455733135,0.0135727352087974
"KL128","Western Africa",0.00104776240515849,0.000135041034530526,4.72509789174741e-07,0.00872881088362302
"KL13","Eastern Africa",0.00160251033896723,0.00129834243789946,0.000161056011849352,0.00467813185266909
"KL13","Southern Africa",0.000395789155716269,5.61354624590698e-05,1.98702813207297e-07,0.00319352244511663
"KL13","Southern Asia",0.000524327559927237,0.000180564111756484,1.23445364492608e-06,0.00309139779105947
