"locus","subgroup","mean","median","lower","upper"
"KL21","Eastern Africa",0.00116501419527003,0.000434922624379616,2.57994424733204e-06,0.00651367571236527
"KL21","Southern Africa",0.00187594512310328,0.000367079688261811,1.06262134668057e-06,0.0142650628689122
"KL21","Southern Asia",0.00341214764769336,0.000570456708573696,1.54043398638142e-06,0.026736172105646
"KL21","Western Africa",0.0146615807518645,0.00808734291703937,0.000153836218917357,0.0666889998728846
"KL23","Eastern Africa",0.0738341968493661,0.072687477934541,0.044703691031103,0.109658911260603
"KL23","Southern Africa",0.0047822787188918,0.00209043738589747,2.63023437386779e-05,0.0253027520827789
"KL23","Southern Asia",0.0100890039329091,0.00381239677548264,3.54058172321334e-05,0.0585948421795838
"KL23","Western Africa",0.0254116495933659,0.018762500867459,0.00139656885210119,0.0882088198482981
"KL24","Eastern Africa",0.0169574205635434,0.0157358851321433,0.00495388356233813,0.0356634686838481
"KL24","Southern Africa",0.0153741433693158,0.0112402752082674,0.000823854121596332,0.0535423591159915
"KL24","Southern Asia",0.0705560249711708,0.0589382943229443,0.00821281989936565,0.195781729404034
"KL24","Western Africa",0.0100410591448826,0.00471560176085413,8.88985743335203e-05,0.0491097979869625
"KL25","Eastern Africa",0.0293164251805238,0.0279916019312524,0.0119881968859285,0.0533190883126888
"KL25","Southern Africa",0.161394742541602,0.157774741593796,0.0844403482537889,0.257268357734311
"KL25","Southern Asia",0.0132783761659846,0.00594778769572309,7.27588777262405e-05,0.0700383169153552
"KL25","Western Africa",0.0112774476350988,0.00561769424648249,9.26989528836682e-05,0.0545239407673636
"KL28","Eastern Africa",0.0127743498418315,0.0115015290587055,0.00299123559649352,0.0301240596575913
"KL28","Southern Africa",0.0050042571082069,0.00224876860137066,2.58306071173472e-05,0.0258207432334601
"KL28","Southern Asia",0.0106635008935497,0.00393062344910768,4.16917943916272e-05,0.0605509697105906
"KL28","Western Africa",0.148973382291778,0.142118155168576,0.0558063516302061,0.2773507260978
"KL3","Eastern Africa",0.00901529351873485,0.0078189854528582,0.00139911956213053,0.0237547246654271
"KL3","Southern Africa",0.026485042894725,0.0219655641903849,0.00339631856029541,0.0739451618886457
"KL3","Southern Asia",0.0101129998849407,0.00391258187628046,3.87167264831419e-05,0.0570033606747131
"KL3","Western Africa",0.0255537222335896,0.0182738040924895,0.00128186637630045,0.0906731897199088
"KL30","Eastern Africa",0.0164568253421999,0.0150891581028756,0.00466533111546509,0.0352502554851001
"KL30","Southern Africa",0.0395620223395557,0.0351584343659828,0.00765192953510428,0.0966636321974646
"KL30","Southern Asia",0.00950355923245902,0.00334787688663772,3.40066382805125e-05,0.056122405110999
"KL30","Western Africa",0.0082745956916432,0.00366782073521492,4.50314727227536e-05,0.0435852713205567
"KL31","Eastern Africa",0.00116029695993626,0.000420641408470418,2.74487682982203e-06,0.00670594321559695
"KL31","Southern Africa",0.0018073103799466,0.000376287688226758,1.20600506346627e-06,0.0126381558824837
"KL31","Southern Asia",0.00341885616243191,0.000559698951656376,1.46462260082897e-06,0.0261366857788293
"KL31","Western Africa",0.0145946006946351,0.00813686577867657,0.000161060883274335,0.0662112004988519
"KL38","Eastern Africa",0.00322633118576106,0.00203470345528622,6.17937369308149e-05,0.0129223047041156
"KL38","Southern Africa",0.00140396035435353,0.000233419283215063,5.46007199917937e-07,0.0104155493813729
"KL38","Southern Asia",0.00272030591602854,0.000352022304814439,6.98661617098076e-07,0.0223272858558832
"KL38","Western Africa",0.0027417951786014,0.00045612539398813,1.28481919955114e-06,0.0208360985086644
"KL39","Eastern Africa",0.0251875719860531,0.0236991108320968,0.00926697862834941,0.0492223847974203
"KL39","Southern Africa",0.0152904589380668,0.0112119417498659,0.000841525014342627,0.0521089678462951
"KL39","Southern Asia",0.0116865206314119,0.00480492759970248,6.88487963810481e-05,0.0641403843164415
"KL39","Western Africa",0.0497264370678579,0.0419853070112905,0.00705128478131983,0.136254393274577
"KL43","Eastern Africa",0.00319174204835969,0.0020572337777089,6.54739249461017e-05,0.0126368296182772
"KL43","Southern Africa",0.00145357224255603,0.000249751625437397,5.03103137460746e-07,0.0116430583861383
"KL43","Southern Asia",0.00266024976747026,0.000355992621854437,7.27361804872364e-07,0.0216516579891668
"KL43","Western Africa",0.00260642900395135,0.000461188836503525,1.11532832037231e-06,0.0192688890060938
"KL46","Eastern Africa",0.00310144683694331,0.00199627719940488,4.96909441498897e-05,0.0124663464182294
"KL46","Southern Africa",0.00144808207944804,0.00022580012556049,4.07715957689795e-07,0.0110378019764241
"KL46","Southern Asia",0.00273594432699812,0.000333758439458548,6.28063714070898e-07,0.0222024743540672
"KL46","Western Africa",0.00270870650124457,0.000441459230329653,9.66379507169078e-07,0.0214846298319441
