"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.00850208886681852,0.00819593651754986,0.00395977734128118,0.0147923332983224
"KL10","Southern Africa",0.0122074425206682,0.0107862868660592,0.00263650820252986,0.0293863283080031
"KL10","Southern Asia",0.0390045345046106,0.0383744422759769,0.0234434604493752,0.0577935066497333
"KL10","Western Africa",0.0146278621166232,0.0111896719027938,0.00107986869603619,0.0473749042328622
"KL102","Eastern Africa",0.247463838452283,0.247355076777076,0.22213500258474,0.273551104575598
"KL102","Southern Africa",0.129704791891443,0.128926781959575,0.0901391695653095,0.174726997798572
"KL102","Southern Asia",0.0631202971677161,0.062477472982924,0.0433541026712543,0.0863230335801567
"KL102","Western Africa",0.13172772675831,0.127980665669612,0.0677536356362611,0.215538538659583
"KL104","Eastern Africa",0.053843124521936,0.0535243607366756,0.0413065384210092,0.0677092100100676
"KL104","Southern Africa",0.00182222102765328,0.000997482648458559,3.29658909412282e-05,0.00859195796226011
"KL104","Southern Asia",0.0103622555727399,0.00970462001277378,0.00349751923309555,0.0210613907420492
"KL104","Western Africa",0.00458960047851516,0.00234448490351178,7.71170652788952e-05,0.0214312414855311
"KL105","Eastern Africa",0.0017454199766639,0.0014681804169746,0.000241337783729,0.00486879239947084
"KL105","Southern Africa",0.000829956468178593,0.000318414698502328,6.87589057947094e-06,0.00478750523079437
"KL105","Southern Asia",0.00365015897467706,0.00304252992909785,0.000500636069325545,0.0103296067200912
"KL105","Western Africa",0.00198256260988918,0.000668036631468448,1.1737029650985e-05,0.0124210957426168
"KL106","Eastern Africa",0.00227295077988607,0.00200079687775711,0.000404363381926581,0.00571173212052291
"KL106","Southern Africa",0.00057237303035663,0.000157556656673274,1.84402777662857e-06,0.00384975296430553
"KL106","Southern Asia",0.000638641616100254,0.000272219484287462,4.76004507687431e-06,0.00341737338122516
"KL106","Western Africa",0.00126961449673703,0.000293791291377016,3.38182852093861e-06,0.00882242646507162
"KL108","Eastern Africa",0.0354895233801514,0.0352618891531471,0.0253991967758027,0.047188931044682
"KL108","Southern Africa",0.00426929595046429,0.00314620525057754,0.000299375355808873,0.0144824203927669
"KL108","Southern Asia",0.00154076074891004,0.00103096200034918,6.04556993522467e-05,0.00589182154803543
"KL108","Western Africa",0.0117515628510632,0.00838279337262243,0.000670129665979911,0.0420008375115243
"KL109","Eastern Africa",0.00084590725151669,0.000602146263771042,4.17528952319282e-05,0.00308156045567744
"KL109","Southern Africa",0.000562233710325846,0.000175084896644252,2.45671853515565e-06,0.00360289141017064
"KL109","Southern Asia",0.0017508697965252,0.00121384770323014,7.3294549685573e-05,0.00645234179611591
"KL109","Western Africa",0.00134661937373989,0.000350042522402264,4.0119608240473e-06,0.00920111901630436
"KL11","Eastern Africa",0.000226701480187166,8.66261900444402e-05,7.44063157572849e-07,0.00128650708036953
"KL11","Southern Africa",0.00032720214309322,6.60290752088071e-05,3.99223607591152e-07,0.00238599422127138
"KL11","Southern Asia",0.00130230465584046,0.000774407978705045,1.97162394117831e-05,0.00557770637104084
"KL11","Western Africa",0.000728660564655534,0.000127940300414464,7.72129355444788e-07,0.00532378862526558
"KL110","Eastern Africa",0.00281868389033659,0.00250907996878992,0.000674304625594588,0.00655119442241199
"KL110","Southern Africa",0.00675051567355763,0.00557808317520201,0.000810713957468215,0.019531277020348
"KL110","Southern Asia",0.00428735561208059,0.003659315088694,0.000712184385698712,0.0113857735858949
"KL110","Western Africa",0.00337864738522035,0.00146164274734572,3.79619794795803e-05,0.0181334213266124
"KL111","Eastern Africa",0.00249249366714919,0.00221815953672209,0.000501393997500987,0.00610747226542744
"KL111","Southern Africa",0.00078121941129094,0.000288853703112661,5.21702569838787e-06,0.00459395319743659
"KL111","Southern Asia",0.00201481897864746,0.0014744032172134,0.00011795508878349,0.00694480865471809
"KL111","Western Africa",0.00182617055188651,0.000587011877504154,1.05684849932649e-05,0.0112616232031481
"KL112","Eastern Africa",0.00387861862710473,0.00358281105129082,0.00118275033029313,0.008226036740424
"KL112","Southern Africa",0.0042754777894293,0.00322410935908793,0.000316351042467438,0.0139414392055978
"KL112","Southern Asia",0.0465231337067675,0.0459652208629786,0.0297122255943339,0.0666140738780199
"KL112","Western Africa",0.0046163081532948,0.00232481807767641,8.02562114823588e-05,0.0220653626010501
"KL113","Eastern Africa",0.000617416920879866,0.000374669275883366,1.07028567083429e-05,0.00252779901536199
"KL113","Southern Africa",0.000321550029580628,5.79219204702384e-05,3.51982940245285e-07,0.0024022885169161
"KL113","Southern Asia",0.000389226617099912,0.000122369007880778,9.45809433009085e-07,0.0024522149135232
"KL113","Western Africa",0.000670663565661951,0.000114676346195752,5.81368124950551e-07,0.00529902321451879
"KL114","Eastern Africa",0.000229087817867705,8.26211757678355e-05,7.86900974771974e-07,0.00133957537729713
"KL114","Southern Africa",0.000346525100502987,7.00027670557179e-05,4.1268208444321e-07,0.00260407102950071
"KL114","Southern Asia",0.00130078670337692,0.000780663198723507,2.10372517140673e-05,0.00558759411700512
"KL114","Western Africa",0.000750868569746881,0.000122827649659945,7.60310789623834e-07,0.0058972385918164
"KL116","Eastern Africa",0.00052102332960552,0.000313929220853839,1.27544874662557e-05,0.00217281284447714
"KL116","Southern Africa",0.00100711598148126,0.000404948982321859,8.84751333879672e-06,0.00538401399083524
"KL116","Southern Asia",0.00100599401777447,0.000568574808128429,1.98504244335967e-05,0.00461790781476451
"KL116","Western Africa",0.0623651839659992,0.0584549375488445,0.0208430311183851,0.124901428704356
"KL117","Eastern Africa",0.00183238526176344,0.00155448386909569,0.000268152919062841,0.00496583493419483
"KL117","Southern Africa",0.000997053821010198,0.000416322784758853,8.83692657631939e-06,0.00552498556518769
"KL117","Southern Asia",0.00747352709178084,0.00684379278479284,0.00200380409191627,0.016559711666161
"KL117","Western Africa",0.00239611741613475,0.000883487295782252,1.77880598926038e-05,0.0136191393412791
"KL118","Eastern Africa",0.00142413681711133,0.00115371769006571,0.000142931267194106,0.00422918798969967
"KL118","Southern Africa",0.000463070263672776,0.000118733331477319,1.44925449105586e-06,0.00322239349309015
"KL118","Southern Asia",0.000549090171059817,0.000219017393040738,3.27414541995929e-06,0.00299361583087854
"KL118","Western Africa",0.00105921358171866,0.000232689829036621,2.33185863385298e-06,0.00748925821582527
"KL12","Eastern Africa",0.000381867415145165,0.000196196049580299,5.79511568447623e-06,0.00182147500380012
"KL12","Southern Africa",0.00232337047216396,0.00137384838731045,5.38627647932152e-05,0.00992555020348216
"KL12","Southern Asia",0.00186471294029453,0.00130612589339556,9.0876494445504e-05,0.00668265814739878
