"locus","subgroup","mean","median","lower","upper"
"O1.v1","Eastern Africa",0.278688041071334,0.278791441646399,0.252081459090872,0.305333657441022
"O1.v1","Southern Africa",0.277735624817528,0.277432314193431,0.224000543865424,0.335128346624449
"O1.v1","Southern Asia",0.193435973271224,0.192982622981786,0.159959071250269,0.229515415024226
"O1.v1","Western Africa",0.337821937369309,0.336566524238561,0.238886200995535,0.444607918198942
"O1.v2","Eastern Africa",0.191856284289439,0.191737467803561,0.169469999612434,0.215275341385025
"O1.v2","Southern Africa",0.211556853672879,0.210988176211712,0.162641899146913,0.263899161303991
"O1.v2","Southern Asia",0.122181416371953,0.12177029479484,0.0950075666798205,0.152412369467164
"O1.v2","Western Africa",0.220703725392065,0.218720377866153,0.13827697358981,0.315584178699074
"O1.v3","Eastern Africa",0.00263989250328404,0.00236364191885959,0.000616587966467589,0.00623921758558256
"O1.v3","Southern Africa",0.00111633716634953,0.000643569905293349,3.96351624821284e-05,0.00500104937110187
"O1.v3","Southern Asia",0.00128664752967421,0.000901759250829234,7.01483479201589e-05,0.00465892778147416
"O1.v3","Western Africa",0.00184944999050003,0.000951386183489327,5.48910247914112e-05,0.00910391535471715
"O12","Eastern Africa",0.000818366435406631,0.00061345957046785,5.92939340943436e-05,0.00279227640500763
"O12","Southern Africa",0.000802871788605343,0.000411685300082301,2.07980619988988e-05,0.00394107078757349
"O12","Southern Asia",0.00163265093661683,0.00117759374407191,0.000112023738080256,0.00559145002496684
"O12","Western Africa",0.00127149754355325,0.000596143618145933,2.72981372183147e-05,0.00685859607392753
"O2a.v1","Eastern Africa",0.0506618153450049,0.0503463043537214,0.0385892290258849,0.0644655429307964
"O2a.v1","Southern Africa",0.0196388431727977,0.0183763721270522,0.0068409718509324,0.0391967360226811
"O2a.v1","Southern Asia",0.0651811278721749,0.06469312592069,0.045222728144833,0.0882678379132797
"O2a.v1","Western Africa",0.0731977685879988,0.0696619362111447,0.0289675357431785,0.137944965407737
"O2a.v3","Eastern Africa",0.000514944993445626,0.000321301942647238,1.02150693909911e-05,0.00210591762643821
"O2a.v3","Southern Africa",0.000424644123613699,0.000163165121955771,3.02444067551014e-06,0.00242862996394482
"O2a.v3","Southern Asia",0.000548754561499608,0.000274917436905728,6.67844411611197e-06,0.00270642056078256
"O2a.v3","Western Africa",0.000644541931669117,0.000224438915147505,4.01250062954506e-06,0.00388872726817643
"O2afg.v2","Eastern Africa",0.330533495040539,0.330495688370583,0.304108262345565,0.358049547738132
"O2afg.v2","Southern Africa",0.167206823913768,0.166472736565702,0.122833258863283,0.215926368952803
"O2afg.v2","Southern Asia",0.0979769058258103,0.097504347012591,0.073381010177123,0.125877476261141
"O2afg.v2","Western Africa",0.160618439539326,0.157805500730272,0.0898446380069706,0.248100488002522
"O3/O3a","Eastern Africa",0.00560262034167247,0.00532758440943709,0.00222529089961631,0.0103957567853439
"O3/O3a","Southern Africa",0.0230874483047845,0.0218607764298088,0.00863900238213996,0.0438043777265392
"O3/O3a","Southern Asia",0.0418256042224024,0.0411619344316694,0.0262171723719647,0.0608273350802037
"O3/O3a","Western Africa",0.0338235440237177,0.0302127474382644,0.00842035125571802,0.0787903245869611
"O3b","Eastern Africa",0.0216319628868013,0.0213518329415243,0.0141149884951418,0.030828293606988
"O3b","Southern Africa",0.0212421954739385,0.0199389690358868,0.00799287790906235,0.041329908742904
"O3b","Southern Asia",0.0428334910258879,0.0421885010736743,0.0274182830447198,0.0615648014396557
"O3b","Western Africa",0.0476632753498204,0.0440940584159998,0.0152107588066607,0.100521182096011
"O4","Eastern Africa",0.0682168275300856,0.0679923582033641,0.0541912052006099,0.0834104151084805
"O4","Southern Africa",0.136669608198937,0.135741746699006,0.0960021849764516,0.182223279107561
"O4","Southern Asia",0.281002782691685,0.280893075717731,0.241438636346273,0.322469634947989
"O4","Western Africa",0.0421092787461904,0.0389103677958947,0.0109976837377134,0.0921118067916812
"O5","Eastern Africa",0.0199071967484253,0.0196794401227163,0.0126277268302705,0.0287294379686136
"O5","Southern Africa",0.131393034370018,0.130216534174284,0.0930880341794004,0.177302007528899
"O5","Southern Asia",0.02578124598861,0.0251067930394996,0.0141025782104689,0.0411425910888938
"O5","Western Africa",0.0145174301548931,0.0117695932828934,0.00161402429780529,0.042356830362347
"OL102","Eastern Africa",0.000296841603422111,0.000158121189013349,3.49471325808099e-06,0.00135794198994897
"OL102","Southern Africa",0.000437853929623805,0.000174893019774429,2.88421496791099e-06,0.00252764862947676
"OL102","Southern Asia",0.00103799418011536,0.000634441968518272,1.82846476745594e-05,0.00435066667665626
"OL102","Western Africa",0.000675359463322081,0.000236904734837499,3.81023664134779e-06,0.0040981770720216
"OL103","Eastern Africa",0.000848477593929611,0.00064947771958524,6.50098569328345e-05,0.00276865500440576
"OL103","Southern Africa",0.00154346737025412,0.000998649965886979,6.90828200360104e-05,0.00619588047477805
"OL103","Southern Asia",0.0111531843874908,0.0105246986130841,0.00408000683755356,0.0217147501175678
"OL103","Western Africa",0.00260588843916576,0.0015285190913953,9.72038108276574e-05,0.0114382557735961
"OL104","Eastern Africa",0.00113134376380153,0.00090915415441085,0.000133467411641234,0.00332330413714829
"OL104","Southern Africa",0.0012688917096776,0.000772270687706437,5.71492247319817e-05,0.00551806367971286
"OL104","Southern Asia",0.00225098338705124,0.00176761454742456,0.000249453867366729,0.00703035398586854
"OL104","Western Africa",0.00431775497039106,0.00260337581496041,0.000228767816980685,0.018795188970323
"OL13","Eastern Africa",0.0267576652542995,0.0265021865106105,0.0181765501512522,0.0368510413993144
"OL13","Southern Africa",0.00678747207486951,0.00574551564579196,0.000931788435179823,0.0186048441405173
"OL13","Southern Asia",0.111874126490795,0.111448026841452,0.085768550209275,0.141648505421164
"OL13","Western Africa",0.0580972568388591,0.0544199496421691,0.0207939167688331,0.115125250166727
