"locus","subgroup","mean","median","lower","upper"
"KL10","Eastern Africa",0.00822856743648579,0.00795475386381839,0.00380290435372518,0.0141870942227068
"KL10","Southern Africa",0.0118953661351928,0.0106259489352421,0.00272554168997684,0.028270114536266
"KL10","Southern Asia",0.040299119936832,0.0396635095047001,0.0247180515117442,0.0588215921525363
"KL10","Western Africa",0.0146606826733878,0.0110351299114245,0.00111017427822447,0.0488715977498788
"KL102","Eastern Africa",0.241049781438317,0.240995919183026,0.216731745908944,0.266620761556706
"KL102","Southern Africa",0.13049736167926,0.129429322219181,0.0912014835085016,0.175542745393064
"KL102","Southern Asia",0.0620529107493707,0.0612494970280165,0.042594467718818,0.0858252446962157
"KL102","Western Africa",0.131395847221159,0.128502477929044,0.0675883141519335,0.212646751921239
"KL104","Eastern Africa",0.0520074516902686,0.0517407926983699,0.0398146107493023,0.0656208604394152
"KL104","Southern Africa",0.00173390035486428,0.000975172445304965,3.53263323510785e-05,0.00776840262089328
"KL104","Southern Asia",0.0101423814475165,0.00950261810793271,0.00342976509356042,0.0202076765522387
"KL104","Western Africa",0.00451092451758914,0.00222001507276439,6.5274326732314e-05,0.0218939477450374
"KL105","Eastern Africa",0.00167246042574189,0.00139594213975293,0.000230092834595438,0.00464672567770574
"KL105","Southern Africa",0.000832125001886794,0.000307174877996834,6.1004515529338e-06,0.00491837351774055
"KL105","Southern Asia",0.00361121741074025,0.0030023799531469,0.000468832488910441,0.0102232030263095
"KL105","Western Africa",0.00193026824941204,0.000624672504147864,1.10855191258381e-05,0.0122334096273643
"KL106","Eastern Africa",0.0022118274126977,0.00193210068660546,0.000432134833988106,0.00552300890056728
"KL106","Southern Africa",0.00053840150266963,0.000152709316200552,1.84010290063035e-06,0.00367390098831574
"KL106","Southern Asia",0.000620426065985082,0.000270729455350559,5.06493681006451e-06,0.00340572055073827
"KL106","Western Africa",0.00119426348511425,0.000303024966723106,3.5177846092652e-06,0.00836233562383574
"KL108","Eastern Africa",0.0341828205281901,0.0339439835979197,0.0244286391408401,0.0455686542078735
