"locus","subgroup","mean","median","lower","upper"
"KL109","Eastern Africa",0.00364589242004212,0.00237496781216575,6.4530597019807e-05,0.014570024007155
"KL109","Southern Africa",0.00118456296007113,6.36429081202867e-05,2.50912722414705e-08,0.0105243715426641
"KL109","Southern Asia",0.00227554890109085,0.000314126013961529,2.31974304024474e-07,0.0173556857301293
"KL109","Western Africa",0.00266663606749177,0.000280247173463061,2.27394363186741e-07,0.0225773239203127
"KL110","Eastern Africa",0.00375861262738864,0.00233701359118762,5.79882610314656e-05,0.015153475229611
"KL110","Southern Africa",0.00123254318113512,6.4961618815519e-05,2.55031066624119e-08,0.0113363620219074
"KL110","Southern Asia",0.00227150764822618,0.000315140680535132,2.64767896418374e-07,0.0182640568149067
"KL110","Western Africa",0.00269059719324049,0.000288715905534651,2.14964253146916e-07,0.0221829328761671
"KL112","Eastern Africa",0.00141064125695091,0.000521504438151214,2.16828542850806e-06,0.00802085084173728
"KL112","Southern Africa",0.00214719775373321,0.000262062906255979,3.10901914755122e-07,0.0167696364597841
"KL112","Southern Asia",0.0511103912557518,0.0454123792280998,0.00907202601205312,0.12569444531455
"KL112","Western Africa",0.00452219382965232,0.00094653880167463,1.57358820814597e-06,0.0317699304079173
"KL116","Eastern Africa",0.00136532718076752,0.000451727807525787,1.94126303927034e-06,0.00813499365177806
"KL116","Southern Africa",0.00211639951109752,0.000228638282362949,2.00570385023474e-07,0.0182751249591292
"KL116","Southern Asia",0.0035352822898114,0.000861076101739819,1.60968271762158e-06,0.0237602859619238
"KL116","Western Africa",0.0474134266999943,0.0386754561931256,0.00406581019693825,0.136933556631299
"KL118","Eastern Africa",0.00370165073784877,0.0023342379428088,6.06352064282072e-05,0.0147978604819616
"KL118","Southern Africa",0.00117378166531033,6.0669126972239e-05,2.61362356079509e-08,0.0106474556754228
"KL118","Southern Asia",0.00231538327046377,0.000297933981430706,2.24441870764034e-07,0.0180102282340916
"KL118","Western Africa",0.00265054355915894,0.000276772854828608,1.94548700278618e-07,0.0222660143393403
"KL122","Eastern Africa",0.0138806318498642,0.0123022913019416,0.00289664361052429,0.034101024521373
"KL122","Southern Africa",0.00299764292699501,0.000506035916818966,9.45520982408566e-07,0.0222809472407109
"KL122","Southern Asia",0.00488628986434532,0.00155813541674303,6.08482700869731e-06,0.0300727428631871
"KL122","Western Africa",0.0255237195978583,0.0171658407631062,0.000713239159806352,0.098146138171346
"KL125","Eastern Africa",0.00103455722840889,0.000267796060814109,5.25790438380947e-07,0.00660491702110735
"KL125","Southern Africa",0.00141685381902767,9.04515712593068e-05,5.5895644417885e-08,0.0130248926460928
"KL125","Southern Asia",0.0131805598785536,0.0077660417095369,0.000151505616134059,0.0573214797017768
"KL125","Western Africa",0.00310291601485607,0.000397007170147379,3.86600747994363e-07,0.0245888237633253
"KL127","Eastern Africa",0.0128068834043603,0.0113082228944253,0.00241975776124567,0.0316523525751927
"KL127","Southern Africa",0.00175926801666258,0.000174317503456075,1.29477394155925e-07,0.0149038812828631
"KL127","Southern Asia",0.00317854454263995,0.000682585441924264,1.21048191436043e-06,0.0218526557506318
"KL127","Western Africa",0.00396183677245209,0.000679544566372322,8.4004736766508e-07,0.0303007143902491
"KL145","Eastern Africa",0.0014254911911289,0.00050124197699548,1.64547715783547e-06,0.00819780666211446
"KL145","Southern Africa",0.00222988272535294,0.000252283996259946,2.34500141446243e-07,0.01902717551251
"KL145","Southern Asia",0.0512593919780642,0.0449187423235855,0.00943793228600433,0.128111430466312
"KL145","Western Africa",0.00469205052297793,0.000919265762394274,1.39386544852594e-06,0.0330389835066211
"KL149","Eastern Africa",0.00210763874337635,0.00101099244953344,8.69628092876245e-06,0.0102605383856711
"KL149","Southern Africa",0.334595558510217,0.33155017138599,0.196259695247824,0.490350107470691
"KL149","Southern Asia",0.00592834974085329,0.00224266608235906,1.35224028231987e-05,0.0332518156519245
"KL149","Western Africa",0.00757469464804472,0.00252015942810758,1.13490096845156e-05,0.0461194072592853
"KL15","Eastern Africa",0.0194099121093925,0.0180116875970137,0.00561270024844621,0.0419988748172666
"KL15","Southern Africa",0.00513612825200291,0.00132940963071821,3.96605201030052e-06,0.0347438349704829
"KL15","Southern Asia",0.275302274090481,0.272616266575516,0.162520217673533,0.404907109880182
